,series_value,datetime,Year,Month,Day_of_Month,Hour,minutes,series_name
26865,1.0,2020-04-08 01:00:00,2020,4,8,1,0,Building4
26873,1.0,2020-04-08 03:00:00,2020,4,8,3,0,Building4
26881,1.0,2020-04-08 05:00:00,2020,4,8,5,0,Building4
26885,1.0,2020-04-08 06:00:00,2020,4,8,6,0,Building4
26889,1.0,2020-04-08 07:00:00,2020,4,8,7,0,Building4
26897,1.0,2020-04-08 09:00:00,2020,4,8,9,0,Building4
26901,1.0,2020-04-08 10:00:00,2020,4,8,10,0,Building4
26905,2.0,2020-04-08 11:00:00,2020,4,8,11,0,Building4
26913,2.0,2020-04-08 13:00:00,2020,4,8,13,0,Building4
26917,1.0,2020-04-08 14:00:00,2020,4,8,14,0,Building4
26921,1.0,2020-04-08 15:00:00,2020,4,8,15,0,Building4
26925,1.0,2020-04-08 16:00:00,2020,4,8,16,0,Building4
26929,1.0,2020-04-08 17:00:00,2020,4,8,17,0,Building4
26937,1.0,2020-04-08 19:00:00,2020,4,8,19,0,Building4
26945,2.0,2020-04-08 21:00:00,2020,4,8,21,0,Building4
26949,1.0,2020-04-08 22:00:00,2020,4,8,22,0,Building4
26953,1.0,2020-04-08 23:00:00,2020,4,8,23,0,Building4
26957,1.0,2020-04-09 00:00:00,2020,4,9,0,0,Building4
26961,1.0,2020-04-09 01:00:00,2020,4,9,1,0,Building4
26969,1.0,2020-04-09 03:00:00,2020,4,9,3,0,Building4
26973,1.0,2020-04-09 04:00:00,2020,4,9,4,0,Building4
26977,1.0,2020-04-09 05:00:00,2020,4,9,5,0,Building4
26985,1.0,2020-04-09 07:00:00,2020,4,9,7,0,Building4
26989,1.0,2020-04-09 08:00:00,2020,4,9,8,0,Building4
26997,1.0,2020-04-09 10:00:00,2020,4,9,10,0,Building4
27005,1.0,2020-04-09 12:00:00,2020,4,9,12,0,Building4
27021,1.0,2020-04-09 16:00:00,2020,4,9,16,0,Building4
27025,1.0,2020-04-09 17:00:00,2020,4,9,17,0,Building4
27049,1.0,2020-04-09 23:00:00,2020,4,9,23,0,Building4
27057,1.0,2020-04-10 01:00:00,2020,4,10,1,0,Building4
27065,1.0,2020-04-10 03:00:00,2020,4,10,3,0,Building4
27073,1.0,2020-04-10 05:00:00,2020,4,10,5,0,Building4
27077,1.0,2020-04-10 06:00:00,2020,4,10,6,0,Building4
27081,1.0,2020-04-10 07:00:00,2020,4,10,7,0,Building4
27085,1.0,2020-04-10 08:00:00,2020,4,10,8,0,Building4
27089,1.0,2020-04-10 09:00:00,2020,4,10,9,0,Building4
27097,1.0,2020-04-10 11:00:00,2020,4,10,11,0,Building4
27105,1.0,2020-04-10 13:00:00,2020,4,10,13,0,Building4
27113,1.0,2020-04-10 15:00:00,2020,4,10,15,0,Building4
27121,1.0,2020-04-10 17:00:00,2020,4,10,17,0,Building4
27125,3.0,2020-04-10 18:00:00,2020,4,10,18,0,Building4
27129,1.0,2020-04-10 19:00:00,2020,4,10,19,0,Building4
27133,1.0,2020-04-10 20:00:00,2020,4,10,20,0,Building4
27137,1.0,2020-04-10 21:00:00,2020,4,10,21,0,Building4
27141,2.0,2020-04-10 22:00:00,2020,4,10,22,0,Building4
27149,1.0,2020-04-11 00:00:00,2020,4,11,0,0,Building4
27153,1.0,2020-04-11 01:00:00,2020,4,11,1,0,Building4
27161,1.0,2020-04-11 03:00:00,2020,4,11,3,0,Building4
27165,1.0,2020-04-11 04:00:00,2020,4,11,4,0,Building4
27181,1.0,2020-04-11 08:00:00,2020,4,11,8,0,Building4
27185,3.0,2020-04-11 09:00:00,2020,4,11,9,0,Building4
27193,1.0,2020-04-11 11:00:00,2020,4,11,11,0,Building4
27201,1.0,2020-04-11 13:00:00,2020,4,11,13,0,Building4
27205,1.0,2020-04-11 14:00:00,2020,4,11,14,0,Building4
27217,2.0,2020-04-11 17:00:00,2020,4,11,17,0,Building4
27221,1.0,2020-04-11 18:00:00,2020,4,11,18,0,Building4
27225,1.0,2020-04-11 19:00:00,2020,4,11,19,0,Building4
27229,1.0,2020-04-11 20:00:00,2020,4,11,20,0,Building4
27233,1.0,2020-04-11 21:00:00,2020,4,11,21,0,Building4
27237,1.0,2020-04-11 22:00:00,2020,4,11,22,0,Building4
27241,1.0,2020-04-11 23:00:00,2020,4,11,23,0,Building4
27249,1.0,2020-04-12 01:00:00,2020,4,12,1,0,Building4
27253,1.0,2020-04-12 02:00:00,2020,4,12,2,0,Building4
27257,1.0,2020-04-12 03:00:00,2020,4,12,3,0,Building4
27265,1.0,2020-04-12 05:00:00,2020,4,12,5,0,Building4
27269,2.0,2020-04-12 06:00:00,2020,4,12,6,0,Building4
27277,1.0,2020-04-12 08:00:00,2020,4,12,8,0,Building4
27285,1.0,2020-04-12 10:00:00,2020,4,12,10,0,Building4
27289,1.0,2020-04-12 11:00:00,2020,4,12,11,0,Building4
27301,2.0,2020-04-12 14:00:00,2020,4,12,14,0,Building4
27309,1.0,2020-04-12 16:00:00,2020,4,12,16,0,Building4
27317,1.0,2020-04-12 18:00:00,2020,4,12,18,0,Building4
27321,1.0,2020-04-12 19:00:00,2020,4,12,19,0,Building4
27329,1.0,2020-04-12 21:00:00,2020,4,12,21,0,Building4
27333,1.0,2020-04-12 22:00:00,2020,4,12,22,0,Building4
27341,2.0,2020-04-13 00:00:00,2020,4,13,0,0,Building4
27345,1.0,2020-04-13 01:00:00,2020,4,13,1,0,Building4
27353,1.0,2020-04-13 03:00:00,2020,4,13,3,0,Building4
27357,1.0,2020-04-13 04:00:00,2020,4,13,4,0,Building4
27369,1.0,2020-04-13 07:00:00,2020,4,13,7,0,Building4
27373,1.0,2020-04-13 08:00:00,2020,4,13,8,0,Building4
27381,1.0,2020-04-13 10:00:00,2020,4,13,10,0,Building4
27389,3.0,2020-04-13 12:00:00,2020,4,13,12,0,Building4
27405,1.0,2020-04-13 16:00:00,2020,4,13,16,0,Building4
27409,1.0,2020-04-13 17:00:00,2020,4,13,17,0,Building4
27425,1.0,2020-04-13 21:00:00,2020,4,13,21,0,Building4
27429,1.0,2020-04-13 22:00:00,2020,4,13,22,0,Building4
27441,1.0,2020-04-14 01:00:00,2020,4,14,1,0,Building4
27453,1.0,2020-04-14 04:00:00,2020,4,14,4,0,Building4
27457,1.0,2020-04-14 05:00:00,2020,4,14,5,0,Building4
27461,1.0,2020-04-14 06:00:00,2020,4,14,6,0,Building4
27473,1.0,2020-04-14 09:00:00,2020,4,14,9,0,Building4
27505,1.0,2020-04-14 17:00:00,2020,4,14,17,0,Building4
27521,1.0,2020-04-14 21:00:00,2020,4,14,21,0,Building4
27529,2.0,2020-04-14 23:00:00,2020,4,14,23,0,Building4
27533,1.0,2020-04-15 00:00:00,2020,4,15,0,0,Building4
27541,1.0,2020-04-15 02:00:00,2020,4,15,2,0,Building4
27545,1.0,2020-04-15 03:00:00,2020,4,15,3,0,Building4
27549,2.0,2020-04-15 04:00:00,2020,4,15,4,0,Building4
27553,1.0,2020-04-15 05:00:00,2020,4,15,5,0,Building4
27557,1.0,2020-04-15 06:00:00,2020,4,15,6,0,Building4
27561,1.0,2020-04-15 07:00:00,2020,4,15,7,0,Building4
27565,1.0,2020-04-15 08:00:00,2020,4,15,8,0,Building4
27569,1.0,2020-04-15 09:00:00,2020,4,15,9,0,Building4
27573,1.0,2020-04-15 10:00:00,2020,4,15,10,0,Building4
27577,1.0,2020-04-15 11:00:00,2020,4,15,11,0,Building4
27581,1.0,2020-04-15 12:00:00,2020,4,15,12,0,Building4
27585,1.0,2020-04-15 13:00:00,2020,4,15,13,0,Building4
27589,1.0,2020-04-15 14:00:00,2020,4,15,14,0,Building4
27593,1.0,2020-04-15 15:00:00,2020,4,15,15,0,Building4
27597,1.0,2020-04-15 16:00:00,2020,4,15,16,0,Building4
27609,1.0,2020-04-15 19:00:00,2020,4,15,19,0,Building4
27617,1.0,2020-04-15 21:00:00,2020,4,15,21,0,Building4
27637,1.0,2020-04-16 02:00:00,2020,4,16,2,0,Building4
27649,1.0,2020-04-16 05:00:00,2020,4,16,5,0,Building4
27669,1.0,2020-04-16 10:00:00,2020,4,16,10,0,Building4
27681,2.0,2020-04-16 13:00:00,2020,4,16,13,0,Building4
27689,1.0,2020-04-16 15:00:00,2020,4,16,15,0,Building4
27697,2.0,2020-04-16 17:00:00,2020,4,16,17,0,Building4
27705,1.0,2020-04-16 19:00:00,2020,4,16,19,0,Building4
27709,1.0,2020-04-16 20:00:00,2020,4,16,20,0,Building4
27717,1.0,2020-04-16 22:00:00,2020,4,16,22,0,Building4
27733,1.0,2020-04-17 02:00:00,2020,4,17,2,0,Building4
27741,1.0,2020-04-17 04:00:00,2020,4,17,4,0,Building4
27749,1.0,2020-04-17 06:00:00,2020,4,17,6,0,Building4
27761,1.0,2020-04-17 09:00:00,2020,4,17,9,0,Building4
27769,1.0,2020-04-17 11:00:00,2020,4,17,11,0,Building4
27785,1.0,2020-04-17 15:00:00,2020,4,17,15,0,Building4
27789,2.0,2020-04-17 16:00:00,2020,4,17,16,0,Building4
27793,1.0,2020-04-17 17:00:00,2020,4,17,17,0,Building4
27797,1.0,2020-04-17 18:00:00,2020,4,17,18,0,Building4
27801,1.0,2020-04-17 19:00:00,2020,4,17,19,0,Building4
27805,1.0,2020-04-17 20:00:00,2020,4,17,20,0,Building4
27809,1.0,2020-04-17 21:00:00,2020,4,17,21,0,Building4
27829,1.0,2020-04-18 02:00:00,2020,4,18,2,0,Building4
27841,1.0,2020-04-18 05:00:00,2020,4,18,5,0,Building4
27869,1.0,2020-04-18 12:00:00,2020,4,18,12,0,Building4
27877,1.0,2020-04-18 14:00:00,2020,4,18,14,0,Building4
27881,2.0,2020-04-18 15:00:00,2020,4,18,15,0,Building4
27893,1.0,2020-04-18 18:00:00,2020,4,18,18,0,Building4
27905,1.0,2020-04-18 21:00:00,2020,4,18,21,0,Building4
27913,1.0,2020-04-18 23:00:00,2020,4,18,23,0,Building4
27917,1.0,2020-04-19 00:00:00,2020,4,19,0,0,Building4
27921,2.0,2020-04-19 01:00:00,2020,4,19,1,0,Building4
27937,1.0,2020-04-19 05:00:00,2020,4,19,5,0,Building4
27949,1.0,2020-04-19 08:00:00,2020,4,19,8,0,Building4
27953,1.0,2020-04-19 09:00:00,2020,4,19,9,0,Building4
27961,1.0,2020-04-19 11:00:00,2020,4,19,11,0,Building4
27965,1.0,2020-04-19 12:00:00,2020,4,19,12,0,Building4
27969,1.0,2020-04-19 13:00:00,2020,4,19,13,0,Building4
27985,1.0,2020-04-19 17:00:00,2020,4,19,17,0,Building4
27989,1.0,2020-04-19 18:00:00,2020,4,19,18,0,Building4
27993,1.0,2020-04-19 19:00:00,2020,4,19,19,0,Building4
28001,1.0,2020-04-19 21:00:00,2020,4,19,21,0,Building4
28005,3.0,2020-04-19 22:00:00,2020,4,19,22,0,Building4
28037,1.0,2020-04-20 06:00:00,2020,4,20,6,0,Building4
28041,1.0,2020-04-20 07:00:00,2020,4,20,7,0,Building4
28049,1.0,2020-04-20 09:00:00,2020,4,20,9,0,Building4
28057,1.0,2020-04-20 11:00:00,2020,4,20,11,0,Building4
28061,1.0,2020-04-20 12:00:00,2020,4,20,12,0,Building4
28065,1.0,2020-04-20 13:00:00,2020,4,20,13,0,Building4
28077,1.0,2020-04-20 16:00:00,2020,4,20,16,0,Building4
28081,1.0,2020-04-20 17:00:00,2020,4,20,17,0,Building4
28085,1.0,2020-04-20 18:00:00,2020,4,20,18,0,Building4
28093,2.0,2020-04-20 20:00:00,2020,4,20,20,0,Building4
28109,3.0,2020-04-21 00:00:00,2020,4,21,0,0,Building4
28117,1.0,2020-04-21 02:00:00,2020,4,21,2,0,Building4
28121,1.0,2020-04-21 03:00:00,2020,4,21,3,0,Building4
28125,1.0,2020-04-21 04:00:00,2020,4,21,4,0,Building4
28129,1.0,2020-04-21 05:00:00,2020,4,21,5,0,Building4
28133,1.0,2020-04-21 06:00:00,2020,4,21,6,0,Building4
28149,1.0,2020-04-21 10:00:00,2020,4,21,10,0,Building4
28157,1.0,2020-04-21 12:00:00,2020,4,21,12,0,Building4
28161,1.0,2020-04-21 13:00:00,2020,4,21,13,0,Building4
28165,1.0,2020-04-21 14:00:00,2020,4,21,14,0,Building4
28177,1.0,2020-04-21 17:00:00,2020,4,21,17,0,Building4
28181,1.0,2020-04-21 18:00:00,2020,4,21,18,0,Building4
28197,1.0,2020-04-21 22:00:00,2020,4,21,22,0,Building4
28201,1.0,2020-04-21 23:00:00,2020,4,21,23,0,Building4
28209,1.0,2020-04-22 01:00:00,2020,4,22,1,0,Building4
28221,1.0,2020-04-22 04:00:00,2020,4,22,4,0,Building4
28233,1.0,2020-04-22 07:00:00,2020,4,22,7,0,Building4
28241,1.0,2020-04-22 09:00:00,2020,4,22,9,0,Building4
28249,3.0,2020-04-22 11:00:00,2020,4,22,11,0,Building4
28265,1.0,2020-04-22 15:00:00,2020,4,22,15,0,Building4
28269,1.0,2020-04-22 16:00:00,2020,4,22,16,0,Building4
28273,1.0,2020-04-22 17:00:00,2020,4,22,17,0,Building4
28281,1.0,2020-04-22 19:00:00,2020,4,22,19,0,Building4
28285,2.0,2020-04-22 20:00:00,2020,4,22,20,0,Building4
28293,1.0,2020-04-22 22:00:00,2020,4,22,22,0,Building4
28297,2.0,2020-04-22 23:00:00,2020,4,22,23,0,Building4
28301,1.0,2020-04-23 00:00:00,2020,4,23,0,0,Building4
28309,1.0,2020-04-23 02:00:00,2020,4,23,2,0,Building4
28317,1.0,2020-04-23 04:00:00,2020,4,23,4,0,Building4
28325,1.0,2020-04-23 06:00:00,2020,4,23,6,0,Building4
28329,1.0,2020-04-23 07:00:00,2020,4,23,7,0,Building4
28333,1.0,2020-04-23 08:00:00,2020,4,23,8,0,Building4
28337,1.0,2020-04-23 09:00:00,2020,4,23,9,0,Building4
28345,1.0,2020-04-23 11:00:00,2020,4,23,11,0,Building4
28349,1.0,2020-04-23 12:00:00,2020,4,23,12,0,Building4
28357,1.0,2020-04-23 14:00:00,2020,4,23,14,0,Building4
28361,1.0,2020-04-23 15:00:00,2020,4,23,15,0,Building4
28365,1.0,2020-04-23 16:00:00,2020,4,23,16,0,Building4
28385,1.0,2020-04-23 21:00:00,2020,4,23,21,0,Building4
28393,1.0,2020-04-23 23:00:00,2020,4,23,23,0,Building4
28401,1.0,2020-04-24 01:00:00,2020,4,24,1,0,Building4
28409,1.0,2020-04-24 03:00:00,2020,4,24,3,0,Building4
28413,1.0,2020-04-24 04:00:00,2020,4,24,4,0,Building4
28417,1.0,2020-04-24 05:00:00,2020,4,24,5,0,Building4
28429,1.0,2020-04-24 08:00:00,2020,4,24,8,0,Building4
28433,1.0,2020-04-24 09:00:00,2020,4,24,9,0,Building4
28441,1.0,2020-04-24 11:00:00,2020,4,24,11,0,Building4
28449,1.0,2020-04-24 13:00:00,2020,4,24,13,0,Building4
28457,1.0,2020-04-24 15:00:00,2020,4,24,15,0,Building4
28477,1.0,2020-04-24 20:00:00,2020,4,24,20,0,Building4
28481,1.0,2020-04-24 21:00:00,2020,4,24,21,0,Building4
28493,1.0,2020-04-25 00:00:00,2020,4,25,0,0,Building4
28501,1.0,2020-04-25 02:00:00,2020,4,25,2,0,Building4
28509,1.0,2020-04-25 04:00:00,2020,4,25,4,0,Building4
28521,1.0,2020-04-25 07:00:00,2020,4,25,7,0,Building4
28525,1.0,2020-04-25 08:00:00,2020,4,25,8,0,Building4
28529,1.0,2020-04-25 09:00:00,2020,4,25,9,0,Building4
28541,1.0,2020-04-25 12:00:00,2020,4,25,12,0,Building4
28545,1.0,2020-04-25 13:00:00,2020,4,25,13,0,Building4
28577,1.0,2020-04-25 21:00:00,2020,4,25,21,0,Building4
28585,1.0,2020-04-25 23:00:00,2020,4,25,23,0,Building4
28589,1.0,2020-04-26 00:00:00,2020,4,26,0,0,Building4
28593,1.0,2020-04-26 01:00:00,2020,4,26,1,0,Building4
28621,1.0,2020-04-26 08:00:00,2020,4,26,8,0,Building4
28633,2.0,2020-04-26 11:00:00,2020,4,26,11,0,Building4
28637,1.0,2020-04-26 12:00:00,2020,4,26,12,0,Building4
28641,3.0,2020-04-26 13:00:00,2020,4,26,13,0,Building4
28645,1.0,2020-04-26 14:00:00,2020,4,26,14,0,Building4
28649,1.0,2020-04-26 15:00:00,2020,4,26,15,0,Building4
28657,2.0,2020-04-26 17:00:00,2020,4,26,17,0,Building4
28665,1.0,2020-04-26 19:00:00,2020,4,26,19,0,Building4
28673,1.0,2020-04-26 21:00:00,2020,4,26,21,0,Building4
28677,1.0,2020-04-26 22:00:00,2020,4,26,22,0,Building4
28681,1.0,2020-04-26 23:00:00,2020,4,26,23,0,Building4
28685,3.0,2020-04-27 00:00:00,2020,4,27,0,0,Building4
28693,1.0,2020-04-27 02:00:00,2020,4,27,2,0,Building4
28705,1.0,2020-04-27 05:00:00,2020,4,27,5,0,Building4
28721,1.0,2020-04-27 09:00:00,2020,4,27,9,0,Building4
28729,1.0,2020-04-27 11:00:00,2020,4,27,11,0,Building4
28737,1.0,2020-04-27 13:00:00,2020,4,27,13,0,Building4
28741,1.0,2020-04-27 14:00:00,2020,4,27,14,0,Building4
28745,1.0,2020-04-27 15:00:00,2020,4,27,15,0,Building4
28753,2.0,2020-04-27 17:00:00,2020,4,27,17,0,Building4
28765,1.0,2020-04-27 20:00:00,2020,4,27,20,0,Building4
28773,2.0,2020-04-27 22:00:00,2020,4,27,22,0,Building4
28777,1.0,2020-04-27 23:00:00,2020,4,27,23,0,Building4
28781,1.0,2020-04-28 00:00:00,2020,4,28,0,0,Building4
28785,1.0,2020-04-28 01:00:00,2020,4,28,1,0,Building4
28789,1.0,2020-04-28 02:00:00,2020,4,28,2,0,Building4
28793,1.0,2020-04-28 03:00:00,2020,4,28,3,0,Building4
28797,1.0,2020-04-28 04:00:00,2020,4,28,4,0,Building4
28801,1.0,2020-04-28 05:00:00,2020,4,28,5,0,Building4
28805,1.0,2020-04-28 06:00:00,2020,4,28,6,0,Building4
28817,1.0,2020-04-28 09:00:00,2020,4,28,9,0,Building4
28821,1.0,2020-04-28 10:00:00,2020,4,28,10,0,Building4
28829,1.0,2020-04-28 12:00:00,2020,4,28,12,0,Building4
28837,1.0,2020-04-28 14:00:00,2020,4,28,14,0,Building4
28845,1.0,2020-04-28 16:00:00,2020,4,28,16,0,Building4
28849,1.0,2020-04-28 17:00:00,2020,4,28,17,0,Building4
28873,1.0,2020-04-28 23:00:00,2020,4,28,23,0,Building4
28897,1.0,2020-04-29 05:00:00,2020,4,29,5,0,Building4
28901,1.0,2020-04-29 06:00:00,2020,4,29,6,0,Building4
28905,1.0,2020-04-29 07:00:00,2020,4,29,7,0,Building4
28909,2.0,2020-04-29 08:00:00,2020,4,29,8,0,Building4
28917,2.0,2020-04-29 10:00:00,2020,4,29,10,0,Building4
28921,1.0,2020-04-29 11:00:00,2020,4,29,11,0,Building4
28933,2.0,2020-04-29 14:00:00,2020,4,29,14,0,Building4
28941,1.0,2020-04-29 16:00:00,2020,4,29,16,0,Building4
28949,1.0,2020-04-29 18:00:00,2020,4,29,18,0,Building4
28953,1.0,2020-04-29 19:00:00,2020,4,29,19,0,Building4
28957,1.0,2020-04-29 20:00:00,2020,4,29,20,0,Building4
28965,1.0,2020-04-29 22:00:00,2020,4,29,22,0,Building4
28969,1.0,2020-04-29 23:00:00,2020,4,29,23,0,Building4
28973,1.0,2020-04-30 00:00:00,2020,4,30,0,0,Building4
28981,1.0,2020-04-30 02:00:00,2020,4,30,2,0,Building4
28989,2.0,2020-04-30 04:00:00,2020,4,30,4,0,Building4
29001,1.0,2020-04-30 07:00:00,2020,4,30,7,0,Building4
29009,2.0,2020-04-30 09:00:00,2020,4,30,9,0,Building4
29017,2.0,2020-04-30 11:00:00,2020,4,30,11,0,Building4
29025,2.0,2020-04-30 13:00:00,2020,4,30,13,0,Building4
29029,1.0,2020-04-30 14:00:00,2020,4,30,14,0,Building4
29033,1.0,2020-04-30 15:00:00,2020,4,30,15,0,Building4
29037,1.0,2020-04-30 16:00:00,2020,4,30,16,0,Building4
29041,1.0,2020-04-30 17:00:00,2020,4,30,17,0,Building4
29045,1.0,2020-04-30 18:00:00,2020,4,30,18,0,Building4
29049,2.0,2020-04-30 19:00:00,2020,4,30,19,0,Building4
29057,1.0,2020-04-30 21:00:00,2020,4,30,21,0,Building4
29061,1.0,2020-04-30 22:00:00,2020,4,30,22,0,Building4
29065,1.0,2020-04-30 23:00:00,2020,4,30,23,0,Building4
29073,1.0,2020-05-01 01:00:00,2020,5,1,1,0,Building4
29085,2.0,2020-05-01 04:00:00,2020,5,1,4,0,Building4
29089,1.0,2020-05-01 05:00:00,2020,5,1,5,0,Building4
29093,2.0,2020-05-01 06:00:00,2020,5,1,6,0,Building4
29101,1.0,2020-05-01 08:00:00,2020,5,1,8,0,Building4
29109,1.0,2020-05-01 10:00:00,2020,5,1,10,0,Building4
29113,1.0,2020-05-01 11:00:00,2020,5,1,11,0,Building4
29117,1.0,2020-05-01 12:00:00,2020,5,1,12,0,Building4
29121,2.0,2020-05-01 13:00:00,2020,5,1,13,0,Building4
29125,1.0,2020-05-01 14:00:00,2020,5,1,14,0,Building4
29129,1.0,2020-05-01 15:00:00,2020,5,1,15,0,Building4
29145,1.0,2020-05-01 19:00:00,2020,5,1,19,0,Building4
29149,1.0,2020-05-01 20:00:00,2020,5,1,20,0,Building4
29153,1.0,2020-05-01 21:00:00,2020,5,1,21,0,Building4
29157,1.0,2020-05-01 22:00:00,2020,5,1,22,0,Building4
29161,1.0,2020-05-01 23:00:00,2020,5,1,23,0,Building4
29165,1.0,2020-05-02 00:00:00,2020,5,2,0,0,Building4
29169,1.0,2020-05-02 01:00:00,2020,5,2,1,0,Building4
29177,1.0,2020-05-02 03:00:00,2020,5,2,3,0,Building4
29181,1.0,2020-05-02 04:00:00,2020,5,2,4,0,Building4
29201,1.0,2020-05-02 09:00:00,2020,5,2,9,0,Building4
29205,2.0,2020-05-02 10:00:00,2020,5,2,10,0,Building4
29213,1.0,2020-05-02 12:00:00,2020,5,2,12,0,Building4
29217,1.0,2020-05-02 13:00:00,2020,5,2,13,0,Building4
29221,1.0,2020-05-02 14:00:00,2020,5,2,14,0,Building4
29225,2.0,2020-05-02 15:00:00,2020,5,2,15,0,Building4
29229,1.0,2020-05-02 16:00:00,2020,5,2,16,0,Building4
29233,2.0,2020-05-02 17:00:00,2020,5,2,17,0,Building4
29237,1.0,2020-05-02 18:00:00,2020,5,2,18,0,Building4
29241,2.0,2020-05-02 19:00:00,2020,5,2,19,0,Building4
29245,1.0,2020-05-02 20:00:00,2020,5,2,20,0,Building4
29249,1.0,2020-05-02 21:00:00,2020,5,2,21,0,Building4
29253,1.0,2020-05-02 22:00:00,2020,5,2,22,0,Building4
29261,1.0,2020-05-03 00:00:00,2020,5,3,0,0,Building4
29269,3.0,2020-05-03 02:00:00,2020,5,3,2,0,Building4
29289,1.0,2020-05-03 07:00:00,2020,5,3,7,0,Building4
29293,1.0,2020-05-03 08:00:00,2020,5,3,8,0,Building4
29301,1.0,2020-05-03 10:00:00,2020,5,3,10,0,Building4
29305,2.0,2020-05-03 11:00:00,2020,5,3,11,0,Building4
29309,1.0,2020-05-03 12:00:00,2020,5,3,12,0,Building4
29313,1.0,2020-05-03 13:00:00,2020,5,3,13,0,Building4
29321,1.0,2020-05-03 15:00:00,2020,5,3,15,0,Building4
29329,1.0,2020-05-03 17:00:00,2020,5,3,17,0,Building4
29333,1.0,2020-05-03 18:00:00,2020,5,3,18,0,Building4
29337,2.0,2020-05-03 19:00:00,2020,5,3,19,0,Building4
29341,1.0,2020-05-03 20:00:00,2020,5,3,20,0,Building4
29345,1.0,2020-05-03 21:00:00,2020,5,3,21,0,Building4
29349,1.0,2020-05-03 22:00:00,2020,5,3,22,0,Building4
29353,2.0,2020-05-03 23:00:00,2020,5,3,23,0,Building4
29357,1.0,2020-05-04 00:00:00,2020,5,4,0,0,Building4
29365,2.0,2020-05-04 02:00:00,2020,5,4,2,0,Building4
29369,1.0,2020-05-04 03:00:00,2020,5,4,3,0,Building4
29373,2.0,2020-05-04 04:00:00,2020,5,4,4,0,Building4
29385,2.0,2020-05-04 07:00:00,2020,5,4,7,0,Building4
29389,1.0,2020-05-04 08:00:00,2020,5,4,8,0,Building4
29397,1.0,2020-05-04 10:00:00,2020,5,4,10,0,Building4
29401,1.0,2020-05-04 11:00:00,2020,5,4,11,0,Building4
29405,1.0,2020-05-04 12:00:00,2020,5,4,12,0,Building4
29409,1.0,2020-05-04 13:00:00,2020,5,4,13,0,Building4
29421,1.0,2020-05-04 16:00:00,2020,5,4,16,0,Building4
29429,2.0,2020-05-04 18:00:00,2020,5,4,18,0,Building4
29433,2.0,2020-05-04 19:00:00,2020,5,4,19,0,Building4
29441,1.0,2020-05-04 21:00:00,2020,5,4,21,0,Building4
29445,1.0,2020-05-04 22:00:00,2020,5,4,22,0,Building4
29449,2.0,2020-05-04 23:00:00,2020,5,4,23,0,Building4
29453,2.0,2020-05-05 00:00:00,2020,5,5,0,0,Building4
29461,1.0,2020-05-05 02:00:00,2020,5,5,2,0,Building4
29465,1.0,2020-05-05 03:00:00,2020,5,5,3,0,Building4
29469,1.0,2020-05-05 04:00:00,2020,5,5,4,0,Building4
29473,1.0,2020-05-05 05:00:00,2020,5,5,5,0,Building4
29481,1.0,2020-05-05 07:00:00,2020,5,5,7,0,Building4
29497,1.0,2020-05-05 11:00:00,2020,5,5,11,0,Building4
29501,2.0,2020-05-05 12:00:00,2020,5,5,12,0,Building4
29505,3.0,2020-05-05 13:00:00,2020,5,5,13,0,Building4
29509,3.0,2020-05-05 14:00:00,2020,5,5,14,0,Building4
29525,1.0,2020-05-05 18:00:00,2020,5,5,18,0,Building4
29529,1.0,2020-05-05 19:00:00,2020,5,5,19,0,Building4
29541,1.0,2020-05-05 22:00:00,2020,5,5,22,0,Building4
29545,1.0,2020-05-05 23:00:00,2020,5,5,23,0,Building4
29549,1.0,2020-05-06 00:00:00,2020,5,6,0,0,Building4
29553,3.0,2020-05-06 01:00:00,2020,5,6,1,0,Building4
29565,1.0,2020-05-06 04:00:00,2020,5,6,4,0,Building4
29573,1.0,2020-05-06 06:00:00,2020,5,6,6,0,Building4
29577,1.0,2020-05-06 07:00:00,2020,5,6,7,0,Building4
29581,1.0,2020-05-06 08:00:00,2020,5,6,8,0,Building4
29593,1.0,2020-05-06 11:00:00,2020,5,6,11,0,Building4
29613,1.0,2020-05-06 16:00:00,2020,5,6,16,0,Building4
29629,1.0,2020-05-06 20:00:00,2020,5,6,20,0,Building4
29633,1.0,2020-05-06 21:00:00,2020,5,6,21,0,Building4
29637,1.0,2020-05-06 22:00:00,2020,5,6,22,0,Building4
29641,1.0,2020-05-06 23:00:00,2020,5,6,23,0,Building4
29645,2.0,2020-05-07 00:00:00,2020,5,7,0,0,Building4
29653,3.0,2020-05-07 02:00:00,2020,5,7,2,0,Building4
29685,1.0,2020-05-07 10:00:00,2020,5,7,10,0,Building4
29689,1.0,2020-05-07 11:00:00,2020,5,7,11,0,Building4
29697,1.0,2020-05-07 13:00:00,2020,5,7,13,0,Building4
29701,2.0,2020-05-07 14:00:00,2020,5,7,14,0,Building4
29721,3.0,2020-05-07 19:00:00,2020,5,7,19,0,Building4
29725,2.0,2020-05-07 20:00:00,2020,5,7,20,0,Building4
29729,1.0,2020-05-07 21:00:00,2020,5,7,21,0,Building4
29733,2.0,2020-05-07 22:00:00,2020,5,7,22,0,Building4
29741,2.0,2020-05-08 00:00:00,2020,5,8,0,0,Building4
29745,2.0,2020-05-08 01:00:00,2020,5,8,1,0,Building4
29753,1.0,2020-05-08 03:00:00,2020,5,8,3,0,Building4
29757,2.0,2020-05-08 04:00:00,2020,5,8,4,0,Building4
