,series_value,datetime,Year,Month,Day_of_Month,Hour,minutes,series_name
32180,18.0,2020-06-25 04:00:00,2020,6,25,4,0,Building5
32184,18.0,2020-06-25 05:00:00,2020,6,25,5,0,Building5
32188,18.0,2020-06-25 06:00:00,2020,6,25,6,0,Building5
32192,35.0,2020-06-25 07:00:00,2020,6,25,7,0,Building5
32248,35.0,2020-06-25 21:00:00,2020,6,25,21,0,Building5
32252,36.0,2020-06-25 22:00:00,2020,6,25,22,0,Building5
32256,18.0,2020-06-25 23:00:00,2020,6,25,23,0,Building5
32260,18.0,2020-06-26 00:00:00,2020,6,26,0,0,Building5
32264,18.0,2020-06-26 01:00:00,2020,6,26,1,0,Building5
32268,36.0,2020-06-26 02:00:00,2020,6,26,2,0,Building5
32272,36.0,2020-06-26 03:00:00,2020,6,26,3,0,Building5
32276,35.0,2020-06-26 04:00:00,2020,6,26,4,0,Building5
32280,17.0,2020-06-26 05:00:00,2020,6,26,5,0,Building5
32284,18.0,2020-06-26 06:00:00,2020,6,26,6,0,Building5
32288,35.0,2020-06-26 07:00:00,2020,6,26,7,0,Building5
32448,6.0,2020-06-27 23:00:00,2020,6,27,23,0,Building5
32452,3.0,2020-06-28 00:00:00,2020,6,28,0,0,Building5
32472,3.0,2020-06-28 05:00:00,2020,6,28,5,0,Building5
32476,5.0,2020-06-28 06:00:00,2020,6,28,6,0,Building5
32532,38.0,2020-06-28 20:00:00,2020,6,28,20,0,Building5
32536,36.0,2020-06-28 21:00:00,2020,6,28,21,0,Building5
32540,18.0,2020-06-28 22:00:00,2020,6,28,22,0,Building5
32544,18.0,2020-06-28 23:00:00,2020,6,28,23,0,Building5
32548,19.0,2020-06-29 00:00:00,2020,6,29,0,0,Building5
32552,37.0,2020-06-29 01:00:00,2020,6,29,1,0,Building5
32556,36.0,2020-06-29 02:00:00,2020,6,29,2,0,Building5
32560,36.0,2020-06-29 03:00:00,2020,6,29,3,0,Building5
32564,17.0,2020-06-29 04:00:00,2020,6,29,4,0,Building5
32568,18.0,2020-06-29 05:00:00,2020,6,29,5,0,Building5
32572,35.0,2020-06-29 06:00:00,2020,6,29,6,0,Building5
32576,35.0,2020-06-29 07:00:00,2020,6,29,7,0,Building5
32628,2.0,2020-06-29 20:00:00,2020,6,29,20,0,Building5
32632,17.0,2020-06-29 21:00:00,2020,6,29,21,0,Building5
32636,18.0,2020-06-29 22:00:00,2020,6,29,22,0,Building5
32640,18.0,2020-06-29 23:00:00,2020,6,29,23,0,Building5
32644,36.0,2020-06-30 00:00:00,2020,6,30,0,0,Building5
32648,36.0,2020-06-30 01:00:00,2020,6,30,1,0,Building5
32652,36.0,2020-06-30 02:00:00,2020,6,30,2,0,Building5
32656,18.0,2020-06-30 03:00:00,2020,6,30,3,0,Building5
32660,18.0,2020-06-30 04:00:00,2020,6,30,4,0,Building5
32664,36.0,2020-06-30 05:00:00,2020,6,30,5,0,Building5
32668,35.0,2020-06-30 06:00:00,2020,6,30,6,0,Building5
32672,34.0,2020-06-30 07:00:00,2020,6,30,7,0,Building5
32728,35.0,2020-06-30 21:00:00,2020,6,30,21,0,Building5
32732,18.0,2020-06-30 22:00:00,2020,6,30,22,0,Building5
32736,18.0,2020-06-30 23:00:00,2020,6,30,23,0,Building5
32740,35.0,2020-07-01 00:00:00,2020,7,1,0,0,Building5
32744,35.0,2020-07-01 01:00:00,2020,7,1,1,0,Building5
32748,35.0,2020-07-01 02:00:00,2020,7,1,2,0,Building5
32752,17.0,2020-07-01 03:00:00,2020,7,1,3,0,Building5
32756,18.0,2020-07-01 04:00:00,2020,7,1,4,0,Building5
32760,35.0,2020-07-01 05:00:00,2020,7,1,5,0,Building5
32764,35.0,2020-07-01 06:00:00,2020,7,1,6,0,Building5
32768,34.0,2020-07-01 07:00:00,2020,7,1,7,0,Building5
32824,18.0,2020-07-01 21:00:00,2020,7,1,21,0,Building5
32828,18.0,2020-07-01 22:00:00,2020,7,1,22,0,Building5
32832,18.0,2020-07-01 23:00:00,2020,7,1,23,0,Building5
32836,36.0,2020-07-02 00:00:00,2020,7,2,0,0,Building5
32840,37.0,2020-07-02 01:00:00,2020,7,2,1,0,Building5
32844,37.0,2020-07-02 02:00:00,2020,7,2,2,0,Building5
32848,37.0,2020-07-02 03:00:00,2020,7,2,3,0,Building5
32852,36.0,2020-07-02 04:00:00,2020,7,2,4,0,Building5
32856,36.0,2020-07-02 05:00:00,2020,7,2,5,0,Building5
32860,36.0,2020-07-02 06:00:00,2020,7,2,6,0,Building5
32864,35.0,2020-07-02 07:00:00,2020,7,2,7,0,Building5
32920,35.0,2020-07-02 21:00:00,2020,7,2,21,0,Building5
32924,18.0,2020-07-02 22:00:00,2020,7,2,22,0,Building5
32928,19.0,2020-07-02 23:00:00,2020,7,2,23,0,Building5
32932,18.0,2020-07-03 00:00:00,2020,7,3,0,0,Building5
32936,36.0,2020-07-03 01:00:00,2020,7,3,1,0,Building5
32940,36.0,2020-07-03 02:00:00,2020,7,3,2,0,Building5
32944,36.0,2020-07-03 03:00:00,2020,7,3,3,0,Building5
32948,20.0,2020-07-03 04:00:00,2020,7,3,4,0,Building5
32952,19.0,2020-07-03 05:00:00,2020,7,3,5,0,Building5
32956,36.0,2020-07-03 06:00:00,2020,7,3,6,0,Building5
32960,17.0,2020-07-03 07:00:00,2020,7,3,7,0,Building5
33204,4.0,2020-07-05 20:00:00,2020,7,5,20,0,Building5
33208,36.0,2020-07-05 21:00:00,2020,7,5,21,0,Building5
33212,18.0,2020-07-05 22:00:00,2020,7,5,22,0,Building5
33216,18.0,2020-07-05 23:00:00,2020,7,5,23,0,Building5
33220,18.0,2020-07-06 00:00:00,2020,7,6,0,0,Building5
33224,36.0,2020-07-06 01:00:00,2020,7,6,1,0,Building5
33228,36.0,2020-07-06 02:00:00,2020,7,6,2,0,Building5
33232,36.0,2020-07-06 03:00:00,2020,7,6,3,0,Building5
33236,18.0,2020-07-06 04:00:00,2020,7,6,4,0,Building5
33240,17.0,2020-07-06 05:00:00,2020,7,6,5,0,Building5
33244,18.0,2020-07-06 06:00:00,2020,7,6,6,0,Building5
33248,35.0,2020-07-06 07:00:00,2020,7,6,7,0,Building5
33304,35.0,2020-07-06 21:00:00,2020,7,6,21,0,Building5
33308,36.0,2020-07-06 22:00:00,2020,7,6,22,0,Building5
33312,19.0,2020-07-06 23:00:00,2020,7,6,23,0,Building5
33316,18.0,2020-07-07 00:00:00,2020,7,7,0,0,Building5
33320,18.0,2020-07-07 01:00:00,2020,7,7,1,0,Building5
33324,36.0,2020-07-07 02:00:00,2020,7,7,2,0,Building5
33328,20.0,2020-07-07 03:00:00,2020,7,7,3,0,Building5
33332,20.0,2020-07-07 04:00:00,2020,7,7,4,0,Building5
33336,19.0,2020-07-07 05:00:00,2020,7,7,5,0,Building5
33340,20.0,2020-07-07 06:00:00,2020,7,7,6,0,Building5
33344,39.0,2020-07-07 07:00:00,2020,7,7,7,0,Building5
33396,7.0,2020-07-07 20:00:00,2020,7,7,20,0,Building5
33400,36.0,2020-07-07 21:00:00,2020,7,7,21,0,Building5
33404,18.0,2020-07-07 22:00:00,2020,7,7,22,0,Building5
33408,18.0,2020-07-07 23:00:00,2020,7,7,23,0,Building5
33412,18.0,2020-07-08 00:00:00,2020,7,8,0,0,Building5
33416,36.0,2020-07-08 01:00:00,2020,7,8,1,0,Building5
33420,36.0,2020-07-08 02:00:00,2020,7,8,2,0,Building5
33424,36.0,2020-07-08 03:00:00,2020,7,8,3,0,Building5
33428,18.0,2020-07-08 04:00:00,2020,7,8,4,0,Building5
33432,18.0,2020-07-08 05:00:00,2020,7,8,5,0,Building5
33436,18.0,2020-07-08 06:00:00,2020,7,8,6,0,Building5
33440,35.0,2020-07-08 07:00:00,2020,7,8,7,0,Building5
33496,18.0,2020-07-08 21:00:00,2020,7,8,21,0,Building5
33500,37.0,2020-07-08 22:00:00,2020,7,8,22,0,Building5
33504,36.0,2020-07-08 23:00:00,2020,7,8,23,0,Building5
33508,36.0,2020-07-09 00:00:00,2020,7,9,0,0,Building5
33512,18.0,2020-07-09 01:00:00,2020,7,9,1,0,Building5
33516,18.0,2020-07-09 02:00:00,2020,7,9,2,0,Building5
33520,17.0,2020-07-09 03:00:00,2020,7,9,3,0,Building5
33524,35.0,2020-07-09 04:00:00,2020,7,9,4,0,Building5
33528,36.0,2020-07-09 05:00:00,2020,7,9,5,0,Building5
33532,35.0,2020-07-09 06:00:00,2020,7,9,6,0,Building5
33536,18.0,2020-07-09 07:00:00,2020,7,9,7,0,Building5
33592,18.0,2020-07-09 21:00:00,2020,7,9,21,0,Building5
33596,18.0,2020-07-09 22:00:00,2020,7,9,22,0,Building5
33600,37.0,2020-07-09 23:00:00,2020,7,9,23,0,Building5
33604,36.0,2020-07-10 00:00:00,2020,7,10,0,0,Building5
33608,36.0,2020-07-10 01:00:00,2020,7,10,1,0,Building5
33612,18.0,2020-07-10 02:00:00,2020,7,10,2,0,Building5
33616,18.0,2020-07-10 03:00:00,2020,7,10,3,0,Building5
33620,35.0,2020-07-10 04:00:00,2020,7,10,4,0,Building5
33624,36.0,2020-07-10 05:00:00,2020,7,10,5,0,Building5
33628,35.0,2020-07-10 06:00:00,2020,7,10,6,0,Building5
33632,17.0,2020-07-10 07:00:00,2020,7,10,7,0,Building5
33876,7.0,2020-07-12 20:00:00,2020,7,12,20,0,Building5
33880,35.0,2020-07-12 21:00:00,2020,7,12,21,0,Building5
33884,37.0,2020-07-12 22:00:00,2020,7,12,22,0,Building5
33888,38.0,2020-07-12 23:00:00,2020,7,12,23,0,Building5
33892,37.0,2020-07-13 00:00:00,2020,7,13,0,0,Building5
33896,36.0,2020-07-13 01:00:00,2020,7,13,1,0,Building5
33900,18.0,2020-07-13 02:00:00,2020,7,13,2,0,Building5
33904,18.0,2020-07-13 03:00:00,2020,7,13,3,0,Building5
33908,18.0,2020-07-13 04:00:00,2020,7,13,4,0,Building5
33912,18.0,2020-07-13 05:00:00,2020,7,13,5,0,Building5
33916,18.0,2020-07-13 06:00:00,2020,7,13,6,0,Building5
33920,35.0,2020-07-13 07:00:00,2020,7,13,7,0,Building5
33976,17.0,2020-07-13 21:00:00,2020,7,13,21,0,Building5
33980,41.0,2020-07-13 22:00:00,2020,7,13,22,0,Building5
33984,20.0,2020-07-13 23:00:00,2020,7,13,23,0,Building5
33988,19.0,2020-07-14 00:00:00,2020,7,14,0,0,Building5
33992,20.0,2020-07-14 01:00:00,2020,7,14,1,0,Building5
33996,40.0,2020-07-14 02:00:00,2020,7,14,2,0,Building5
34000,20.0,2020-07-14 03:00:00,2020,7,14,3,0,Building5
34004,20.0,2020-07-14 04:00:00,2020,7,14,4,0,Building5
34008,39.0,2020-07-14 05:00:00,2020,7,14,5,0,Building5
34012,39.0,2020-07-14 06:00:00,2020,7,14,6,0,Building5
34016,20.0,2020-07-14 07:00:00,2020,7,14,7,0,Building5
34068,5.0,2020-07-14 20:00:00,2020,7,14,20,0,Building5
34072,18.0,2020-07-14 21:00:00,2020,7,14,21,0,Building5
34076,18.0,2020-07-14 22:00:00,2020,7,14,22,0,Building5
34080,18.0,2020-07-14 23:00:00,2020,7,14,23,0,Building5
34084,36.0,2020-07-15 00:00:00,2020,7,15,0,0,Building5
34088,37.0,2020-07-15 01:00:00,2020,7,15,1,0,Building5
34092,37.0,2020-07-15 02:00:00,2020,7,15,2,0,Building5
34096,36.0,2020-07-15 03:00:00,2020,7,15,3,0,Building5
34100,18.0,2020-07-15 04:00:00,2020,7,15,4,0,Building5
34104,18.0,2020-07-15 05:00:00,2020,7,15,5,0,Building5
34108,35.0,2020-07-15 06:00:00,2020,7,15,6,0,Building5
34112,35.0,2020-07-15 07:00:00,2020,7,15,7,0,Building5
34164,5.0,2020-07-15 20:00:00,2020,7,15,20,0,Building5
34168,34.0,2020-07-15 21:00:00,2020,7,15,21,0,Building5
34172,37.0,2020-07-15 22:00:00,2020,7,15,22,0,Building5
34176,36.0,2020-07-15 23:00:00,2020,7,15,23,0,Building5
34180,36.0,2020-07-16 00:00:00,2020,7,16,0,0,Building5
34184,18.0,2020-07-16 01:00:00,2020,7,16,1,0,Building5
34188,18.0,2020-07-16 02:00:00,2020,7,16,2,0,Building5
34192,36.0,2020-07-16 03:00:00,2020,7,16,3,0,Building5
34196,37.0,2020-07-16 04:00:00,2020,7,16,4,0,Building5
34200,36.0,2020-07-16 05:00:00,2020,7,16,5,0,Building5
34204,18.0,2020-07-16 06:00:00,2020,7,16,6,0,Building5
34208,17.0,2020-07-16 07:00:00,2020,7,16,7,0,Building5
34296,19.0,2020-07-17 05:00:00,2020,7,17,5,0,Building5
34300,39.0,2020-07-17 06:00:00,2020,7,17,6,0,Building5
34304,19.0,2020-07-17 07:00:00,2020,7,17,7,0,Building5
34548,38.0,2020-07-19 20:00:00,2020,7,19,20,0,Building5
34552,36.0,2020-07-19 21:00:00,2020,7,19,21,0,Building5
34556,37.0,2020-07-19 22:00:00,2020,7,19,22,0,Building5
34560,37.0,2020-07-19 23:00:00,2020,7,19,23,0,Building5
34564,18.0,2020-07-20 00:00:00,2020,7,20,0,0,Building5
34568,18.0,2020-07-20 01:00:00,2020,7,20,1,0,Building5
34572,18.0,2020-07-20 02:00:00,2020,7,20,2,0,Building5
34576,18.0,2020-07-20 03:00:00,2020,7,20,3,0,Building5
34580,18.0,2020-07-20 04:00:00,2020,7,20,4,0,Building5
34584,36.0,2020-07-20 05:00:00,2020,7,20,5,0,Building5
34588,21.0,2020-07-20 06:00:00,2020,7,20,6,0,Building5
34592,36.0,2020-07-20 07:00:00,2020,7,20,7,0,Building5
34644,4.0,2020-07-20 20:00:00,2020,7,20,20,0,Building5
34648,36.0,2020-07-20 21:00:00,2020,7,20,21,0,Building5
34652,19.0,2020-07-20 22:00:00,2020,7,20,22,0,Building5
34656,19.0,2020-07-20 23:00:00,2020,7,20,23,0,Building5
34660,19.0,2020-07-21 00:00:00,2020,7,21,0,0,Building5
34664,18.0,2020-07-21 01:00:00,2020,7,21,1,0,Building5
34668,18.0,2020-07-21 02:00:00,2020,7,21,2,0,Building5
34672,36.0,2020-07-21 03:00:00,2020,7,21,3,0,Building5
34676,36.0,2020-07-21 04:00:00,2020,7,21,4,0,Building5
34680,36.0,2020-07-21 05:00:00,2020,7,21,5,0,Building5
34684,36.0,2020-07-21 06:00:00,2020,7,21,6,0,Building5
34688,35.0,2020-07-21 07:00:00,2020,7,21,7,0,Building5
34744,18.0,2020-07-21 21:00:00,2020,7,21,21,0,Building5
34748,18.0,2020-07-21 22:00:00,2020,7,21,22,0,Building5
34752,18.0,2020-07-21 23:00:00,2020,7,21,23,0,Building5
34756,18.0,2020-07-22 00:00:00,2020,7,22,0,0,Building5
34760,18.0,2020-07-22 01:00:00,2020,7,22,1,0,Building5
34764,37.0,2020-07-22 02:00:00,2020,7,22,2,0,Building5
34768,36.0,2020-07-22 03:00:00,2020,7,22,3,0,Building5
34772,36.0,2020-07-22 04:00:00,2020,7,22,4,0,Building5
34776,36.0,2020-07-22 05:00:00,2020,7,22,5,0,Building5
34780,36.0,2020-07-22 06:00:00,2020,7,22,6,0,Building5
34784,18.0,2020-07-22 07:00:00,2020,7,22,7,0,Building5
34840,40.0,2020-07-22 21:00:00,2020,7,22,21,0,Building5
34844,39.0,2020-07-22 22:00:00,2020,7,22,22,0,Building5
34848,19.0,2020-07-22 23:00:00,2020,7,22,23,0,Building5
34852,19.0,2020-07-23 00:00:00,2020,7,23,0,0,Building5
34856,19.0,2020-07-23 01:00:00,2020,7,23,1,0,Building5
34860,37.0,2020-07-23 02:00:00,2020,7,23,2,0,Building5
34864,39.0,2020-07-23 03:00:00,2020,7,23,3,0,Building5
34868,36.0,2020-07-23 04:00:00,2020,7,23,4,0,Building5
34872,36.0,2020-07-23 05:00:00,2020,7,23,5,0,Building5
34876,36.0,2020-07-23 06:00:00,2020,7,23,6,0,Building5
34880,35.0,2020-07-23 07:00:00,2020,7,23,7,0,Building5
34932,3.0,2020-07-23 20:00:00,2020,7,23,20,0,Building5
34936,18.0,2020-07-23 21:00:00,2020,7,23,21,0,Building5
34940,18.0,2020-07-23 22:00:00,2020,7,23,22,0,Building5
34944,36.0,2020-07-23 23:00:00,2020,7,23,23,0,Building5
34948,36.0,2020-07-24 00:00:00,2020,7,24,0,0,Building5
34952,18.0,2020-07-24 01:00:00,2020,7,24,1,0,Building5
34956,18.0,2020-07-24 02:00:00,2020,7,24,2,0,Building5
34960,18.0,2020-07-24 03:00:00,2020,7,24,3,0,Building5
34964,35.0,2020-07-24 04:00:00,2020,7,24,4,0,Building5
34968,35.0,2020-07-24 05:00:00,2020,7,24,5,0,Building5
34972,35.0,2020-07-24 06:00:00,2020,7,24,6,0,Building5
34976,17.0,2020-07-24 07:00:00,2020,7,24,7,0,Building5
35220,1.0,2020-07-26 20:00:00,2020,7,26,20,0,Building5
35224,39.0,2020-07-26 21:00:00,2020,7,26,21,0,Building5
35228,36.0,2020-07-26 22:00:00,2020,7,26,22,0,Building5
35232,37.0,2020-07-26 23:00:00,2020,7,26,23,0,Building5
35236,36.0,2020-07-27 00:00:00,2020,7,27,0,0,Building5
35240,36.0,2020-07-27 01:00:00,2020,7,27,1,0,Building5
35244,36.0,2020-07-27 02:00:00,2020,7,27,2,0,Building5
35248,18.0,2020-07-27 03:00:00,2020,7,27,3,0,Building5
35252,18.0,2020-07-27 04:00:00,2020,7,27,4,0,Building5
35256,18.0,2020-07-27 05:00:00,2020,7,27,5,0,Building5
35260,18.0,2020-07-27 06:00:00,2020,7,27,6,0,Building5
35264,18.0,2020-07-27 07:00:00,2020,7,27,7,0,Building5
35320,35.0,2020-07-27 21:00:00,2020,7,27,21,0,Building5
35324,35.0,2020-07-27 22:00:00,2020,7,27,22,0,Building5
35328,18.0,2020-07-27 23:00:00,2020,7,27,23,0,Building5
35332,18.0,2020-07-28 00:00:00,2020,7,28,0,0,Building5
35336,35.0,2020-07-28 01:00:00,2020,7,28,1,0,Building5
35340,35.0,2020-07-28 02:00:00,2020,7,28,2,0,Building5
35344,36.0,2020-07-28 03:00:00,2020,7,28,3,0,Building5
35348,18.0,2020-07-28 04:00:00,2020,7,28,4,0,Building5
35352,18.0,2020-07-28 05:00:00,2020,7,28,5,0,Building5
35356,34.0,2020-07-28 06:00:00,2020,7,28,6,0,Building5
35360,34.0,2020-07-28 07:00:00,2020,7,28,7,0,Building5
35416,18.0,2020-07-28 21:00:00,2020,7,28,21,0,Building5
35420,18.0,2020-07-28 22:00:00,2020,7,28,22,0,Building5
35424,35.0,2020-07-28 23:00:00,2020,7,28,23,0,Building5
35428,35.0,2020-07-29 00:00:00,2020,7,29,0,0,Building5
35432,38.0,2020-07-29 01:00:00,2020,7,29,1,0,Building5
35436,38.0,2020-07-29 02:00:00,2020,7,29,2,0,Building5
35440,36.0,2020-07-29 03:00:00,2020,7,29,3,0,Building5
35444,35.0,2020-07-29 04:00:00,2020,7,29,4,0,Building5
35448,36.0,2020-07-29 05:00:00,2020,7,29,5,0,Building5
35452,18.0,2020-07-29 06:00:00,2020,7,29,6,0,Building5
35456,16.0,2020-07-29 07:00:00,2020,7,29,7,0,Building5
35512,18.0,2020-07-29 21:00:00,2020,7,29,21,0,Building5
35516,37.0,2020-07-29 22:00:00,2020,7,29,22,0,Building5
35520,36.0,2020-07-29 23:00:00,2020,7,29,23,0,Building5
35524,36.0,2020-07-30 00:00:00,2020,7,30,0,0,Building5
35528,18.0,2020-07-30 01:00:00,2020,7,30,1,0,Building5
35532,18.0,2020-07-30 02:00:00,2020,7,30,2,0,Building5
35536,36.0,2020-07-30 03:00:00,2020,7,30,3,0,Building5
35540,36.0,2020-07-30 04:00:00,2020,7,30,4,0,Building5
35544,37.0,2020-07-30 05:00:00,2020,7,30,5,0,Building5
35548,36.0,2020-07-30 06:00:00,2020,7,30,6,0,Building5
35552,17.0,2020-07-30 07:00:00,2020,7,30,7,0,Building5
35604,4.0,2020-07-30 20:00:00,2020,7,30,20,0,Building5
35608,35.0,2020-07-30 21:00:00,2020,7,30,21,0,Building5
35612,36.0,2020-07-30 22:00:00,2020,7,30,22,0,Building5
35616,36.0,2020-07-30 23:00:00,2020,7,30,23,0,Building5
35620,18.0,2020-07-31 00:00:00,2020,7,31,0,0,Building5
35624,18.0,2020-07-31 01:00:00,2020,7,31,1,0,Building5
35628,18.0,2020-07-31 02:00:00,2020,7,31,2,0,Building5
35632,36.0,2020-07-31 03:00:00,2020,7,31,3,0,Building5
35636,35.0,2020-07-31 04:00:00,2020,7,31,4,0,Building5
35640,17.0,2020-07-31 05:00:00,2020,7,31,5,0,Building5
35644,17.0,2020-07-31 06:00:00,2020,7,31,6,0,Building5
35648,34.0,2020-07-31 07:00:00,2020,7,31,7,0,Building5
35892,2.0,2020-08-02 20:00:00,2020,8,2,20,0,Building5
35896,35.0,2020-08-02 21:00:00,2020,8,2,21,0,Building5
35900,18.0,2020-08-02 22:00:00,2020,8,2,22,0,Building5
35904,18.0,2020-08-02 23:00:00,2020,8,2,23,0,Building5
35908,35.0,2020-08-03 00:00:00,2020,8,3,0,0,Building5
35912,35.0,2020-08-03 01:00:00,2020,8,3,1,0,Building5
35916,35.0,2020-08-03 02:00:00,2020,8,3,2,0,Building5
35920,17.0,2020-08-03 03:00:00,2020,8,3,3,0,Building5
35924,18.0,2020-08-03 04:00:00,2020,8,3,4,0,Building5
35928,18.0,2020-08-03 05:00:00,2020,8,3,5,0,Building5
35932,36.0,2020-08-03 06:00:00,2020,8,3,6,0,Building5
35936,35.0,2020-08-03 07:00:00,2020,8,3,7,0,Building5
35988,9.0,2020-08-03 20:00:00,2020,8,3,20,0,Building5
35992,35.0,2020-08-03 21:00:00,2020,8,3,21,0,Building5
35996,37.0,2020-08-03 22:00:00,2020,8,3,22,0,Building5
36000,37.0,2020-08-03 23:00:00,2020,8,3,23,0,Building5
36004,36.0,2020-08-04 00:00:00,2020,8,4,0,0,Building5
36008,37.0,2020-08-04 01:00:00,2020,8,4,1,0,Building5
36012,36.0,2020-08-04 02:00:00,2020,8,4,2,0,Building5
36016,35.0,2020-08-04 03:00:00,2020,8,4,3,0,Building5
36020,18.0,2020-08-04 04:00:00,2020,8,4,4,0,Building5
36024,17.0,2020-08-04 05:00:00,2020,8,4,5,0,Building5
36028,18.0,2020-08-04 06:00:00,2020,8,4,6,0,Building5
36032,19.0,2020-08-04 07:00:00,2020,8,4,7,0,Building5
36084,7.0,2020-08-04 20:00:00,2020,8,4,20,0,Building5
36088,17.0,2020-08-04 21:00:00,2020,8,4,21,0,Building5
36092,21.0,2020-08-04 22:00:00,2020,8,4,22,0,Building5
36096,36.0,2020-08-04 23:00:00,2020,8,4,23,0,Building5
36100,36.0,2020-08-05 00:00:00,2020,8,5,0,0,Building5
36104,18.0,2020-08-05 01:00:00,2020,8,5,1,0,Building5
36108,17.0,2020-08-05 02:00:00,2020,8,5,2,0,Building5
36112,18.0,2020-08-05 03:00:00,2020,8,5,3,0,Building5
36116,36.0,2020-08-05 04:00:00,2020,8,5,4,0,Building5
36120,35.0,2020-08-05 05:00:00,2020,8,5,5,0,Building5
36124,35.0,2020-08-05 06:00:00,2020,8,5,6,0,Building5
36128,35.0,2020-08-05 07:00:00,2020,8,5,7,0,Building5
36180,4.0,2020-08-05 20:00:00,2020,8,5,20,0,Building5
36184,16.0,2020-08-05 21:00:00,2020,8,5,21,0,Building5
36188,37.0,2020-08-05 22:00:00,2020,8,5,22,0,Building5
36192,36.0,2020-08-05 23:00:00,2020,8,5,23,0,Building5
36196,36.0,2020-08-06 00:00:00,2020,8,6,0,0,Building5
36200,36.0,2020-08-06 01:00:00,2020,8,6,1,0,Building5
36204,36.0,2020-08-06 02:00:00,2020,8,6,2,0,Building5
36208,18.0,2020-08-06 03:00:00,2020,8,6,3,0,Building5
36212,18.0,2020-08-06 04:00:00,2020,8,6,4,0,Building5
36216,18.0,2020-08-06 05:00:00,2020,8,6,5,0,Building5
36220,18.0,2020-08-06 06:00:00,2020,8,6,6,0,Building5
36224,34.0,2020-08-06 07:00:00,2020,8,6,7,0,Building5
36276,17.0,2020-08-06 20:00:00,2020,8,6,20,0,Building5
36280,36.0,2020-08-06 21:00:00,2020,8,6,21,0,Building5
36284,36.0,2020-08-06 22:00:00,2020,8,6,22,0,Building5
36288,37.0,2020-08-06 23:00:00,2020,8,6,23,0,Building5
36292,36.0,2020-08-07 00:00:00,2020,8,7,0,0,Building5
36296,35.0,2020-08-07 01:00:00,2020,8,7,1,0,Building5
36300,36.0,2020-08-07 02:00:00,2020,8,7,2,0,Building5
36304,17.0,2020-08-07 03:00:00,2020,8,7,3,0,Building5
36308,18.0,2020-08-07 04:00:00,2020,8,7,4,0,Building5
36312,18.0,2020-08-07 05:00:00,2020,8,7,5,0,Building5
36316,18.0,2020-08-07 06:00:00,2020,8,7,6,0,Building5
36320,35.0,2020-08-07 07:00:00,2020,8,7,7,0,Building5
36564,8.0,2020-08-09 20:00:00,2020,8,9,20,0,Building5
36568,18.0,2020-08-09 21:00:00,2020,8,9,21,0,Building5
36572,36.0,2020-08-09 22:00:00,2020,8,9,22,0,Building5
36576,36.0,2020-08-09 23:00:00,2020,8,9,23,0,Building5
36580,37.0,2020-08-10 00:00:00,2020,8,10,0,0,Building5
36584,37.0,2020-08-10 01:00:00,2020,8,10,1,0,Building5
36588,18.0,2020-08-10 02:00:00,2020,8,10,2,0,Building5
36592,18.0,2020-08-10 03:00:00,2020,8,10,3,0,Building5
36596,19.0,2020-08-10 04:00:00,2020,8,10,4,0,Building5
36600,35.0,2020-08-10 05:00:00,2020,8,10,5,0,Building5
36604,36.0,2020-08-10 06:00:00,2020,8,10,6,0,Building5
36608,35.0,2020-08-10 07:00:00,2020,8,10,7,0,Building5
36660,1.0,2020-08-10 20:00:00,2020,8,10,20,0,Building5
36664,18.0,2020-08-10 21:00:00,2020,8,10,21,0,Building5
36668,19.0,2020-08-10 22:00:00,2020,8,10,22,0,Building5
36672,39.0,2020-08-10 23:00:00,2020,8,10,23,0,Building5
36676,20.0,2020-08-11 00:00:00,2020,8,11,0,0,Building5
36680,19.0,2020-08-11 01:00:00,2020,8,11,1,0,Building5
36684,38.0,2020-08-11 02:00:00,2020,8,11,2,0,Building5
36688,19.0,2020-08-11 03:00:00,2020,8,11,3,0,Building5
36692,18.0,2020-08-11 04:00:00,2020,8,11,4,0,Building5
36696,18.0,2020-08-11 05:00:00,2020,8,11,5,0,Building5
36700,18.0,2020-08-11 06:00:00,2020,8,11,6,0,Building5
36704,17.0,2020-08-11 07:00:00,2020,8,11,7,0,Building5
36760,20.0,2020-08-11 21:00:00,2020,8,11,21,0,Building5
36764,38.0,2020-08-11 22:00:00,2020,8,11,22,0,Building5
36768,39.0,2020-08-11 23:00:00,2020,8,11,23,0,Building5
36772,19.0,2020-08-12 00:00:00,2020,8,12,0,0,Building5
36776,18.0,2020-08-12 01:00:00,2020,8,12,1,0,Building5
36780,35.0,2020-08-12 02:00:00,2020,8,12,2,0,Building5
36784,36.0,2020-08-12 03:00:00,2020,8,12,3,0,Building5
36788,36.0,2020-08-12 04:00:00,2020,8,12,4,0,Building5
36792,35.0,2020-08-12 05:00:00,2020,8,12,5,0,Building5
36796,18.0,2020-08-12 06:00:00,2020,8,12,6,0,Building5
36800,37.0,2020-08-12 07:00:00,2020,8,12,7,0,Building5
36856,18.0,2020-08-12 21:00:00,2020,8,12,21,0,Building5
36860,18.0,2020-08-12 22:00:00,2020,8,12,22,0,Building5
36864,18.0,2020-08-12 23:00:00,2020,8,12,23,0,Building5
36868,35.0,2020-08-13 00:00:00,2020,8,13,0,0,Building5
36872,35.0,2020-08-13 01:00:00,2020,8,13,1,0,Building5
36876,35.0,2020-08-13 02:00:00,2020,8,13,2,0,Building5
