,series_value,datetime,Year,Month,Day_of_Month,Hour,minutes,series_name
20900,2.59,2020-01-09 07:00:00,2020,1,9,7,0,Solar3
20904,0.87,2020-01-09 08:00:00,2020,1,9,8,0,Solar3
20908,0.15,2020-01-09 09:00:00,2020,1,9,9,0,Solar3
20912,0.0,2020-01-09 10:00:00,2020,1,9,10,0,Solar3
20916,0.0,2020-01-09 11:00:00,2020,1,9,11,0,Solar3
20920,0.0,2020-01-09 12:00:00,2020,1,9,12,0,Solar3
20924,0.0,2020-01-09 13:00:00,2020,1,9,13,0,Solar3
20928,0.0,2020-01-09 14:00:00,2020,1,9,14,0,Solar3
20932,0.0,2020-01-09 15:00:00,2020,1,9,15,0,Solar3
20936,0.0,2020-01-09 16:00:00,2020,1,9,16,0,Solar3
20940,0.0,2020-01-09 17:00:00,2020,1,9,17,0,Solar3
20944,0.0,2020-01-09 18:00:00,2020,1,9,18,0,Solar3
20948,0.01,2020-01-09 19:00:00,2020,1,9,19,0,Solar3
20952,0.47,2020-01-09 20:00:00,2020,1,9,20,0,Solar3
20956,1.33,2020-01-09 21:00:00,2020,1,9,21,0,Solar3
20960,3.13,2020-01-09 22:00:00,2020,1,9,22,0,Solar3
20964,5.09,2020-01-09 23:00:00,2020,1,9,23,0,Solar3
20968,3.21,2020-01-10 00:00:00,2020,1,10,0,0,Solar3
20972,4.21,2020-01-10 01:00:00,2020,1,10,1,0,Solar3
20976,2.83,2020-01-10 02:00:00,2020,1,10,2,0,Solar3
20980,2.64,2020-01-10 03:00:00,2020,1,10,3,0,Solar3
20984,0.56,2020-01-10 04:00:00,2020,1,10,4,0,Solar3
20988,0.22,2020-01-10 05:00:00,2020,1,10,5,0,Solar3
20992,0.14,2020-01-10 06:00:00,2020,1,10,6,0,Solar3
20996,0.12,2020-01-10 07:00:00,2020,1,10,7,0,Solar3
21000,0.06,2020-01-10 08:00:00,2020,1,10,8,0,Solar3
21004,0.01,2020-01-10 09:00:00,2020,1,10,9,0,Solar3
21008,0.0,2020-01-10 10:00:00,2020,1,10,10,0,Solar3
21012,0.0,2020-01-10 11:00:00,2020,1,10,11,0,Solar3
21016,0.0,2020-01-10 12:00:00,2020,1,10,12,0,Solar3
21020,0.0,2020-01-10 13:00:00,2020,1,10,13,0,Solar3
21024,0.0,2020-01-10 14:00:00,2020,1,10,14,0,Solar3
21028,0.0,2020-01-10 15:00:00,2020,1,10,15,0,Solar3
21032,0.0,2020-01-10 16:00:00,2020,1,10,16,0,Solar3
21036,0.0,2020-01-10 17:00:00,2020,1,10,17,0,Solar3
21040,0.0,2020-01-10 18:00:00,2020,1,10,18,0,Solar3
21044,0.0,2020-01-10 19:00:00,2020,1,10,19,0,Solar3
21048,0.33,2020-01-10 20:00:00,2020,1,10,20,0,Solar3
21052,0.53,2020-01-10 21:00:00,2020,1,10,21,0,Solar3
21056,1.69,2020-01-10 22:00:00,2020,1,10,22,0,Solar3
21060,2.37,2020-01-10 23:00:00,2020,1,10,23,0,Solar3
21064,3.13,2020-01-11 00:00:00,2020,1,11,0,0,Solar3
21068,4.14,2020-01-11 01:00:00,2020,1,11,1,0,Solar3
21072,5.71,2020-01-11 02:00:00,2020,1,11,2,0,Solar3
21076,5.41,2020-01-11 03:00:00,2020,1,11,3,0,Solar3
21080,5.25,2020-01-11 04:00:00,2020,1,11,4,0,Solar3
21084,4.58,2020-01-11 05:00:00,2020,1,11,5,0,Solar3
21088,4.67,2020-01-11 06:00:00,2020,1,11,6,0,Solar3
21092,1.86,2020-01-11 07:00:00,2020,1,11,7,0,Solar3
21096,1.87,2020-01-11 08:00:00,2020,1,11,8,0,Solar3
21100,0.2,2020-01-11 09:00:00,2020,1,11,9,0,Solar3
21104,0.0,2020-01-11 10:00:00,2020,1,11,10,0,Solar3
21108,0.0,2020-01-11 11:00:00,2020,1,11,11,0,Solar3
21112,0.0,2020-01-11 12:00:00,2020,1,11,12,0,Solar3
21116,0.0,2020-01-11 13:00:00,2020,1,11,13,0,Solar3
21120,0.0,2020-01-11 14:00:00,2020,1,11,14,0,Solar3
21124,0.0,2020-01-11 15:00:00,2020,1,11,15,0,Solar3
21128,0.0,2020-01-11 16:00:00,2020,1,11,16,0,Solar3
21132,0.0,2020-01-11 17:00:00,2020,1,11,17,0,Solar3
21136,0.0,2020-01-11 18:00:00,2020,1,11,18,0,Solar3
21140,0.02,2020-01-11 19:00:00,2020,1,11,19,0,Solar3
21144,0.46,2020-01-11 20:00:00,2020,1,11,20,0,Solar3
21148,1.77,2020-01-11 21:00:00,2020,1,11,21,0,Solar3
21152,2.52,2020-01-11 22:00:00,2020,1,11,22,0,Solar3
21156,1.17,2020-01-11 23:00:00,2020,1,11,23,0,Solar3
21160,2.62,2020-01-12 00:00:00,2020,1,12,0,0,Solar3
21164,2.91,2020-01-12 01:00:00,2020,1,12,1,0,Solar3
21168,3.76,2020-01-12 02:00:00,2020,1,12,2,0,Solar3
21172,6.56,2020-01-12 03:00:00,2020,1,12,3,0,Solar3
21176,5.61,2020-01-12 04:00:00,2020,1,12,4,0,Solar3
21180,5.96,2020-01-12 05:00:00,2020,1,12,5,0,Solar3
21184,5.79,2020-01-12 06:00:00,2020,1,12,6,0,Solar3
21188,4.02,2020-01-12 07:00:00,2020,1,12,7,0,Solar3
21192,1.86,2020-01-12 08:00:00,2020,1,12,8,0,Solar3
21196,0.2,2020-01-12 09:00:00,2020,1,12,9,0,Solar3
21200,0.0,2020-01-12 10:00:00,2020,1,12,10,0,Solar3
21204,0.0,2020-01-12 11:00:00,2020,1,12,11,0,Solar3
21208,0.0,2020-01-12 12:00:00,2020,1,12,12,0,Solar3
21212,0.0,2020-01-12 13:00:00,2020,1,12,13,0,Solar3
21216,0.0,2020-01-12 14:00:00,2020,1,12,14,0,Solar3
21220,0.0,2020-01-12 15:00:00,2020,1,12,15,0,Solar3
21224,0.0,2020-01-12 16:00:00,2020,1,12,16,0,Solar3
21228,0.0,2020-01-12 17:00:00,2020,1,12,17,0,Solar3
21232,0.0,2020-01-12 18:00:00,2020,1,12,18,0,Solar3
21236,0.01,2020-01-12 19:00:00,2020,1,12,19,0,Solar3
21240,0.56,2020-01-12 20:00:00,2020,1,12,20,0,Solar3
21244,1.48,2020-01-12 21:00:00,2020,1,12,21,0,Solar3
21248,2.82,2020-01-12 22:00:00,2020,1,12,22,0,Solar3
21252,4.34,2020-01-12 23:00:00,2020,1,12,23,0,Solar3
21256,5.82,2020-01-13 00:00:00,2020,1,13,0,0,Solar3
21260,6.71,2020-01-13 01:00:00,2020,1,13,1,0,Solar3
21264,6.96,2020-01-13 02:00:00,2020,1,13,2,0,Solar3
21268,6.95,2020-01-13 03:00:00,2020,1,13,3,0,Solar3
21272,6.67,2020-01-13 04:00:00,2020,1,13,4,0,Solar3
21276,6.3,2020-01-13 05:00:00,2020,1,13,5,0,Solar3
21280,4.59,2020-01-13 06:00:00,2020,1,13,6,0,Solar3
21284,2.47,2020-01-13 07:00:00,2020,1,13,7,0,Solar3
21288,0.85,2020-01-13 08:00:00,2020,1,13,8,0,Solar3
21292,0.2,2020-01-13 09:00:00,2020,1,13,9,0,Solar3
21296,0.0,2020-01-13 10:00:00,2020,1,13,10,0,Solar3
21300,0.0,2020-01-13 11:00:00,2020,1,13,11,0,Solar3
21304,0.0,2020-01-13 12:00:00,2020,1,13,12,0,Solar3
21308,0.0,2020-01-13 13:00:00,2020,1,13,13,0,Solar3
21312,0.0,2020-01-13 14:00:00,2020,1,13,14,0,Solar3
21316,0.0,2020-01-13 15:00:00,2020,1,13,15,0,Solar3
21320,0.0,2020-01-13 16:00:00,2020,1,13,16,0,Solar3
21324,0.0,2020-01-13 17:00:00,2020,1,13,17,0,Solar3
21328,0.0,2020-01-13 18:00:00,2020,1,13,18,0,Solar3
21332,0.0,2020-01-13 19:00:00,2020,1,13,19,0,Solar3
21336,0.21,2020-01-13 20:00:00,2020,1,13,20,0,Solar3
21340,0.85,2020-01-13 21:00:00,2020,1,13,21,0,Solar3
21344,2.76,2020-01-13 22:00:00,2020,1,13,22,0,Solar3
21348,4.3,2020-01-13 23:00:00,2020,1,13,23,0,Solar3
21352,5.57,2020-01-14 00:00:00,2020,1,14,0,0,Solar3
21356,6.47,2020-01-14 01:00:00,2020,1,14,1,0,Solar3
21360,6.79,2020-01-14 02:00:00,2020,1,14,2,0,Solar3
21364,6.82,2020-01-14 03:00:00,2020,1,14,3,0,Solar3
21368,5.93,2020-01-14 04:00:00,2020,1,14,4,0,Solar3
21372,5.78,2020-01-14 05:00:00,2020,1,14,5,0,Solar3
21376,4.6,2020-01-14 06:00:00,2020,1,14,6,0,Solar3
21380,2.65,2020-01-14 07:00:00,2020,1,14,7,0,Solar3
21384,1.0,2020-01-14 08:00:00,2020,1,14,8,0,Solar3
21388,0.23,2020-01-14 09:00:00,2020,1,14,9,0,Solar3
21392,0.0,2020-01-14 10:00:00,2020,1,14,10,0,Solar3
21396,0.0,2020-01-14 11:00:00,2020,1,14,11,0,Solar3
21400,0.0,2020-01-14 12:00:00,2020,1,14,12,0,Solar3
21404,0.0,2020-01-14 13:00:00,2020,1,14,13,0,Solar3
21408,0.0,2020-01-14 14:00:00,2020,1,14,14,0,Solar3
21412,0.0,2020-01-14 15:00:00,2020,1,14,15,0,Solar3
21416,0.0,2020-01-14 16:00:00,2020,1,14,16,0,Solar3
21420,0.0,2020-01-14 17:00:00,2020,1,14,17,0,Solar3
21424,0.0,2020-01-14 18:00:00,2020,1,14,18,0,Solar3
21428,0.01,2020-01-14 19:00:00,2020,1,14,19,0,Solar3
21432,0.4,2020-01-14 20:00:00,2020,1,14,20,0,Solar3
21436,1.29,2020-01-14 21:00:00,2020,1,14,21,0,Solar3
21440,2.29,2020-01-14 22:00:00,2020,1,14,22,0,Solar3
21444,4.24,2020-01-14 23:00:00,2020,1,14,23,0,Solar3
21448,5.75,2020-01-15 00:00:00,2020,1,15,0,0,Solar3
21452,6.61,2020-01-15 01:00:00,2020,1,15,1,0,Solar3
21456,6.92,2020-01-15 02:00:00,2020,1,15,2,0,Solar3
21460,7.2,2020-01-15 03:00:00,2020,1,15,3,0,Solar3
21464,6.92,2020-01-15 04:00:00,2020,1,15,4,0,Solar3
21468,0.57,2020-01-15 05:00:00,2020,1,15,5,0,Solar3
21472,0.0,2020-01-15 06:00:00,2020,1,15,6,0,Solar3
21476,0.0,2020-01-15 07:00:00,2020,1,15,7,0,Solar3
21480,0.0,2020-01-15 08:00:00,2020,1,15,8,0,Solar3
21484,0.01,2020-01-15 09:00:00,2020,1,15,9,0,Solar3
21488,0.0,2020-01-15 10:00:00,2020,1,15,10,0,Solar3
21492,0.0,2020-01-15 11:00:00,2020,1,15,11,0,Solar3
21496,0.0,2020-01-15 12:00:00,2020,1,15,12,0,Solar3
21500,0.0,2020-01-15 13:00:00,2020,1,15,13,0,Solar3
21504,0.0,2020-01-15 14:00:00,2020,1,15,14,0,Solar3
21508,0.0,2020-01-15 15:00:00,2020,1,15,15,0,Solar3
21512,0.0,2020-01-15 16:00:00,2020,1,15,16,0,Solar3
21516,0.0,2020-01-15 17:00:00,2020,1,15,17,0,Solar3
21520,0.0,2020-01-15 18:00:00,2020,1,15,18,0,Solar3
21524,0.0,2020-01-15 19:00:00,2020,1,15,19,0,Solar3
21528,0.06,2020-01-15 20:00:00,2020,1,15,20,0,Solar3
21532,0.19,2020-01-15 21:00:00,2020,1,15,21,0,Solar3
21536,0.39,2020-01-15 22:00:00,2020,1,15,22,0,Solar3
21540,1.52,2020-01-15 23:00:00,2020,1,15,23,0,Solar3
21544,3.56,2020-01-16 00:00:00,2020,1,16,0,0,Solar3
21548,5.38,2020-01-16 01:00:00,2020,1,16,1,0,Solar3
21552,7.19,2020-01-16 02:00:00,2020,1,16,2,0,Solar3
21556,7.42,2020-01-16 03:00:00,2020,1,16,3,0,Solar3
21560,7.04,2020-01-16 04:00:00,2020,1,16,4,0,Solar3
21564,6.97,2020-01-16 05:00:00,2020,1,16,5,0,Solar3
21568,5.87,2020-01-16 06:00:00,2020,1,16,6,0,Solar3
21572,4.01,2020-01-16 07:00:00,2020,1,16,7,0,Solar3
21576,1.63,2020-01-16 08:00:00,2020,1,16,8,0,Solar3
21580,0.19,2020-01-16 09:00:00,2020,1,16,9,0,Solar3
21584,0.0,2020-01-16 10:00:00,2020,1,16,10,0,Solar3
21588,0.0,2020-01-16 11:00:00,2020,1,16,11,0,Solar3
21592,0.0,2020-01-16 12:00:00,2020,1,16,12,0,Solar3
21596,0.0,2020-01-16 13:00:00,2020,1,16,13,0,Solar3
21600,0.0,2020-01-16 14:00:00,2020,1,16,14,0,Solar3
21604,0.0,2020-01-16 15:00:00,2020,1,16,15,0,Solar3
21608,0.0,2020-01-16 16:00:00,2020,1,16,16,0,Solar3
21612,0.0,2020-01-16 17:00:00,2020,1,16,17,0,Solar3
21616,0.0,2020-01-16 18:00:00,2020,1,16,18,0,Solar3
21620,0.01,2020-01-16 19:00:00,2020,1,16,19,0,Solar3
21624,0.48,2020-01-16 20:00:00,2020,1,16,20,0,Solar3
21628,1.41,2020-01-16 21:00:00,2020,1,16,21,0,Solar3
21632,3.1,2020-01-16 22:00:00,2020,1,16,22,0,Solar3
21636,3.6,2020-01-16 23:00:00,2020,1,16,23,0,Solar3
21640,4.64,2020-01-17 00:00:00,2020,1,17,0,0,Solar3
21644,5.54,2020-01-17 01:00:00,2020,1,17,1,0,Solar3
21648,6.92,2020-01-17 02:00:00,2020,1,17,2,0,Solar3
21652,7.11,2020-01-17 03:00:00,2020,1,17,3,0,Solar3
21656,7.34,2020-01-17 04:00:00,2020,1,17,4,0,Solar3
21660,6.89,2020-01-17 05:00:00,2020,1,17,5,0,Solar3
21664,5.68,2020-01-17 06:00:00,2020,1,17,6,0,Solar3
21668,3.46,2020-01-17 07:00:00,2020,1,17,7,0,Solar3
21672,1.5,2020-01-17 08:00:00,2020,1,17,8,0,Solar3
21676,0.23,2020-01-17 09:00:00,2020,1,17,9,0,Solar3
21680,0.0,2020-01-17 10:00:00,2020,1,17,10,0,Solar3
21684,0.0,2020-01-17 11:00:00,2020,1,17,11,0,Solar3
21688,0.0,2020-01-17 12:00:00,2020,1,17,12,0,Solar3
21692,0.0,2020-01-17 13:00:00,2020,1,17,13,0,Solar3
21696,0.0,2020-01-17 14:00:00,2020,1,17,14,0,Solar3
21700,0.0,2020-01-17 15:00:00,2020,1,17,15,0,Solar3
21704,0.0,2020-01-17 16:00:00,2020,1,17,16,0,Solar3
21708,0.0,2020-01-17 17:00:00,2020,1,17,17,0,Solar3
21712,0.0,2020-01-17 18:00:00,2020,1,17,18,0,Solar3
21716,0.01,2020-01-17 19:00:00,2020,1,17,19,0,Solar3
21720,0.44,2020-01-17 20:00:00,2020,1,17,20,0,Solar3
21724,1.38,2020-01-17 21:00:00,2020,1,17,21,0,Solar3
21728,3.15,2020-01-17 22:00:00,2020,1,17,22,0,Solar3
21732,4.96,2020-01-17 23:00:00,2020,1,17,23,0,Solar3
21736,6.38,2020-01-18 00:00:00,2020,1,18,0,0,Solar3
21740,6.93,2020-01-18 01:00:00,2020,1,18,1,0,Solar3
21744,7.09,2020-01-18 02:00:00,2020,1,18,2,0,Solar3
21748,5.24,2020-01-18 03:00:00,2020,1,18,3,0,Solar3
21752,5.75,2020-01-18 04:00:00,2020,1,18,4,0,Solar3
21756,6.18,2020-01-18 05:00:00,2020,1,18,5,0,Solar3
21760,3.34,2020-01-18 06:00:00,2020,1,18,6,0,Solar3
21764,2.18,2020-01-18 07:00:00,2020,1,18,7,0,Solar3
21768,1.39,2020-01-18 08:00:00,2020,1,18,8,0,Solar3
21772,0.31,2020-01-18 09:00:00,2020,1,18,9,0,Solar3
21776,0.0,2020-01-18 10:00:00,2020,1,18,10,0,Solar3
21780,0.0,2020-01-18 11:00:00,2020,1,18,11,0,Solar3
21784,0.0,2020-01-18 12:00:00,2020,1,18,12,0,Solar3
21788,0.0,2020-01-18 13:00:00,2020,1,18,13,0,Solar3
21792,0.0,2020-01-18 14:00:00,2020,1,18,14,0,Solar3
21796,0.0,2020-01-18 15:00:00,2020,1,18,15,0,Solar3
21800,0.0,2020-01-18 16:00:00,2020,1,18,16,0,Solar3
21804,0.0,2020-01-18 17:00:00,2020,1,18,17,0,Solar3
21808,0.0,2020-01-18 18:00:00,2020,1,18,18,0,Solar3
21812,0.01,2020-01-18 19:00:00,2020,1,18,19,0,Solar3
21816,0.48,2020-01-18 20:00:00,2020,1,18,20,0,Solar3
21820,1.32,2020-01-18 21:00:00,2020,1,18,21,0,Solar3
21824,2.77,2020-01-18 22:00:00,2020,1,18,22,0,Solar3
21828,4.85,2020-01-18 23:00:00,2020,1,18,23,0,Solar3
21832,6.2,2020-01-19 00:00:00,2020,1,19,0,0,Solar3
21836,6.87,2020-01-19 01:00:00,2020,1,19,1,0,Solar3
21840,7.09,2020-01-19 02:00:00,2020,1,19,2,0,Solar3
21844,7.19,2020-01-19 03:00:00,2020,1,19,3,0,Solar3
21848,3.88,2020-01-19 04:00:00,2020,1,19,4,0,Solar3
21852,0.17,2020-01-19 05:00:00,2020,1,19,5,0,Solar3
21856,1.78,2020-01-19 06:00:00,2020,1,19,6,0,Solar3
21860,0.17,2020-01-19 07:00:00,2020,1,19,7,0,Solar3
21864,0.0,2020-01-19 08:00:00,2020,1,19,8,0,Solar3
21868,0.01,2020-01-19 09:00:00,2020,1,19,9,0,Solar3
21872,0.0,2020-01-19 10:00:00,2020,1,19,10,0,Solar3
21876,0.0,2020-01-19 11:00:00,2020,1,19,11,0,Solar3
21880,0.0,2020-01-19 12:00:00,2020,1,19,12,0,Solar3
21884,0.0,2020-01-19 13:00:00,2020,1,19,13,0,Solar3
21888,0.0,2020-01-19 14:00:00,2020,1,19,14,0,Solar3
21892,0.0,2020-01-19 15:00:00,2020,1,19,15,0,Solar3
21896,0.0,2020-01-19 16:00:00,2020,1,19,16,0,Solar3
21900,0.0,2020-01-19 17:00:00,2020,1,19,17,0,Solar3
21904,0.0,2020-01-19 18:00:00,2020,1,19,18,0,Solar3
21908,0.0,2020-01-19 19:00:00,2020,1,19,19,0,Solar3
21912,0.05,2020-01-19 20:00:00,2020,1,19,20,0,Solar3
21916,0.45,2020-01-19 21:00:00,2020,1,19,21,0,Solar3
21920,1.39,2020-01-19 22:00:00,2020,1,19,22,0,Solar3
21924,2.65,2020-01-19 23:00:00,2020,1,19,23,0,Solar3
21928,3.96,2020-01-20 00:00:00,2020,1,20,0,0,Solar3
21932,5.62,2020-01-20 01:00:00,2020,1,20,1,0,Solar3
21936,2.63,2020-01-20 02:00:00,2020,1,20,2,0,Solar3
21940,2.65,2020-01-20 03:00:00,2020,1,20,3,0,Solar3
21944,0.98,2020-01-20 04:00:00,2020,1,20,4,0,Solar3
21948,0.65,2020-01-20 05:00:00,2020,1,20,5,0,Solar3
21952,0.41,2020-01-20 06:00:00,2020,1,20,6,0,Solar3
21956,0.19,2020-01-20 07:00:00,2020,1,20,7,0,Solar3
21960,0.05,2020-01-20 08:00:00,2020,1,20,8,0,Solar3
21964,0.0,2020-01-20 09:00:00,2020,1,20,9,0,Solar3
21968,0.0,2020-01-20 10:00:00,2020,1,20,10,0,Solar3
21972,0.0,2020-01-20 11:00:00,2020,1,20,11,0,Solar3
21976,0.0,2020-01-20 12:00:00,2020,1,20,12,0,Solar3
21980,0.0,2020-01-20 13:00:00,2020,1,20,13,0,Solar3
21984,0.0,2020-01-20 14:00:00,2020,1,20,14,0,Solar3
21988,0.0,2020-01-20 15:00:00,2020,1,20,15,0,Solar3
21992,0.0,2020-01-20 16:00:00,2020,1,20,16,0,Solar3
21996,0.0,2020-01-20 17:00:00,2020,1,20,17,0,Solar3
22000,0.0,2020-01-20 18:00:00,2020,1,20,18,0,Solar3
22004,0.0,2020-01-20 19:00:00,2020,1,20,19,0,Solar3
22008,0.2,2020-01-20 20:00:00,2020,1,20,20,0,Solar3
22012,1.26,2020-01-20 21:00:00,2020,1,20,21,0,Solar3
22016,1.71,2020-01-20 22:00:00,2020,1,20,22,0,Solar3
22020,3.85,2020-01-20 23:00:00,2020,1,20,23,0,Solar3
22024,5.01,2020-01-21 00:00:00,2020,1,21,0,0,Solar3
22028,6.58,2020-01-21 01:00:00,2020,1,21,1,0,Solar3
22032,7.37,2020-01-21 02:00:00,2020,1,21,2,0,Solar3
22036,7.41,2020-01-21 03:00:00,2020,1,21,3,0,Solar3
22040,7.23,2020-01-21 04:00:00,2020,1,21,4,0,Solar3
22044,6.86,2020-01-21 05:00:00,2020,1,21,5,0,Solar3
22048,5.74,2020-01-21 06:00:00,2020,1,21,6,0,Solar3
22052,3.68,2020-01-21 07:00:00,2020,1,21,7,0,Solar3
22056,1.57,2020-01-21 08:00:00,2020,1,21,8,0,Solar3
22060,0.21,2020-01-21 09:00:00,2020,1,21,9,0,Solar3
22064,0.0,2020-01-21 10:00:00,2020,1,21,10,0,Solar3
22068,0.0,2020-01-21 11:00:00,2020,1,21,11,0,Solar3
22072,0.0,2020-01-21 12:00:00,2020,1,21,12,0,Solar3
22076,0.0,2020-01-21 13:00:00,2020,1,21,13,0,Solar3
22080,0.0,2020-01-21 14:00:00,2020,1,21,14,0,Solar3
22084,0.0,2020-01-21 15:00:00,2020,1,21,15,0,Solar3
22088,0.0,2020-01-21 16:00:00,2020,1,21,16,0,Solar3
22092,0.0,2020-01-21 17:00:00,2020,1,21,17,0,Solar3
22096,0.0,2020-01-21 18:00:00,2020,1,21,18,0,Solar3
22100,0.0,2020-01-21 19:00:00,2020,1,21,19,0,Solar3
22104,0.43,2020-01-21 20:00:00,2020,1,21,20,0,Solar3
22108,1.55,2020-01-21 21:00:00,2020,1,21,21,0,Solar3
22112,1.77,2020-01-21 22:00:00,2020,1,21,22,0,Solar3
22116,4.8,2020-01-21 23:00:00,2020,1,21,23,0,Solar3
22120,6.42,2020-01-22 00:00:00,2020,1,22,0,0,Solar3
22124,5.0,2020-01-22 01:00:00,2020,1,22,1,0,Solar3
22128,1.98,2020-01-22 02:00:00,2020,1,22,2,0,Solar3
22132,4.62,2020-01-22 03:00:00,2020,1,22,3,0,Solar3
22136,1.84,2020-01-22 04:00:00,2020,1,22,4,0,Solar3
22140,0.62,2020-01-22 05:00:00,2020,1,22,5,0,Solar3
22144,0.85,2020-01-22 06:00:00,2020,1,22,6,0,Solar3
22148,1.45,2020-01-22 07:00:00,2020,1,22,7,0,Solar3
22152,0.64,2020-01-22 08:00:00,2020,1,22,8,0,Solar3
22156,0.0,2020-01-22 09:00:00,2020,1,22,9,0,Solar3
22160,0.0,2020-01-22 10:00:00,2020,1,22,10,0,Solar3
22164,0.0,2020-01-22 11:00:00,2020,1,22,11,0,Solar3
22168,0.0,2020-01-22 12:00:00,2020,1,22,12,0,Solar3
22172,0.0,2020-01-22 13:00:00,2020,1,22,13,0,Solar3
22176,0.0,2020-01-22 14:00:00,2020,1,22,14,0,Solar3
22180,0.0,2020-01-22 15:00:00,2020,1,22,15,0,Solar3
22184,0.0,2020-01-22 16:00:00,2020,1,22,16,0,Solar3
22188,0.0,2020-01-22 17:00:00,2020,1,22,17,0,Solar3
22192,0.0,2020-01-22 18:00:00,2020,1,22,18,0,Solar3
22196,0.0,2020-01-22 19:00:00,2020,1,22,19,0,Solar3
22200,0.02,2020-01-22 20:00:00,2020,1,22,20,0,Solar3
22204,0.27,2020-01-22 21:00:00,2020,1,22,21,0,Solar3
22208,0.42,2020-01-22 22:00:00,2020,1,22,22,0,Solar3
22212,1.73,2020-01-22 23:00:00,2020,1,22,23,0,Solar3
22216,6.3,2020-01-23 00:00:00,2020,1,23,0,0,Solar3
22220,4.29,2020-01-23 01:00:00,2020,1,23,1,0,Solar3
22224,1.29,2020-01-23 02:00:00,2020,1,23,2,0,Solar3
22228,3.1,2020-01-23 03:00:00,2020,1,23,3,0,Solar3
22232,2.07,2020-01-23 04:00:00,2020,1,23,4,0,Solar3
22236,5.08,2020-01-23 05:00:00,2020,1,23,5,0,Solar3
22240,1.7,2020-01-23 06:00:00,2020,1,23,6,0,Solar3
22244,1.74,2020-01-23 07:00:00,2020,1,23,7,0,Solar3
22248,1.15,2020-01-23 08:00:00,2020,1,23,8,0,Solar3
22252,0.26,2020-01-23 09:00:00,2020,1,23,9,0,Solar3
22256,0.0,2020-01-23 10:00:00,2020,1,23,10,0,Solar3
22260,0.0,2020-01-23 11:00:00,2020,1,23,11,0,Solar3
22264,0.0,2020-01-23 12:00:00,2020,1,23,12,0,Solar3
22268,0.0,2020-01-23 13:00:00,2020,1,23,13,0,Solar3
22272,0.0,2020-01-23 14:00:00,2020,1,23,14,0,Solar3
22276,0.0,2020-01-23 15:00:00,2020,1,23,15,0,Solar3
22280,0.0,2020-01-23 16:00:00,2020,1,23,16,0,Solar3
22284,0.0,2020-01-23 17:00:00,2020,1,23,17,0,Solar3
22288,0.0,2020-01-23 18:00:00,2020,1,23,18,0,Solar3
22292,0.0,2020-01-23 19:00:00,2020,1,23,19,0,Solar3
22296,0.34,2020-01-23 20:00:00,2020,1,23,20,0,Solar3
22300,1.55,2020-01-23 21:00:00,2020,1,23,21,0,Solar3
22304,2.85,2020-01-23 22:00:00,2020,1,23,22,0,Solar3
22308,5.07,2020-01-23 23:00:00,2020,1,23,23,0,Solar3
22312,4.82,2020-01-24 00:00:00,2020,1,24,0,0,Solar3
22316,5.34,2020-01-24 01:00:00,2020,1,24,1,0,Solar3
22320,4.42,2020-01-24 02:00:00,2020,1,24,2,0,Solar3
22324,6.81,2020-01-24 03:00:00,2020,1,24,3,0,Solar3
22328,4.62,2020-01-24 04:00:00,2020,1,24,4,0,Solar3
22332,5.47,2020-01-24 05:00:00,2020,1,24,5,0,Solar3
22336,6.35,2020-01-24 06:00:00,2020,1,24,6,0,Solar3
22340,3.8,2020-01-24 07:00:00,2020,1,24,7,0,Solar3
22344,1.64,2020-01-24 08:00:00,2020,1,24,8,0,Solar3
22348,0.12,2020-01-24 09:00:00,2020,1,24,9,0,Solar3
22352,0.0,2020-01-24 10:00:00,2020,1,24,10,0,Solar3
22356,0.0,2020-01-24 11:00:00,2020,1,24,11,0,Solar3
22360,0.0,2020-01-24 12:00:00,2020,1,24,12,0,Solar3
22364,0.0,2020-01-24 13:00:00,2020,1,24,13,0,Solar3
22368,0.0,2020-01-24 14:00:00,2020,1,24,14,0,Solar3
22372,0.0,2020-01-24 15:00:00,2020,1,24,15,0,Solar3
22376,0.0,2020-01-24 16:00:00,2020,1,24,16,0,Solar3
22380,0.0,2020-01-24 17:00:00,2020,1,24,17,0,Solar3
22384,0.0,2020-01-24 18:00:00,2020,1,24,18,0,Solar3
22388,0.0,2020-01-24 19:00:00,2020,1,24,19,0,Solar3
22392,0.26,2020-01-24 20:00:00,2020,1,24,20,0,Solar3
22396,1.21,2020-01-24 21:00:00,2020,1,24,21,0,Solar3
22400,3.15,2020-01-24 22:00:00,2020,1,24,22,0,Solar3
22404,5.17,2020-01-24 23:00:00,2020,1,24,23,0,Solar3
22408,6.59,2020-01-25 00:00:00,2020,1,25,0,0,Solar3
22412,7.04,2020-01-25 01:00:00,2020,1,25,1,0,Solar3
22416,7.26,2020-01-25 02:00:00,2020,1,25,2,0,Solar3
22420,7.29,2020-01-25 03:00:00,2020,1,25,3,0,Solar3
22424,7.13,2020-01-25 04:00:00,2020,1,25,4,0,Solar3
22428,6.75,2020-01-25 05:00:00,2020,1,25,5,0,Solar3
22432,5.69,2020-01-25 06:00:00,2020,1,25,6,0,Solar3
22436,2.88,2020-01-25 07:00:00,2020,1,25,7,0,Solar3
22440,1.24,2020-01-25 08:00:00,2020,1,25,8,0,Solar3
22444,0.3,2020-01-25 09:00:00,2020,1,25,9,0,Solar3
