,series_value,datetime,Year,Month,Day_of_Month,Hour,minutes,series_name
11380,7.96,2020-08-22 03:00:00,2020,8,22,3,0,Solar0
11384,1.12,2020-08-22 04:00:00,2020,8,22,4,0,Solar0
11388,2.38,2020-08-22 05:00:00,2020,8,22,5,0,Solar0
11392,5.77,2020-08-22 06:00:00,2020,8,22,6,0,Solar0
11396,2.91,2020-08-22 07:00:00,2020,8,22,7,0,Solar0
11400,0.01,2020-08-22 08:00:00,2020,8,22,8,0,Solar0
11404,0.01,2020-08-22 09:00:00,2020,8,22,9,0,Solar0
11408,0.01,2020-08-22 10:00:00,2020,8,22,10,0,Solar0
11412,0.01,2020-08-22 11:00:00,2020,8,22,11,0,Solar0
11416,0.01,2020-08-22 12:00:00,2020,8,22,12,0,Solar0
11420,0.01,2020-08-22 13:00:00,2020,8,22,13,0,Solar0
11424,0.01,2020-08-22 14:00:00,2020,8,22,14,0,Solar0
11428,0.01,2020-08-22 15:00:00,2020,8,22,15,0,Solar0
11432,0.01,2020-08-22 16:00:00,2020,8,22,16,0,Solar0
11436,0.01,2020-08-22 17:00:00,2020,8,22,17,0,Solar0
11440,0.01,2020-08-22 18:00:00,2020,8,22,18,0,Solar0
11444,0.01,2020-08-22 19:00:00,2020,8,22,19,0,Solar0
11448,0.01,2020-08-22 20:00:00,2020,8,22,20,0,Solar0
11452,0.06,2020-08-22 21:00:00,2020,8,22,21,0,Solar0
11456,1.82,2020-08-22 22:00:00,2020,8,22,22,0,Solar0
11460,4.23,2020-08-22 23:00:00,2020,8,22,23,0,Solar0
11464,16.43,2020-08-23 00:00:00,2020,8,23,0,0,Solar0
11468,12.71,2020-08-23 01:00:00,2020,8,23,1,0,Solar0
11472,24.09,2020-08-23 02:00:00,2020,8,23,2,0,Solar0
11476,23.6,2020-08-23 03:00:00,2020,8,23,3,0,Solar0
11480,23.02,2020-08-23 04:00:00,2020,8,23,4,0,Solar0
11484,24.08,2020-08-23 05:00:00,2020,8,23,5,0,Solar0
11488,7.31,2020-08-23 06:00:00,2020,8,23,6,0,Solar0
11492,1.25,2020-08-23 07:00:00,2020,8,23,7,0,Solar0
11496,0.01,2020-08-23 08:00:00,2020,8,23,8,0,Solar0
11500,0.01,2020-08-23 09:00:00,2020,8,23,9,0,Solar0
11504,0.01,2020-08-23 10:00:00,2020,8,23,10,0,Solar0
11508,0.01,2020-08-23 11:00:00,2020,8,23,11,0,Solar0
11512,0.01,2020-08-23 12:00:00,2020,8,23,12,0,Solar0
11516,0.01,2020-08-23 13:00:00,2020,8,23,13,0,Solar0
11520,0.01,2020-08-23 14:00:00,2020,8,23,14,0,Solar0
11524,0.01,2020-08-23 15:00:00,2020,8,23,15,0,Solar0
11528,0.01,2020-08-23 16:00:00,2020,8,23,16,0,Solar0
11532,0.01,2020-08-23 17:00:00,2020,8,23,17,0,Solar0
11536,0.01,2020-08-23 18:00:00,2020,8,23,18,0,Solar0
11540,0.01,2020-08-23 19:00:00,2020,8,23,19,0,Solar0
11544,0.01,2020-08-23 20:00:00,2020,8,23,20,0,Solar0
11548,1.15,2020-08-23 21:00:00,2020,8,23,21,0,Solar0
11552,5.49,2020-08-23 22:00:00,2020,8,23,22,0,Solar0
11556,18.63,2020-08-23 23:00:00,2020,8,23,23,0,Solar0
11560,13.57,2020-08-24 00:00:00,2020,8,24,0,0,Solar0
11564,22.49,2020-08-24 01:00:00,2020,8,24,1,0,Solar0
11568,33.31,2020-08-24 02:00:00,2020,8,24,2,0,Solar0
11572,40.45,2020-08-24 03:00:00,2020,8,24,3,0,Solar0
11576,20.61,2020-08-24 04:00:00,2020,8,24,4,0,Solar0
11580,15.73,2020-08-24 05:00:00,2020,8,24,5,0,Solar0
11584,4.97,2020-08-24 06:00:00,2020,8,24,6,0,Solar0
11588,1.42,2020-08-24 07:00:00,2020,8,24,7,0,Solar0
11592,0.01,2020-08-24 08:00:00,2020,8,24,8,0,Solar0
11596,0.01,2020-08-24 09:00:00,2020,8,24,9,0,Solar0
11600,0.01,2020-08-24 10:00:00,2020,8,24,10,0,Solar0
11604,0.01,2020-08-24 11:00:00,2020,8,24,11,0,Solar0
11608,0.01,2020-08-24 12:00:00,2020,8,24,12,0,Solar0
11612,0.01,2020-08-24 13:00:00,2020,8,24,13,0,Solar0
11616,0.01,2020-08-24 14:00:00,2020,8,24,14,0,Solar0
11620,0.01,2020-08-24 15:00:00,2020,8,24,15,0,Solar0
11624,0.01,2020-08-24 16:00:00,2020,8,24,16,0,Solar0
11628,0.01,2020-08-24 17:00:00,2020,8,24,17,0,Solar0
11632,0.01,2020-08-24 18:00:00,2020,8,24,18,0,Solar0
11636,0.01,2020-08-24 19:00:00,2020,8,24,19,0,Solar0
11640,0.01,2020-08-24 20:00:00,2020,8,24,20,0,Solar0
11644,0.73,2020-08-24 21:00:00,2020,8,24,21,0,Solar0
11648,5.98,2020-08-24 22:00:00,2020,8,24,22,0,Solar0
11652,17.88,2020-08-24 23:00:00,2020,8,24,23,0,Solar0
11656,21.22,2020-08-25 00:00:00,2020,8,25,0,0,Solar0
11660,32.33,2020-08-25 01:00:00,2020,8,25,1,0,Solar0
11664,37.62,2020-08-25 02:00:00,2020,8,25,2,0,Solar0
11668,26.93,2020-08-25 03:00:00,2020,8,25,3,0,Solar0
11672,20.0,2020-08-25 04:00:00,2020,8,25,4,0,Solar0
11676,9.56,2020-08-25 05:00:00,2020,8,25,5,0,Solar0
11680,5.44,2020-08-25 06:00:00,2020,8,25,6,0,Solar0
11684,2.3,2020-08-25 07:00:00,2020,8,25,7,0,Solar0
11688,0.01,2020-08-25 08:00:00,2020,8,25,8,0,Solar0
11692,0.01,2020-08-25 09:00:00,2020,8,25,9,0,Solar0
11696,0.01,2020-08-25 10:00:00,2020,8,25,10,0,Solar0
11700,0.01,2020-08-25 11:00:00,2020,8,25,11,0,Solar0
11704,0.01,2020-08-25 12:00:00,2020,8,25,12,0,Solar0
11708,0.01,2020-08-25 13:00:00,2020,8,25,13,0,Solar0
11712,0.01,2020-08-25 14:00:00,2020,8,25,14,0,Solar0
11716,0.01,2020-08-25 15:00:00,2020,8,25,15,0,Solar0
11720,0.01,2020-08-25 16:00:00,2020,8,25,16,0,Solar0
11724,0.01,2020-08-25 17:00:00,2020,8,25,17,0,Solar0
11728,0.01,2020-08-25 18:00:00,2020,8,25,18,0,Solar0
11732,0.01,2020-08-25 19:00:00,2020,8,25,19,0,Solar0
11736,0.01,2020-08-25 20:00:00,2020,8,25,20,0,Solar0
11740,0.81,2020-08-25 21:00:00,2020,8,25,21,0,Solar0
11744,9.92,2020-08-25 22:00:00,2020,8,25,22,0,Solar0
11748,18.58,2020-08-25 23:00:00,2020,8,25,23,0,Solar0
11752,29.22,2020-08-26 00:00:00,2020,8,26,0,0,Solar0
11756,26.41,2020-08-26 01:00:00,2020,8,26,1,0,Solar0
11760,24.13,2020-08-26 02:00:00,2020,8,26,2,0,Solar0
11764,37.21,2020-08-26 03:00:00,2020,8,26,3,0,Solar0
11768,19.25,2020-08-26 04:00:00,2020,8,26,4,0,Solar0
11772,24.05,2020-08-26 05:00:00,2020,8,26,5,0,Solar0
11776,11.39,2020-08-26 06:00:00,2020,8,26,6,0,Solar0
11780,2.6,2020-08-26 07:00:00,2020,8,26,7,0,Solar0
11784,0.01,2020-08-26 08:00:00,2020,8,26,8,0,Solar0
11788,0.01,2020-08-26 09:00:00,2020,8,26,9,0,Solar0
11792,0.01,2020-08-26 10:00:00,2020,8,26,10,0,Solar0
11796,0.01,2020-08-26 11:00:00,2020,8,26,11,0,Solar0
11800,0.01,2020-08-26 12:00:00,2020,8,26,12,0,Solar0
11804,0.01,2020-08-26 13:00:00,2020,8,26,13,0,Solar0
11808,0.01,2020-08-26 14:00:00,2020,8,26,14,0,Solar0
11812,0.01,2020-08-26 15:00:00,2020,8,26,15,0,Solar0
11816,0.01,2020-08-26 16:00:00,2020,8,26,16,0,Solar0
11820,0.01,2020-08-26 17:00:00,2020,8,26,17,0,Solar0
11824,0.01,2020-08-26 18:00:00,2020,8,26,18,0,Solar0
11828,0.01,2020-08-26 19:00:00,2020,8,26,19,0,Solar0
11832,0.01,2020-08-26 20:00:00,2020,8,26,20,0,Solar0
11836,0.11,2020-08-26 21:00:00,2020,8,26,21,0,Solar0
11840,2.46,2020-08-26 22:00:00,2020,8,26,22,0,Solar0
11844,8.33,2020-08-26 23:00:00,2020,8,26,23,0,Solar0
11848,31.94,2020-08-27 00:00:00,2020,8,27,0,0,Solar0
11852,33.08,2020-08-27 01:00:00,2020,8,27,1,0,Solar0
11856,37.91,2020-08-27 02:00:00,2020,8,27,2,0,Solar0
11860,36.02,2020-08-27 03:00:00,2020,8,27,3,0,Solar0
11864,36.36,2020-08-27 04:00:00,2020,8,27,4,0,Solar0
11868,24.4,2020-08-27 05:00:00,2020,8,27,5,0,Solar0
11872,8.88,2020-08-27 06:00:00,2020,8,27,6,0,Solar0
11876,0.56,2020-08-27 07:00:00,2020,8,27,7,0,Solar0
11880,0.01,2020-08-27 08:00:00,2020,8,27,8,0,Solar0
11884,0.01,2020-08-27 09:00:00,2020,8,27,9,0,Solar0
11888,0.01,2020-08-27 10:00:00,2020,8,27,10,0,Solar0
11892,0.01,2020-08-27 11:00:00,2020,8,27,11,0,Solar0
11896,0.01,2020-08-27 12:00:00,2020,8,27,12,0,Solar0
11900,0.01,2020-08-27 13:00:00,2020,8,27,13,0,Solar0
11904,0.01,2020-08-27 14:00:00,2020,8,27,14,0,Solar0
11908,0.02,2020-08-27 15:00:00,2020,8,27,15,0,Solar0
11912,0.01,2020-08-27 16:00:00,2020,8,27,16,0,Solar0
11916,0.01,2020-08-27 17:00:00,2020,8,27,17,0,Solar0
11920,0.02,2020-08-27 18:00:00,2020,8,27,18,0,Solar0
11924,0.01,2020-08-27 19:00:00,2020,8,27,19,0,Solar0
11928,0.01,2020-08-27 20:00:00,2020,8,27,20,0,Solar0
11932,1.66,2020-08-27 21:00:00,2020,8,27,21,0,Solar0
11936,7.87,2020-08-27 22:00:00,2020,8,27,22,0,Solar0
11940,13.32,2020-08-27 23:00:00,2020,8,27,23,0,Solar0
11944,30.38,2020-08-28 00:00:00,2020,8,28,0,0,Solar0
11948,35.76,2020-08-28 01:00:00,2020,8,28,1,0,Solar0
11952,37.18,2020-08-28 02:00:00,2020,8,28,2,0,Solar0
11956,36.34,2020-08-28 03:00:00,2020,8,28,3,0,Solar0
11960,31.61,2020-08-28 04:00:00,2020,8,28,4,0,Solar0
11964,23.81,2020-08-28 05:00:00,2020,8,28,5,0,Solar0
11968,10.55,2020-08-28 06:00:00,2020,8,28,6,0,Solar0
11972,2.0,2020-08-28 07:00:00,2020,8,28,7,0,Solar0
11976,0.01,2020-08-28 08:00:00,2020,8,28,8,0,Solar0
11980,0.01,2020-08-28 09:00:00,2020,8,28,9,0,Solar0
11984,0.01,2020-08-28 10:00:00,2020,8,28,10,0,Solar0
11988,0.01,2020-08-28 11:00:00,2020,8,28,11,0,Solar0
11992,0.01,2020-08-28 12:00:00,2020,8,28,12,0,Solar0
11996,0.01,2020-08-28 13:00:00,2020,8,28,13,0,Solar0
12000,0.01,2020-08-28 14:00:00,2020,8,28,14,0,Solar0
12004,0.01,2020-08-28 15:00:00,2020,8,28,15,0,Solar0
12008,0.01,2020-08-28 16:00:00,2020,8,28,16,0,Solar0
12012,0.01,2020-08-28 17:00:00,2020,8,28,17,0,Solar0
12016,0.01,2020-08-28 18:00:00,2020,8,28,18,0,Solar0
12020,0.01,2020-08-28 19:00:00,2020,8,28,19,0,Solar0
12024,0.01,2020-08-28 20:00:00,2020,8,28,20,0,Solar0
12028,1.19,2020-08-28 21:00:00,2020,8,28,21,0,Solar0
12032,10.01,2020-08-28 22:00:00,2020,8,28,22,0,Solar0
12036,23.79,2020-08-28 23:00:00,2020,8,28,23,0,Solar0
12040,33.77,2020-08-29 00:00:00,2020,8,29,0,0,Solar0
12044,39.3,2020-08-29 01:00:00,2020,8,29,1,0,Solar0
12048,40.61,2020-08-29 02:00:00,2020,8,29,2,0,Solar0
12052,38.26,2020-08-29 03:00:00,2020,8,29,3,0,Solar0
12056,32.85,2020-08-29 04:00:00,2020,8,29,4,0,Solar0
12060,24.59,2020-08-29 05:00:00,2020,8,29,5,0,Solar0
12064,11.57,2020-08-29 06:00:00,2020,8,29,6,0,Solar0
12068,1.88,2020-08-29 07:00:00,2020,8,29,7,0,Solar0
12072,0.01,2020-08-29 08:00:00,2020,8,29,8,0,Solar0
12076,0.01,2020-08-29 09:00:00,2020,8,29,9,0,Solar0
12080,0.01,2020-08-29 10:00:00,2020,8,29,10,0,Solar0
12084,0.01,2020-08-29 11:00:00,2020,8,29,11,0,Solar0
12088,0.01,2020-08-29 12:00:00,2020,8,29,12,0,Solar0
12092,0.01,2020-08-29 13:00:00,2020,8,29,13,0,Solar0
12096,0.01,2020-08-29 14:00:00,2020,8,29,14,0,Solar0
12100,0.01,2020-08-29 15:00:00,2020,8,29,15,0,Solar0
12104,0.01,2020-08-29 16:00:00,2020,8,29,16,0,Solar0
12108,0.01,2020-08-29 17:00:00,2020,8,29,17,0,Solar0
12112,0.01,2020-08-29 18:00:00,2020,8,29,18,0,Solar0
12116,0.01,2020-08-29 19:00:00,2020,8,29,19,0,Solar0
12120,0.01,2020-08-29 20:00:00,2020,8,29,20,0,Solar0
12124,1.19,2020-08-29 21:00:00,2020,8,29,21,0,Solar0
12128,5.57,2020-08-29 22:00:00,2020,8,29,22,0,Solar0
12132,23.97,2020-08-29 23:00:00,2020,8,29,23,0,Solar0
12136,26.6,2020-08-30 00:00:00,2020,8,30,0,0,Solar0
12140,35.45,2020-08-30 01:00:00,2020,8,30,1,0,Solar0
12144,13.51,2020-08-30 02:00:00,2020,8,30,2,0,Solar0
12148,14.69,2020-08-30 03:00:00,2020,8,30,3,0,Solar0
12152,10.71,2020-08-30 04:00:00,2020,8,30,4,0,Solar0
12156,3.77,2020-08-30 05:00:00,2020,8,30,5,0,Solar0
12160,1.1,2020-08-30 06:00:00,2020,8,30,6,0,Solar0
12164,0.06,2020-08-30 07:00:00,2020,8,30,7,0,Solar0
12168,0.01,2020-08-30 08:00:00,2020,8,30,8,0,Solar0
12172,0.01,2020-08-30 09:00:00,2020,8,30,9,0,Solar0
12176,0.01,2020-08-30 10:00:00,2020,8,30,10,0,Solar0
12180,0.01,2020-08-30 11:00:00,2020,8,30,11,0,Solar0
12184,0.01,2020-08-30 12:00:00,2020,8,30,12,0,Solar0
12188,0.01,2020-08-30 13:00:00,2020,8,30,13,0,Solar0
12192,0.01,2020-08-30 14:00:00,2020,8,30,14,0,Solar0
12196,0.01,2020-08-30 15:00:00,2020,8,30,15,0,Solar0
12200,0.01,2020-08-30 16:00:00,2020,8,30,16,0,Solar0
12204,0.01,2020-08-30 17:00:00,2020,8,30,17,0,Solar0
12208,0.01,2020-08-30 18:00:00,2020,8,30,18,0,Solar0
12212,0.01,2020-08-30 19:00:00,2020,8,30,19,0,Solar0
12216,0.01,2020-08-30 20:00:00,2020,8,30,20,0,Solar0
12220,1.31,2020-08-30 21:00:00,2020,8,30,21,0,Solar0
12224,9.9,2020-08-30 22:00:00,2020,8,30,22,0,Solar0
12228,23.7,2020-08-30 23:00:00,2020,8,30,23,0,Solar0
12232,22.51,2020-08-31 00:00:00,2020,8,31,0,0,Solar0
12236,21.91,2020-08-31 01:00:00,2020,8,31,1,0,Solar0
12240,42.44,2020-08-31 02:00:00,2020,8,31,2,0,Solar0
12244,40.72,2020-08-31 03:00:00,2020,8,31,3,0,Solar0
12248,31.13,2020-08-31 04:00:00,2020,8,31,4,0,Solar0
12252,26.43,2020-08-31 05:00:00,2020,8,31,5,0,Solar0
12256,13.09,2020-08-31 06:00:00,2020,8,31,6,0,Solar0
12260,2.35,2020-08-31 07:00:00,2020,8,31,7,0,Solar0
12264,0.01,2020-08-31 08:00:00,2020,8,31,8,0,Solar0
12268,0.01,2020-08-31 09:00:00,2020,8,31,9,0,Solar0
12272,0.01,2020-08-31 10:00:00,2020,8,31,10,0,Solar0
12276,0.01,2020-08-31 11:00:00,2020,8,31,11,0,Solar0
12280,0.01,2020-08-31 12:00:00,2020,8,31,12,0,Solar0
12284,0.01,2020-08-31 13:00:00,2020,8,31,13,0,Solar0
12288,0.01,2020-08-31 14:00:00,2020,8,31,14,0,Solar0
12292,0.01,2020-08-31 15:00:00,2020,8,31,15,0,Solar0
12296,0.01,2020-08-31 16:00:00,2020,8,31,16,0,Solar0
12300,0.01,2020-08-31 17:00:00,2020,8,31,17,0,Solar0
12304,0.01,2020-08-31 18:00:00,2020,8,31,18,0,Solar0
12308,0.01,2020-08-31 19:00:00,2020,8,31,19,0,Solar0
12312,0.01,2020-08-31 20:00:00,2020,8,31,20,0,Solar0
12316,2.35,2020-08-31 21:00:00,2020,8,31,21,0,Solar0
12320,11.61,2020-08-31 22:00:00,2020,8,31,22,0,Solar0
12324,23.89,2020-08-31 23:00:00,2020,8,31,23,0,Solar0
12328,33.54,2020-09-01 00:00:00,2020,9,1,0,0,Solar0
12332,36.48,2020-09-01 01:00:00,2020,9,1,1,0,Solar0
12336,40.88,2020-09-01 02:00:00,2020,9,1,2,0,Solar0
12340,39.73,2020-09-01 03:00:00,2020,9,1,3,0,Solar0
12344,31.5,2020-09-01 04:00:00,2020,9,1,4,0,Solar0
12348,22.07,2020-09-01 05:00:00,2020,9,1,5,0,Solar0
12352,11.24,2020-09-01 06:00:00,2020,9,1,6,0,Solar0
12356,3.46,2020-09-01 07:00:00,2020,9,1,7,0,Solar0
12360,0.01,2020-09-01 08:00:00,2020,9,1,8,0,Solar0
12364,0.01,2020-09-01 09:00:00,2020,9,1,9,0,Solar0
12368,0.01,2020-09-01 10:00:00,2020,9,1,10,0,Solar0
12372,0.01,2020-09-01 11:00:00,2020,9,1,11,0,Solar0
12376,0.01,2020-09-01 12:00:00,2020,9,1,12,0,Solar0
12380,0.01,2020-09-01 13:00:00,2020,9,1,13,0,Solar0
12384,0.01,2020-09-01 14:00:00,2020,9,1,14,0,Solar0
12388,0.01,2020-09-01 15:00:00,2020,9,1,15,0,Solar0
12392,0.01,2020-09-01 16:00:00,2020,9,1,16,0,Solar0
12396,0.01,2020-09-01 17:00:00,2020,9,1,17,0,Solar0
12400,0.01,2020-09-01 18:00:00,2020,9,1,18,0,Solar0
12404,0.01,2020-09-01 19:00:00,2020,9,1,19,0,Solar0
12408,0.01,2020-09-01 20:00:00,2020,9,1,20,0,Solar0
12412,1.85,2020-09-01 21:00:00,2020,9,1,21,0,Solar0
12416,5.83,2020-09-01 22:00:00,2020,9,1,22,0,Solar0
12420,14.02,2020-09-01 23:00:00,2020,9,1,23,0,Solar0
12424,20.14,2020-09-02 00:00:00,2020,9,2,0,0,Solar0
12428,25.76,2020-09-02 01:00:00,2020,9,2,1,0,Solar0
12432,27.45,2020-09-02 02:00:00,2020,9,2,2,0,Solar0
12436,37.91,2020-09-02 03:00:00,2020,9,2,3,0,Solar0
12440,32.55,2020-09-02 04:00:00,2020,9,2,4,0,Solar0
12444,24.89,2020-09-02 05:00:00,2020,9,2,5,0,Solar0
12448,8.19,2020-09-02 06:00:00,2020,9,2,6,0,Solar0
12452,5.29,2020-09-02 07:00:00,2020,9,2,7,0,Solar0
12456,0.01,2020-09-02 08:00:00,2020,9,2,8,0,Solar0
12460,0.01,2020-09-02 09:00:00,2020,9,2,9,0,Solar0
12464,0.01,2020-09-02 10:00:00,2020,9,2,10,0,Solar0
12468,0.01,2020-09-02 11:00:00,2020,9,2,11,0,Solar0
12472,0.01,2020-09-02 12:00:00,2020,9,2,12,0,Solar0
12476,0.01,2020-09-02 13:00:00,2020,9,2,13,0,Solar0
12480,0.01,2020-09-02 14:00:00,2020,9,2,14,0,Solar0
12484,0.01,2020-09-02 15:00:00,2020,9,2,15,0,Solar0
12488,0.01,2020-09-02 16:00:00,2020,9,2,16,0,Solar0
12492,0.01,2020-09-02 17:00:00,2020,9,2,17,0,Solar0
12496,0.01,2020-09-02 18:00:00,2020,9,2,18,0,Solar0
12500,0.01,2020-09-02 19:00:00,2020,9,2,19,0,Solar0
12504,0.01,2020-09-02 20:00:00,2020,9,2,20,0,Solar0
12508,2.85,2020-09-02 21:00:00,2020,9,2,21,0,Solar0
12512,12.26,2020-09-02 22:00:00,2020,9,2,22,0,Solar0
12516,24.33,2020-09-02 23:00:00,2020,9,2,23,0,Solar0
12520,33.74,2020-09-03 00:00:00,2020,9,3,0,0,Solar0
12524,39.15,2020-09-03 01:00:00,2020,9,3,1,0,Solar0
12528,40.25,2020-09-03 02:00:00,2020,9,3,2,0,Solar0
12532,29.64,2020-09-03 03:00:00,2020,9,3,3,0,Solar0
12536,14.09,2020-09-03 04:00:00,2020,9,3,4,0,Solar0
12540,6.83,2020-09-03 05:00:00,2020,9,3,5,0,Solar0
12544,8.19,2020-09-03 06:00:00,2020,9,3,6,0,Solar0
12548,2.22,2020-09-03 07:00:00,2020,9,3,7,0,Solar0
12552,0.01,2020-09-03 08:00:00,2020,9,3,8,0,Solar0
12556,0.01,2020-09-03 09:00:00,2020,9,3,9,0,Solar0
12560,0.01,2020-09-03 10:00:00,2020,9,3,10,0,Solar0
12564,0.01,2020-09-03 11:00:00,2020,9,3,11,0,Solar0
12568,0.01,2020-09-03 12:00:00,2020,9,3,12,0,Solar0
12572,0.01,2020-09-03 13:00:00,2020,9,3,13,0,Solar0
12576,0.01,2020-09-03 14:00:00,2020,9,3,14,0,Solar0
12580,0.01,2020-09-03 15:00:00,2020,9,3,15,0,Solar0
12584,0.01,2020-09-03 16:00:00,2020,9,3,16,0,Solar0
12588,0.01,2020-09-03 17:00:00,2020,9,3,17,0,Solar0
12592,0.01,2020-09-03 18:00:00,2020,9,3,18,0,Solar0
12596,0.01,2020-09-03 19:00:00,2020,9,3,19,0,Solar0
12600,0.01,2020-09-03 20:00:00,2020,9,3,20,0,Solar0
12604,3.09,2020-09-03 21:00:00,2020,9,3,21,0,Solar0
12608,13.46,2020-09-03 22:00:00,2020,9,3,22,0,Solar0
12612,22.11,2020-09-03 23:00:00,2020,9,3,23,0,Solar0
12616,24.88,2020-09-04 00:00:00,2020,9,4,0,0,Solar0
12620,35.0,2020-09-04 01:00:00,2020,9,4,1,0,Solar0
12624,34.75,2020-09-04 02:00:00,2020,9,4,2,0,Solar0
12628,32.92,2020-09-04 03:00:00,2020,9,4,3,0,Solar0
12632,23.31,2020-09-04 04:00:00,2020,9,4,4,0,Solar0
12636,15.14,2020-09-04 05:00:00,2020,9,4,5,0,Solar0
12640,10.36,2020-09-04 06:00:00,2020,9,4,6,0,Solar0
12644,4.1,2020-09-04 07:00:00,2020,9,4,7,0,Solar0
12648,0.01,2020-09-04 08:00:00,2020,9,4,8,0,Solar0
12652,0.01,2020-09-04 09:00:00,2020,9,4,9,0,Solar0
12656,0.01,2020-09-04 10:00:00,2020,9,4,10,0,Solar0
12660,0.01,2020-09-04 11:00:00,2020,9,4,11,0,Solar0
12664,0.01,2020-09-04 12:00:00,2020,9,4,12,0,Solar0
12668,0.01,2020-09-04 13:00:00,2020,9,4,13,0,Solar0
12672,0.01,2020-09-04 14:00:00,2020,9,4,14,0,Solar0
12676,0.01,2020-09-04 15:00:00,2020,9,4,15,0,Solar0
12680,0.01,2020-09-04 16:00:00,2020,9,4,16,0,Solar0
12684,0.01,2020-09-04 17:00:00,2020,9,4,17,0,Solar0
12688,0.01,2020-09-04 18:00:00,2020,9,4,18,0,Solar0
12692,0.01,2020-09-04 19:00:00,2020,9,4,19,0,Solar0
12696,0.01,2020-09-04 20:00:00,2020,9,4,20,0,Solar0
12700,1.4,2020-09-04 21:00:00,2020,9,4,21,0,Solar0
12704,13.04,2020-09-04 22:00:00,2020,9,4,22,0,Solar0
12708,20.91,2020-09-04 23:00:00,2020,9,4,23,0,Solar0
12712,30.81,2020-09-05 00:00:00,2020,9,5,0,0,Solar0
12716,38.04,2020-09-05 01:00:00,2020,9,5,1,0,Solar0
12720,32.08,2020-09-05 02:00:00,2020,9,5,2,0,Solar0
12724,37.02,2020-09-05 03:00:00,2020,9,5,3,0,Solar0
12728,27.64,2020-09-05 04:00:00,2020,9,5,4,0,Solar0
12732,23.37,2020-09-05 05:00:00,2020,9,5,5,0,Solar0
12736,13.49,2020-09-05 06:00:00,2020,9,5,6,0,Solar0
12740,3.73,2020-09-05 07:00:00,2020,9,5,7,0,Solar0
12744,0.01,2020-09-05 08:00:00,2020,9,5,8,0,Solar0
12748,0.01,2020-09-05 09:00:00,2020,9,5,9,0,Solar0
12752,0.01,2020-09-05 10:00:00,2020,9,5,10,0,Solar0
12756,0.01,2020-09-05 11:00:00,2020,9,5,11,0,Solar0
12760,0.01,2020-09-05 12:00:00,2020,9,5,12,0,Solar0
12764,0.01,2020-09-05 13:00:00,2020,9,5,13,0,Solar0
12768,0.01,2020-09-05 14:00:00,2020,9,5,14,0,Solar0
12772,0.01,2020-09-05 15:00:00,2020,9,5,15,0,Solar0
12776,0.01,2020-09-05 16:00:00,2020,9,5,16,0,Solar0
12780,0.01,2020-09-05 17:00:00,2020,9,5,17,0,Solar0
12784,0.01,2020-09-05 18:00:00,2020,9,5,18,0,Solar0
12788,0.01,2020-09-05 19:00:00,2020,9,5,19,0,Solar0
12792,0.01,2020-09-05 20:00:00,2020,9,5,20,0,Solar0
12796,2.29,2020-09-05 21:00:00,2020,9,5,21,0,Solar0
12800,14.0,2020-09-05 22:00:00,2020,9,5,22,0,Solar0
12804,26.16,2020-09-05 23:00:00,2020,9,5,23,0,Solar0
12808,34.94,2020-09-06 00:00:00,2020,9,6,0,0,Solar0
12812,39.61,2020-09-06 01:00:00,2020,9,6,1,0,Solar0
12816,40.72,2020-09-06 02:00:00,2020,9,6,2,0,Solar0
12820,38.24,2020-09-06 03:00:00,2020,9,6,3,0,Solar0
12824,32.35,2020-09-06 04:00:00,2020,9,6,4,0,Solar0
12828,24.71,2020-09-06 05:00:00,2020,9,6,5,0,Solar0
12832,13.43,2020-09-06 06:00:00,2020,9,6,6,0,Solar0
12836,2.55,2020-09-06 07:00:00,2020,9,6,7,0,Solar0
12840,0.01,2020-09-06 08:00:00,2020,9,6,8,0,Solar0
12844,0.01,2020-09-06 09:00:00,2020,9,6,9,0,Solar0
12848,0.01,2020-09-06 10:00:00,2020,9,6,10,0,Solar0
12852,0.01,2020-09-06 11:00:00,2020,9,6,11,0,Solar0
12856,0.01,2020-09-06 12:00:00,2020,9,6,12,0,Solar0
12860,0.01,2020-09-06 13:00:00,2020,9,6,13,0,Solar0
12864,0.01,2020-09-06 14:00:00,2020,9,6,14,0,Solar0
12868,0.01,2020-09-06 15:00:00,2020,9,6,15,0,Solar0
12872,0.01,2020-09-06 16:00:00,2020,9,6,16,0,Solar0
12876,0.01,2020-09-06 17:00:00,2020,9,6,17,0,Solar0
12880,0.01,2020-09-06 18:00:00,2020,9,6,18,0,Solar0
12884,0.01,2020-09-06 19:00:00,2020,9,6,19,0,Solar0
12888,0.01,2020-09-06 20:00:00,2020,9,6,20,0,Solar0
12892,2.54,2020-09-06 21:00:00,2020,9,6,21,0,Solar0
12896,14.22,2020-09-06 22:00:00,2020,9,6,22,0,Solar0
12900,26.36,2020-09-06 23:00:00,2020,9,6,23,0,Solar0
12904,35.18,2020-09-07 00:00:00,2020,9,7,0,0,Solar0
12908,40.23,2020-09-07 01:00:00,2020,9,7,1,0,Solar0
12912,40.99,2020-09-07 02:00:00,2020,9,7,2,0,Solar0
12916,38.17,2020-09-07 03:00:00,2020,9,7,3,0,Solar0
12920,33.23,2020-09-07 04:00:00,2020,9,7,4,0,Solar0
12924,24.93,2020-09-07 05:00:00,2020,9,7,5,0,Solar0
