,series_value,datetime,Year,Month,Day_of_Month,Hour,minutes,series_name
114390,507.9,2019-10-08 11:00:00,2019,10,8,11,0,Building0
114394,490.9,2019-10-08 12:00:00,2019,10,8,12,0,Building0
114398,375.8,2019-10-08 13:00:00,2019,10,8,13,0,Building0
114402,195.2,2019-10-08 14:00:00,2019,10,8,14,0,Building0
114406,183.5,2019-10-08 15:00:00,2019,10,8,15,0,Building0
114410,183.4,2019-10-08 16:00:00,2019,10,8,16,0,Building0
114414,178.8,2019-10-08 17:00:00,2019,10,8,17,0,Building0
114418,182.5,2019-10-08 18:00:00,2019,10,8,18,0,Building0
114422,221.3,2019-10-08 19:00:00,2019,10,8,19,0,Building0
114426,238.0,2019-10-08 20:00:00,2019,10,8,20,0,Building0
114430,271.9,2019-10-08 21:00:00,2019,10,8,21,0,Building0
114434,247.6,2019-10-08 22:00:00,2019,10,8,22,0,Building0
114438,217.1,2019-10-08 23:00:00,2019,10,8,23,0,Building0
114442,193.2,2019-10-09 00:00:00,2019,10,9,0,0,Building0
114446,200.7,2019-10-09 01:00:00,2019,10,9,1,0,Building0
114450,173.4,2019-10-09 02:00:00,2019,10,9,2,0,Building0
114454,211.8,2019-10-09 03:00:00,2019,10,9,3,0,Building0
114458,196.6,2019-10-09 04:00:00,2019,10,9,4,0,Building0
114462,194.6,2019-10-09 05:00:00,2019,10,9,5,0,Building0
114466,198.9,2019-10-09 06:00:00,2019,10,9,6,0,Building0
114470,202.7,2019-10-09 07:00:00,2019,10,9,7,0,Building0
114474,224.2,2019-10-09 08:00:00,2019,10,9,8,0,Building0
114478,256.2,2019-10-09 09:00:00,2019,10,9,9,0,Building0
114482,322.2,2019-10-09 10:00:00,2019,10,9,10,0,Building0
114486,338.7,2019-10-09 11:00:00,2019,10,9,11,0,Building0
114490,276.9,2019-10-09 12:00:00,2019,10,9,12,0,Building0
114494,215.8,2019-10-09 13:00:00,2019,10,9,13,0,Building0
114498,178.1,2019-10-09 14:00:00,2019,10,9,14,0,Building0
114502,177.1,2019-10-09 15:00:00,2019,10,9,15,0,Building0
114506,173.3,2019-10-09 16:00:00,2019,10,9,16,0,Building0
114510,176.6,2019-10-09 17:00:00,2019,10,9,17,0,Building0
114514,181.1,2019-10-09 18:00:00,2019,10,9,18,0,Building0
114518,222.0,2019-10-09 19:00:00,2019,10,9,19,0,Building0
114522,235.4,2019-10-09 20:00:00,2019,10,9,20,0,Building0
114526,270.3,2019-10-09 21:00:00,2019,10,9,21,0,Building0
114530,246.0,2019-10-09 22:00:00,2019,10,9,22,0,Building0
114534,209.1,2019-10-09 23:00:00,2019,10,9,23,0,Building0
114538,197.2,2019-10-10 00:00:00,2019,10,10,0,0,Building0
114542,196.5,2019-10-10 01:00:00,2019,10,10,1,0,Building0
114546,169.8,2019-10-10 02:00:00,2019,10,10,2,0,Building0
114550,181.1,2019-10-10 03:00:00,2019,10,10,3,0,Building0
114554,191.4,2019-10-10 04:00:00,2019,10,10,4,0,Building0
114558,191.2,2019-10-10 05:00:00,2019,10,10,5,0,Building0
114562,182.2,2019-10-10 06:00:00,2019,10,10,6,0,Building0
114566,204.2,2019-10-10 07:00:00,2019,10,10,7,0,Building0
114570,274.8,2019-10-10 08:00:00,2019,10,10,8,0,Building0
114574,348.4,2019-10-10 09:00:00,2019,10,10,9,0,Building0
114578,431.2,2019-10-10 10:00:00,2019,10,10,10,0,Building0
114582,442.5,2019-10-10 11:00:00,2019,10,10,11,0,Building0
114586,430.7,2019-10-10 12:00:00,2019,10,10,12,0,Building0
114590,277.5,2019-10-10 13:00:00,2019,10,10,13,0,Building0
114594,153.2,2019-10-10 14:00:00,2019,10,10,14,0,Building0
114598,155.3,2019-10-10 15:00:00,2019,10,10,15,0,Building0
114602,152.9,2019-10-10 16:00:00,2019,10,10,16,0,Building0
114606,145.6,2019-10-10 17:00:00,2019,10,10,17,0,Building0
114610,152.6,2019-10-10 18:00:00,2019,10,10,18,0,Building0
114614,197.3,2019-10-10 19:00:00,2019,10,10,19,0,Building0
114618,212.5,2019-10-10 20:00:00,2019,10,10,20,0,Building0
114622,247.9,2019-10-10 21:00:00,2019,10,10,21,0,Building0
114626,235.9,2019-10-10 22:00:00,2019,10,10,22,0,Building0
114630,193.8,2019-10-10 23:00:00,2019,10,10,23,0,Building0
114634,162.7,2019-10-11 00:00:00,2019,10,11,0,0,Building0
114638,127.6,2019-10-11 01:00:00,2019,10,11,1,0,Building0
114642,141.5,2019-10-11 02:00:00,2019,10,11,2,0,Building0
114646,118.8,2019-10-11 03:00:00,2019,10,11,3,0,Building0
114650,132.1,2019-10-11 04:00:00,2019,10,11,4,0,Building0
114654,144.2,2019-10-11 05:00:00,2019,10,11,5,0,Building0
114658,121.5,2019-10-11 06:00:00,2019,10,11,6,0,Building0
114662,170.1,2019-10-11 07:00:00,2019,10,11,7,0,Building0
114666,221.8,2019-10-11 08:00:00,2019,10,11,8,0,Building0
114670,246.0,2019-10-11 09:00:00,2019,10,11,9,0,Building0
114674,281.8,2019-10-11 10:00:00,2019,10,11,10,0,Building0
114678,315.8,2019-10-11 11:00:00,2019,10,11,11,0,Building0
114682,295.5,2019-10-11 12:00:00,2019,10,11,12,0,Building0
114686,241.9,2019-10-11 13:00:00,2019,10,11,13,0,Building0
114690,181.2,2019-10-11 14:00:00,2019,10,11,14,0,Building0
114694,174.9,2019-10-11 15:00:00,2019,10,11,15,0,Building0
114698,171.8,2019-10-11 16:00:00,2019,10,11,16,0,Building0
114702,165.9,2019-10-11 17:00:00,2019,10,11,17,0,Building0
114706,165.8,2019-10-11 18:00:00,2019,10,11,18,0,Building0
114710,193.0,2019-10-11 19:00:00,2019,10,11,19,0,Building0
114714,210.9,2019-10-11 20:00:00,2019,10,11,20,0,Building0
114718,206.6,2019-10-11 21:00:00,2019,10,11,21,0,Building0
114722,181.4,2019-10-11 22:00:00,2019,10,11,22,0,Building0
114726,165.0,2019-10-11 23:00:00,2019,10,11,23,0,Building0
114730,162.0,2019-10-12 00:00:00,2019,10,12,0,0,Building0
114734,139.3,2019-10-12 01:00:00,2019,10,12,1,0,Building0
114738,118.1,2019-10-12 02:00:00,2019,10,12,2,0,Building0
114742,137.7,2019-10-12 03:00:00,2019,10,12,3,0,Building0
114746,170.1,2019-10-12 04:00:00,2019,10,12,4,0,Building0
114750,137.9,2019-10-12 05:00:00,2019,10,12,5,0,Building0
114754,165.5,2019-10-12 06:00:00,2019,10,12,6,0,Building0
114758,172.0,2019-10-12 07:00:00,2019,10,12,7,0,Building0
114762,206.0,2019-10-12 08:00:00,2019,10,12,8,0,Building0
114766,225.8,2019-10-12 09:00:00,2019,10,12,9,0,Building0
114770,229.1,2019-10-12 10:00:00,2019,10,12,10,0,Building0
114774,227.3,2019-10-12 11:00:00,2019,10,12,11,0,Building0
114778,181.7,2019-10-12 12:00:00,2019,10,12,12,0,Building0
114782,176.8,2019-10-12 13:00:00,2019,10,12,13,0,Building0
114786,168.9,2019-10-12 14:00:00,2019,10,12,14,0,Building0
114790,172.0,2019-10-12 15:00:00,2019,10,12,15,0,Building0
114794,172.9,2019-10-12 16:00:00,2019,10,12,16,0,Building0
114798,167.9,2019-10-12 17:00:00,2019,10,12,17,0,Building0
114802,165.4,2019-10-12 18:00:00,2019,10,12,18,0,Building0
114806,190.1,2019-10-12 19:00:00,2019,10,12,19,0,Building0
114810,204.3,2019-10-12 20:00:00,2019,10,12,20,0,Building0
114814,203.6,2019-10-12 21:00:00,2019,10,12,21,0,Building0
114818,185.7,2019-10-12 22:00:00,2019,10,12,22,0,Building0
114822,189.6,2019-10-12 23:00:00,2019,10,12,23,0,Building0
114826,166.1,2019-10-13 00:00:00,2019,10,13,0,0,Building0
114830,173.8,2019-10-13 01:00:00,2019,10,13,1,0,Building0
114834,153.9,2019-10-13 02:00:00,2019,10,13,2,0,Building0
114838,154.8,2019-10-13 03:00:00,2019,10,13,3,0,Building0
114842,141.9,2019-10-13 04:00:00,2019,10,13,4,0,Building0
114846,134.3,2019-10-13 05:00:00,2019,10,13,5,0,Building0
114850,121.2,2019-10-13 06:00:00,2019,10,13,6,0,Building0
114854,176.9,2019-10-13 07:00:00,2019,10,13,7,0,Building0
114858,209.7,2019-10-13 08:00:00,2019,10,13,8,0,Building0
114862,216.1,2019-10-13 09:00:00,2019,10,13,9,0,Building0
114866,207.1,2019-10-13 10:00:00,2019,10,13,10,0,Building0
114870,191.7,2019-10-13 11:00:00,2019,10,13,11,0,Building0
114874,166.0,2019-10-13 12:00:00,2019,10,13,12,0,Building0
114878,163.6,2019-10-13 13:00:00,2019,10,13,13,0,Building0
114882,157.7,2019-10-13 14:00:00,2019,10,13,14,0,Building0
114886,158.8,2019-10-13 15:00:00,2019,10,13,15,0,Building0
114890,157.5,2019-10-13 16:00:00,2019,10,13,16,0,Building0
114894,156.9,2019-10-13 17:00:00,2019,10,13,17,0,Building0
114898,163.6,2019-10-13 18:00:00,2019,10,13,18,0,Building0
114902,202.8,2019-10-13 19:00:00,2019,10,13,19,0,Building0
114906,217.9,2019-10-13 20:00:00,2019,10,13,20,0,Building0
114910,252.4,2019-10-13 21:00:00,2019,10,13,21,0,Building0
114914,237.5,2019-10-13 22:00:00,2019,10,13,22,0,Building0
114918,188.2,2019-10-13 23:00:00,2019,10,13,23,0,Building0
114922,150.4,2019-10-14 00:00:00,2019,10,14,0,0,Building0
114926,157.9,2019-10-14 01:00:00,2019,10,14,1,0,Building0
114930,144.4,2019-10-14 02:00:00,2019,10,14,2,0,Building0
114934,128.8,2019-10-14 03:00:00,2019,10,14,3,0,Building0
114938,140.6,2019-10-14 04:00:00,2019,10,14,4,0,Building0
114942,173.5,2019-10-14 05:00:00,2019,10,14,5,0,Building0
114946,198.0,2019-10-14 06:00:00,2019,10,14,6,0,Building0
114950,225.4,2019-10-14 07:00:00,2019,10,14,7,0,Building0
114954,286.1,2019-10-14 08:00:00,2019,10,14,8,0,Building0
114958,372.2,2019-10-14 09:00:00,2019,10,14,9,0,Building0
114962,395.4,2019-10-14 10:00:00,2019,10,14,10,0,Building0
114966,417.1,2019-10-14 11:00:00,2019,10,14,11,0,Building0
114970,363.5,2019-10-14 12:00:00,2019,10,14,12,0,Building0
114974,210.2,2019-10-14 13:00:00,2019,10,14,13,0,Building0
114978,163.3,2019-10-14 14:00:00,2019,10,14,14,0,Building0
114982,165.0,2019-10-14 15:00:00,2019,10,14,15,0,Building0
114986,160.3,2019-10-14 16:00:00,2019,10,14,16,0,Building0
114990,157.1,2019-10-14 17:00:00,2019,10,14,17,0,Building0
114994,166.6,2019-10-14 18:00:00,2019,10,14,18,0,Building0
114998,201.9,2019-10-14 19:00:00,2019,10,14,19,0,Building0
115002,214.8,2019-10-14 20:00:00,2019,10,14,20,0,Building0
115006,253.6,2019-10-14 21:00:00,2019,10,14,21,0,Building0
115010,254.6,2019-10-14 22:00:00,2019,10,14,22,0,Building0
115014,231.0,2019-10-14 23:00:00,2019,10,14,23,0,Building0
115018,208.4,2019-10-15 00:00:00,2019,10,15,0,0,Building0
115022,181.3,2019-10-15 01:00:00,2019,10,15,1,0,Building0
115026,150.8,2019-10-15 02:00:00,2019,10,15,2,0,Building0
115030,111.7,2019-10-15 03:00:00,2019,10,15,3,0,Building0
115034,110.2,2019-10-15 04:00:00,2019,10,15,4,0,Building0
115038,123.8,2019-10-15 05:00:00,2019,10,15,5,0,Building0
115042,134.5,2019-10-15 06:00:00,2019,10,15,6,0,Building0
115046,165.4,2019-10-15 07:00:00,2019,10,15,7,0,Building0
115050,217.1,2019-10-15 08:00:00,2019,10,15,8,0,Building0
115054,354.2,2019-10-15 09:00:00,2019,10,15,9,0,Building0
115058,473.7,2019-10-15 10:00:00,2019,10,15,10,0,Building0
115062,503.6,2019-10-15 11:00:00,2019,10,15,11,0,Building0
115066,478.6,2019-10-15 12:00:00,2019,10,15,12,0,Building0
115070,288.5,2019-10-15 13:00:00,2019,10,15,13,0,Building0
115074,163.4,2019-10-15 14:00:00,2019,10,15,14,0,Building0
115078,164.8,2019-10-15 15:00:00,2019,10,15,15,0,Building0
115082,171.8,2019-10-15 16:00:00,2019,10,15,16,0,Building0
115086,166.1,2019-10-15 17:00:00,2019,10,15,17,0,Building0
115090,175.6,2019-10-15 18:00:00,2019,10,15,18,0,Building0
115094,207.7,2019-10-15 19:00:00,2019,10,15,19,0,Building0
115098,222.9,2019-10-15 20:00:00,2019,10,15,20,0,Building0
115102,255.7,2019-10-15 21:00:00,2019,10,15,21,0,Building0
115106,253.9,2019-10-15 22:00:00,2019,10,15,22,0,Building0
115110,232.4,2019-10-15 23:00:00,2019,10,15,23,0,Building0
115114,230.3,2019-10-16 00:00:00,2019,10,16,0,0,Building0
115118,215.7,2019-10-16 01:00:00,2019,10,16,1,0,Building0
115122,220.5,2019-10-16 02:00:00,2019,10,16,2,0,Building0
115126,185.3,2019-10-16 03:00:00,2019,10,16,3,0,Building0
115130,147.7,2019-10-16 04:00:00,2019,10,16,4,0,Building0
115134,166.0,2019-10-16 05:00:00,2019,10,16,5,0,Building0
115138,181.1,2019-10-16 06:00:00,2019,10,16,6,0,Building0
115142,234.9,2019-10-16 07:00:00,2019,10,16,7,0,Building0
115146,234.0,2019-10-16 08:00:00,2019,10,16,8,0,Building0
115150,330.5,2019-10-16 09:00:00,2019,10,16,9,0,Building0
115154,388.4,2019-10-16 10:00:00,2019,10,16,10,0,Building0
115158,403.5,2019-10-16 11:00:00,2019,10,16,11,0,Building0
115162,328.4,2019-10-16 12:00:00,2019,10,16,12,0,Building0
115166,238.7,2019-10-16 13:00:00,2019,10,16,13,0,Building0
115170,167.4,2019-10-16 14:00:00,2019,10,16,14,0,Building0
115174,165.5,2019-10-16 15:00:00,2019,10,16,15,0,Building0
115178,170.2,2019-10-16 16:00:00,2019,10,16,16,0,Building0
115182,168.5,2019-10-16 17:00:00,2019,10,16,17,0,Building0
115186,176.1,2019-10-16 18:00:00,2019,10,16,18,0,Building0
115190,216.9,2019-10-16 19:00:00,2019,10,16,19,0,Building0
115194,230.9,2019-10-16 20:00:00,2019,10,16,20,0,Building0
115198,262.1,2019-10-16 21:00:00,2019,10,16,21,0,Building0
115202,241.8,2019-10-16 22:00:00,2019,10,16,22,0,Building0
115206,224.6,2019-10-16 23:00:00,2019,10,16,23,0,Building0
115210,242.5,2019-10-17 00:00:00,2019,10,17,0,0,Building0
115214,193.9,2019-10-17 01:00:00,2019,10,17,1,0,Building0
115218,186.9,2019-10-17 02:00:00,2019,10,17,2,0,Building0
115222,190.0,2019-10-17 03:00:00,2019,10,17,3,0,Building0
115226,186.0,2019-10-17 04:00:00,2019,10,17,4,0,Building0
115230,187.2,2019-10-17 05:00:00,2019,10,17,5,0,Building0
115234,179.9,2019-10-17 06:00:00,2019,10,17,6,0,Building0
115238,206.6,2019-10-17 07:00:00,2019,10,17,7,0,Building0
115242,235.9,2019-10-17 08:00:00,2019,10,17,8,0,Building0
115246,265.0,2019-10-17 09:00:00,2019,10,17,9,0,Building0
115250,366.6,2019-10-17 10:00:00,2019,10,17,10,0,Building0
115254,388.2,2019-10-17 11:00:00,2019,10,17,11,0,Building0
115258,366.6,2019-10-17 12:00:00,2019,10,17,12,0,Building0
115262,277.3,2019-10-17 13:00:00,2019,10,17,13,0,Building0
115266,178.7,2019-10-17 14:00:00,2019,10,17,14,0,Building0
115270,175.5,2019-10-17 15:00:00,2019,10,17,15,0,Building0
115274,176.2,2019-10-17 16:00:00,2019,10,17,16,0,Building0
115278,171.9,2019-10-17 17:00:00,2019,10,17,17,0,Building0
115282,181.7,2019-10-17 18:00:00,2019,10,17,18,0,Building0
115286,218.4,2019-10-17 19:00:00,2019,10,17,19,0,Building0
115290,235.6,2019-10-17 20:00:00,2019,10,17,20,0,Building0
115294,271.2,2019-10-17 21:00:00,2019,10,17,21,0,Building0
115298,241.8,2019-10-17 22:00:00,2019,10,17,22,0,Building0
115302,200.9,2019-10-17 23:00:00,2019,10,17,23,0,Building0
115306,163.8,2019-10-18 00:00:00,2019,10,18,0,0,Building0
115310,138.0,2019-10-18 01:00:00,2019,10,18,1,0,Building0
115314,118.6,2019-10-18 02:00:00,2019,10,18,2,0,Building0
115318,130.4,2019-10-18 03:00:00,2019,10,18,3,0,Building0
115322,140.7,2019-10-18 04:00:00,2019,10,18,4,0,Building0
115326,137.1,2019-10-18 05:00:00,2019,10,18,5,0,Building0
115330,141.4,2019-10-18 06:00:00,2019,10,18,6,0,Building0
115334,186.3,2019-10-18 07:00:00,2019,10,18,7,0,Building0
115338,208.2,2019-10-18 08:00:00,2019,10,18,8,0,Building0
115342,242.9,2019-10-18 09:00:00,2019,10,18,9,0,Building0
115346,278.1,2019-10-18 10:00:00,2019,10,18,10,0,Building0
115350,287.6,2019-10-18 11:00:00,2019,10,18,11,0,Building0
115354,284.2,2019-10-18 12:00:00,2019,10,18,12,0,Building0
115358,225.5,2019-10-18 13:00:00,2019,10,18,13,0,Building0
115362,178.0,2019-10-18 14:00:00,2019,10,18,14,0,Building0
115366,174.1,2019-10-18 15:00:00,2019,10,18,15,0,Building0
115370,173.0,2019-10-18 16:00:00,2019,10,18,16,0,Building0
115374,172.5,2019-10-18 17:00:00,2019,10,18,17,0,Building0
115378,173.5,2019-10-18 18:00:00,2019,10,18,18,0,Building0
115382,202.7,2019-10-18 19:00:00,2019,10,18,19,0,Building0
115386,211.9,2019-10-18 20:00:00,2019,10,18,20,0,Building0
115390,207.3,2019-10-18 21:00:00,2019,10,18,21,0,Building0
115394,192.5,2019-10-18 22:00:00,2019,10,18,22,0,Building0
115398,179.5,2019-10-18 23:00:00,2019,10,18,23,0,Building0
115402,172.0,2019-10-19 00:00:00,2019,10,19,0,0,Building0
115406,173.2,2019-10-19 01:00:00,2019,10,19,1,0,Building0
115410,186.1,2019-10-19 02:00:00,2019,10,19,2,0,Building0
115414,109.0,2019-10-19 03:00:00,2019,10,19,3,0,Building0
115418,109.7,2019-10-19 04:00:00,2019,10,19,4,0,Building0
115422,158.2,2019-10-19 05:00:00,2019,10,19,5,0,Building0
115426,170.0,2019-10-19 06:00:00,2019,10,19,6,0,Building0
115430,190.5,2019-10-19 07:00:00,2019,10,19,7,0,Building0
115434,218.8,2019-10-19 08:00:00,2019,10,19,8,0,Building0
115438,224.1,2019-10-19 09:00:00,2019,10,19,9,0,Building0
115442,226.0,2019-10-19 10:00:00,2019,10,19,10,0,Building0
115446,234.3,2019-10-19 11:00:00,2019,10,19,11,0,Building0
115450,184.5,2019-10-19 12:00:00,2019,10,19,12,0,Building0
115454,180.6,2019-10-19 13:00:00,2019,10,19,13,0,Building0
115458,176.0,2019-10-19 14:00:00,2019,10,19,14,0,Building0
115462,176.3,2019-10-19 15:00:00,2019,10,19,15,0,Building0
115466,173.9,2019-10-19 16:00:00,2019,10,19,16,0,Building0
115470,168.8,2019-10-19 17:00:00,2019,10,19,17,0,Building0
115474,168.4,2019-10-19 18:00:00,2019,10,19,18,0,Building0
115478,197.4,2019-10-19 19:00:00,2019,10,19,19,0,Building0
115482,211.4,2019-10-19 20:00:00,2019,10,19,20,0,Building0
115486,208.6,2019-10-19 21:00:00,2019,10,19,21,0,Building0
115490,199.8,2019-10-19 22:00:00,2019,10,19,22,0,Building0
115494,208.3,2019-10-19 23:00:00,2019,10,19,23,0,Building0
115498,204.0,2019-10-20 00:00:00,2019,10,20,0,0,Building0
115502,163.2,2019-10-20 01:00:00,2019,10,20,1,0,Building0
115506,130.6,2019-10-20 02:00:00,2019,10,20,2,0,Building0
115510,154.8,2019-10-20 03:00:00,2019,10,20,3,0,Building0
115514,152.3,2019-10-20 04:00:00,2019,10,20,4,0,Building0
115518,136.8,2019-10-20 05:00:00,2019,10,20,5,0,Building0
115522,125.6,2019-10-20 06:00:00,2019,10,20,6,0,Building0
115526,174.9,2019-10-20 07:00:00,2019,10,20,7,0,Building0
115530,212.6,2019-10-20 08:00:00,2019,10,20,8,0,Building0
115534,228.8,2019-10-20 09:00:00,2019,10,20,9,0,Building0
115538,258.2,2019-10-20 10:00:00,2019,10,20,10,0,Building0
115542,234.1,2019-10-20 11:00:00,2019,10,20,11,0,Building0
115546,184.6,2019-10-20 12:00:00,2019,10,20,12,0,Building0
115550,181.0,2019-10-20 13:00:00,2019,10,20,13,0,Building0
115554,173.2,2019-10-20 14:00:00,2019,10,20,14,0,Building0
115558,174.9,2019-10-20 15:00:00,2019,10,20,15,0,Building0
115562,171.5,2019-10-20 16:00:00,2019,10,20,16,0,Building0
115566,168.0,2019-10-20 17:00:00,2019,10,20,17,0,Building0
115570,177.4,2019-10-20 18:00:00,2019,10,20,18,0,Building0
115574,219.9,2019-10-20 19:00:00,2019,10,20,19,0,Building0
115578,230.8,2019-10-20 20:00:00,2019,10,20,20,0,Building0
115582,254.6,2019-10-20 21:00:00,2019,10,20,21,0,Building0
115586,255.6,2019-10-20 22:00:00,2019,10,20,22,0,Building0
115590,234.1,2019-10-20 23:00:00,2019,10,20,23,0,Building0
115594,226.0,2019-10-21 00:00:00,2019,10,21,0,0,Building0
115598,215.7,2019-10-21 01:00:00,2019,10,21,1,0,Building0
115602,203.5,2019-10-21 02:00:00,2019,10,21,2,0,Building0
115606,194.6,2019-10-21 03:00:00,2019,10,21,3,0,Building0
115610,139.3,2019-10-21 04:00:00,2019,10,21,4,0,Building0
115614,109.9,2019-10-21 05:00:00,2019,10,21,5,0,Building0
115618,122.0,2019-10-21 06:00:00,2019,10,21,6,0,Building0
115622,157.7,2019-10-21 07:00:00,2019,10,21,7,0,Building0
115626,214.0,2019-10-21 08:00:00,2019,10,21,8,0,Building0
115630,252.2,2019-10-21 09:00:00,2019,10,21,9,0,Building0
115634,371.5,2019-10-21 10:00:00,2019,10,21,10,0,Building0
115638,457.8,2019-10-21 11:00:00,2019,10,21,11,0,Building0
115642,379.1,2019-10-21 12:00:00,2019,10,21,12,0,Building0
115646,221.2,2019-10-21 13:00:00,2019,10,21,13,0,Building0
115650,179.1,2019-10-21 14:00:00,2019,10,21,14,0,Building0
115654,176.2,2019-10-21 15:00:00,2019,10,21,15,0,Building0
115658,171.5,2019-10-21 16:00:00,2019,10,21,16,0,Building0
115662,168.6,2019-10-21 17:00:00,2019,10,21,17,0,Building0
115666,169.4,2019-10-21 18:00:00,2019,10,21,18,0,Building0
115670,219.1,2019-10-21 19:00:00,2019,10,21,19,0,Building0
115674,227.1,2019-10-21 20:00:00,2019,10,21,20,0,Building0
115678,262.5,2019-10-21 21:00:00,2019,10,21,21,0,Building0
115682,252.8,2019-10-21 22:00:00,2019,10,21,22,0,Building0
115686,235.9,2019-10-21 23:00:00,2019,10,21,23,0,Building0
115690,190.8,2019-10-22 00:00:00,2019,10,22,0,0,Building0
115694,135.9,2019-10-22 01:00:00,2019,10,22,1,0,Building0
115698,117.0,2019-10-22 02:00:00,2019,10,22,2,0,Building0
115702,114.4,2019-10-22 03:00:00,2019,10,22,3,0,Building0
115706,120.3,2019-10-22 04:00:00,2019,10,22,4,0,Building0
115710,132.6,2019-10-22 05:00:00,2019,10,22,5,0,Building0
115714,144.5,2019-10-22 06:00:00,2019,10,22,6,0,Building0
115718,170.1,2019-10-22 07:00:00,2019,10,22,7,0,Building0
115722,226.8,2019-10-22 08:00:00,2019,10,22,8,0,Building0
115726,260.7,2019-10-22 09:00:00,2019,10,22,9,0,Building0
115730,389.2,2019-10-22 10:00:00,2019,10,22,10,0,Building0
115734,474.4,2019-10-22 11:00:00,2019,10,22,11,0,Building0
115738,440.3,2019-10-22 12:00:00,2019,10,22,12,0,Building0
115742,292.8,2019-10-22 13:00:00,2019,10,22,13,0,Building0
115746,175.3,2019-10-22 14:00:00,2019,10,22,14,0,Building0
115750,174.9,2019-10-22 15:00:00,2019,10,22,15,0,Building0
115754,174.1,2019-10-22 16:00:00,2019,10,22,16,0,Building0
115758,167.6,2019-10-22 17:00:00,2019,10,22,17,0,Building0
115762,179.4,2019-10-22 18:00:00,2019,10,22,18,0,Building0
115766,218.7,2019-10-22 19:00:00,2019,10,22,19,0,Building0
115770,230.1,2019-10-22 20:00:00,2019,10,22,20,0,Building0
115774,258.2,2019-10-22 21:00:00,2019,10,22,21,0,Building0
115778,226.4,2019-10-22 22:00:00,2019,10,22,22,0,Building0
115782,194.0,2019-10-22 23:00:00,2019,10,22,23,0,Building0
115786,152.5,2019-10-23 00:00:00,2019,10,23,0,0,Building0
115790,128.5,2019-10-23 01:00:00,2019,10,23,1,0,Building0
115794,129.3,2019-10-23 02:00:00,2019,10,23,2,0,Building0
115798,139.4,2019-10-23 03:00:00,2019,10,23,3,0,Building0
115802,158.6,2019-10-23 04:00:00,2019,10,23,4,0,Building0
115806,160.9,2019-10-23 05:00:00,2019,10,23,5,0,Building0
115810,186.9,2019-10-23 06:00:00,2019,10,23,6,0,Building0
115814,203.8,2019-10-23 07:00:00,2019,10,23,7,0,Building0
115818,239.5,2019-10-23 08:00:00,2019,10,23,8,0,Building0
115822,269.8,2019-10-23 09:00:00,2019,10,23,9,0,Building0
115826,300.8,2019-10-23 10:00:00,2019,10,23,10,0,Building0
115830,344.1,2019-10-23 11:00:00,2019,10,23,11,0,Building0
115834,287.2,2019-10-23 12:00:00,2019,10,23,12,0,Building0
115838,187.3,2019-10-23 13:00:00,2019,10,23,13,0,Building0
115842,158.3,2019-10-23 14:00:00,2019,10,23,14,0,Building0
115846,158.6,2019-10-23 15:00:00,2019,10,23,15,0,Building0
115850,163.6,2019-10-23 16:00:00,2019,10,23,16,0,Building0
