,series_value,datetime,Year,Month,Day_of_Month,Hour,minutes,series_name
98711,355.0,2018-12-24 10:00:00,2018,12,24,10,0,Building3
98715,347.0,2018-12-24 11:00:00,2018,12,24,11,0,Building3
98719,347.0,2018-12-24 12:00:00,2018,12,24,12,0,Building3
98723,324.0,2018-12-24 13:00:00,2018,12,24,13,0,Building3
98727,317.0,2018-12-24 14:00:00,2018,12,24,14,0,Building3
98731,311.0,2018-12-24 15:00:00,2018,12,24,15,0,Building3
98735,312.0,2018-12-24 16:00:00,2018,12,24,16,0,Building3
98739,312.0,2018-12-24 17:00:00,2018,12,24,17,0,Building3
98743,312.0,2018-12-24 18:00:00,2018,12,24,18,0,Building3
98747,308.0,2018-12-24 19:00:00,2018,12,24,19,0,Building3
98751,311.0,2018-12-24 20:00:00,2018,12,24,20,0,Building3
98755,318.0,2018-12-24 21:00:00,2018,12,24,21,0,Building3
98759,324.0,2018-12-24 22:00:00,2018,12,24,22,0,Building3
98763,307.0,2018-12-24 23:00:00,2018,12,24,23,0,Building3
98767,307.0,2018-12-25 00:00:00,2018,12,25,0,0,Building3
98771,315.0,2018-12-25 01:00:00,2018,12,25,1,0,Building3
98775,313.0,2018-12-25 02:00:00,2018,12,25,2,0,Building3
98779,317.0,2018-12-25 03:00:00,2018,12,25,3,0,Building3
98783,320.0,2018-12-25 04:00:00,2018,12,25,4,0,Building3
98787,317.0,2018-12-25 05:00:00,2018,12,25,5,0,Building3
98791,333.0,2018-12-25 06:00:00,2018,12,25,6,0,Building3
98795,333.0,2018-12-25 07:00:00,2018,12,25,7,0,Building3
98799,344.0,2018-12-25 08:00:00,2018,12,25,8,0,Building3
98803,344.0,2018-12-25 09:00:00,2018,12,25,9,0,Building3
98807,329.0,2018-12-25 10:00:00,2018,12,25,10,0,Building3
98811,326.0,2018-12-25 11:00:00,2018,12,25,11,0,Building3
98815,328.0,2018-12-25 12:00:00,2018,12,25,12,0,Building3
98819,307.0,2018-12-25 13:00:00,2018,12,25,13,0,Building3
98823,304.0,2018-12-25 14:00:00,2018,12,25,14,0,Building3
98827,304.0,2018-12-25 15:00:00,2018,12,25,15,0,Building3
98831,305.0,2018-12-25 16:00:00,2018,12,25,16,0,Building3
98835,302.0,2018-12-25 17:00:00,2018,12,25,17,0,Building3
98839,311.0,2018-12-25 18:00:00,2018,12,25,18,0,Building3
98843,297.0,2018-12-25 19:00:00,2018,12,25,19,0,Building3
98847,300.0,2018-12-25 20:00:00,2018,12,25,20,0,Building3
98851,305.0,2018-12-25 21:00:00,2018,12,25,21,0,Building3
98855,302.0,2018-12-25 22:00:00,2018,12,25,22,0,Building3
98859,291.0,2018-12-25 23:00:00,2018,12,25,23,0,Building3
98863,283.0,2018-12-26 00:00:00,2018,12,26,0,0,Building3
98867,278.0,2018-12-26 01:00:00,2018,12,26,1,0,Building3
98871,282.0,2018-12-26 02:00:00,2018,12,26,2,0,Building3
98875,296.0,2018-12-26 03:00:00,2018,12,26,3,0,Building3
98879,297.0,2018-12-26 04:00:00,2018,12,26,4,0,Building3
98883,298.0,2018-12-26 05:00:00,2018,12,26,5,0,Building3
98887,309.0,2018-12-26 06:00:00,2018,12,26,6,0,Building3
98891,317.0,2018-12-26 07:00:00,2018,12,26,7,0,Building3
98895,348.0,2018-12-26 08:00:00,2018,12,26,8,0,Building3
98899,344.0,2018-12-26 09:00:00,2018,12,26,9,0,Building3
98903,337.0,2018-12-26 10:00:00,2018,12,26,10,0,Building3
98907,332.0,2018-12-26 11:00:00,2018,12,26,11,0,Building3
98911,330.0,2018-12-26 12:00:00,2018,12,26,12,0,Building3
98915,310.0,2018-12-26 13:00:00,2018,12,26,13,0,Building3
98919,303.0,2018-12-26 14:00:00,2018,12,26,14,0,Building3
98923,302.0,2018-12-26 15:00:00,2018,12,26,15,0,Building3
98927,305.0,2018-12-26 16:00:00,2018,12,26,16,0,Building3
98931,302.0,2018-12-26 17:00:00,2018,12,26,17,0,Building3
98935,303.0,2018-12-26 18:00:00,2018,12,26,18,0,Building3
98939,307.0,2018-12-26 19:00:00,2018,12,26,19,0,Building3
98943,300.0,2018-12-26 20:00:00,2018,12,26,20,0,Building3
98947,299.0,2018-12-26 21:00:00,2018,12,26,21,0,Building3
98951,310.0,2018-12-26 22:00:00,2018,12,26,22,0,Building3
98955,300.0,2018-12-26 23:00:00,2018,12,26,23,0,Building3
98959,319.0,2018-12-27 00:00:00,2018,12,27,0,0,Building3
98963,332.0,2018-12-27 01:00:00,2018,12,27,1,0,Building3
98967,341.0,2018-12-27 02:00:00,2018,12,27,2,0,Building3
98971,359.0,2018-12-27 03:00:00,2018,12,27,3,0,Building3
98975,371.0,2018-12-27 04:00:00,2018,12,27,4,0,Building3
98979,371.0,2018-12-27 05:00:00,2018,12,27,5,0,Building3
98983,394.0,2018-12-27 06:00:00,2018,12,27,6,0,Building3
98987,393.0,2018-12-27 07:00:00,2018,12,27,7,0,Building3
98991,415.0,2018-12-27 08:00:00,2018,12,27,8,0,Building3
98995,412.0,2018-12-27 09:00:00,2018,12,27,9,0,Building3
98999,387.0,2018-12-27 10:00:00,2018,12,27,10,0,Building3
99003,366.0,2018-12-27 11:00:00,2018,12,27,11,0,Building3
99007,367.0,2018-12-27 12:00:00,2018,12,27,12,0,Building3
99011,337.0,2018-12-27 13:00:00,2018,12,27,13,0,Building3
99015,335.0,2018-12-27 14:00:00,2018,12,27,14,0,Building3
99019,324.0,2018-12-27 15:00:00,2018,12,27,15,0,Building3
99023,324.0,2018-12-27 16:00:00,2018,12,27,16,0,Building3
99027,321.0,2018-12-27 17:00:00,2018,12,27,17,0,Building3
99031,324.0,2018-12-27 18:00:00,2018,12,27,18,0,Building3
99035,323.0,2018-12-27 19:00:00,2018,12,27,19,0,Building3
99039,321.0,2018-12-27 20:00:00,2018,12,27,20,0,Building3
99043,329.0,2018-12-27 21:00:00,2018,12,27,21,0,Building3
99047,343.0,2018-12-27 22:00:00,2018,12,27,22,0,Building3
99051,340.0,2018-12-27 23:00:00,2018,12,27,23,0,Building3
99055,344.0,2018-12-28 00:00:00,2018,12,28,0,0,Building3
99059,362.0,2018-12-28 01:00:00,2018,12,28,1,0,Building3
99063,368.0,2018-12-28 02:00:00,2018,12,28,2,0,Building3
99067,351.0,2018-12-28 03:00:00,2018,12,28,3,0,Building3
99071,337.0,2018-12-28 04:00:00,2018,12,28,4,0,Building3
99075,338.0,2018-12-28 05:00:00,2018,12,28,5,0,Building3
99079,338.0,2018-12-28 06:00:00,2018,12,28,6,0,Building3
99083,382.0,2018-12-28 07:00:00,2018,12,28,7,0,Building3
99087,379.0,2018-12-28 08:00:00,2018,12,28,8,0,Building3
99091,359.0,2018-12-28 09:00:00,2018,12,28,9,0,Building3
99095,344.0,2018-12-28 10:00:00,2018,12,28,10,0,Building3
99099,342.0,2018-12-28 11:00:00,2018,12,28,11,0,Building3
99103,339.0,2018-12-28 12:00:00,2018,12,28,12,0,Building3
99107,320.0,2018-12-28 13:00:00,2018,12,28,13,0,Building3
99111,321.0,2018-12-28 14:00:00,2018,12,28,14,0,Building3
99115,315.0,2018-12-28 15:00:00,2018,12,28,15,0,Building3
99119,313.0,2018-12-28 16:00:00,2018,12,28,16,0,Building3
99123,307.0,2018-12-28 17:00:00,2018,12,28,17,0,Building3
99127,308.0,2018-12-28 18:00:00,2018,12,28,18,0,Building3
99131,307.0,2018-12-28 19:00:00,2018,12,28,19,0,Building3
99135,304.0,2018-12-28 20:00:00,2018,12,28,20,0,Building3
99139,307.0,2018-12-28 21:00:00,2018,12,28,21,0,Building3
99143,318.0,2018-12-28 22:00:00,2018,12,28,22,0,Building3
99147,324.0,2018-12-28 23:00:00,2018,12,28,23,0,Building3
99151,328.0,2018-12-29 00:00:00,2018,12,29,0,0,Building3
99155,322.0,2018-12-29 01:00:00,2018,12,29,1,0,Building3
99159,321.0,2018-12-29 02:00:00,2018,12,29,2,0,Building3
99163,321.0,2018-12-29 03:00:00,2018,12,29,3,0,Building3
99167,314.0,2018-12-29 04:00:00,2018,12,29,4,0,Building3
99171,315.0,2018-12-29 05:00:00,2018,12,29,5,0,Building3
99175,311.0,2018-12-29 06:00:00,2018,12,29,6,0,Building3
99179,294.0,2018-12-29 07:00:00,2018,12,29,7,0,Building3
99183,300.0,2018-12-29 08:00:00,2018,12,29,8,0,Building3
99187,304.0,2018-12-29 09:00:00,2018,12,29,9,0,Building3
99191,302.0,2018-12-29 10:00:00,2018,12,29,10,0,Building3
99195,303.0,2018-12-29 11:00:00,2018,12,29,11,0,Building3
99199,303.0,2018-12-29 12:00:00,2018,12,29,12,0,Building3
99203,295.0,2018-12-29 13:00:00,2018,12,29,13,0,Building3
99207,293.0,2018-12-29 14:00:00,2018,12,29,14,0,Building3
99211,294.0,2018-12-29 15:00:00,2018,12,29,15,0,Building3
99215,298.0,2018-12-29 16:00:00,2018,12,29,16,0,Building3
99219,293.0,2018-12-29 17:00:00,2018,12,29,17,0,Building3
99223,295.0,2018-12-29 18:00:00,2018,12,29,18,0,Building3
99227,293.0,2018-12-29 19:00:00,2018,12,29,19,0,Building3
99231,296.0,2018-12-29 20:00:00,2018,12,29,20,0,Building3
99235,295.0,2018-12-29 21:00:00,2018,12,29,21,0,Building3
99239,310.0,2018-12-29 22:00:00,2018,12,29,22,0,Building3
99243,305.0,2018-12-29 23:00:00,2018,12,29,23,0,Building3
99247,305.0,2018-12-30 00:00:00,2018,12,30,0,0,Building3
99251,318.0,2018-12-30 01:00:00,2018,12,30,1,0,Building3
99255,313.0,2018-12-30 02:00:00,2018,12,30,2,0,Building3
99259,310.0,2018-12-30 03:00:00,2018,12,30,3,0,Building3
99263,305.0,2018-12-30 04:00:00,2018,12,30,4,0,Building3
99267,290.0,2018-12-30 05:00:00,2018,12,30,5,0,Building3
99271,297.0,2018-12-30 06:00:00,2018,12,30,6,0,Building3
99275,278.0,2018-12-30 07:00:00,2018,12,30,7,0,Building3
99279,287.0,2018-12-30 08:00:00,2018,12,30,8,0,Building3
99283,300.0,2018-12-30 09:00:00,2018,12,30,9,0,Building3
99287,302.0,2018-12-30 10:00:00,2018,12,30,10,0,Building3
99291,309.0,2018-12-30 11:00:00,2018,12,30,11,0,Building3
99295,313.0,2018-12-30 12:00:00,2018,12,30,12,0,Building3
99299,291.0,2018-12-30 13:00:00,2018,12,30,13,0,Building3
99303,294.0,2018-12-30 14:00:00,2018,12,30,14,0,Building3
99307,286.0,2018-12-30 15:00:00,2018,12,30,15,0,Building3
99311,279.0,2018-12-30 16:00:00,2018,12,30,16,0,Building3
99315,279.0,2018-12-30 17:00:00,2018,12,30,17,0,Building3
99319,283.0,2018-12-30 18:00:00,2018,12,30,18,0,Building3
99323,278.0,2018-12-30 19:00:00,2018,12,30,19,0,Building3
99327,281.0,2018-12-30 20:00:00,2018,12,30,20,0,Building3
99331,289.0,2018-12-30 21:00:00,2018,12,30,21,0,Building3
99335,297.0,2018-12-30 22:00:00,2018,12,30,22,0,Building3
99339,291.0,2018-12-30 23:00:00,2018,12,30,23,0,Building3
99343,290.0,2018-12-31 00:00:00,2018,12,31,0,0,Building3
99347,295.0,2018-12-31 01:00:00,2018,12,31,1,0,Building3
99351,287.0,2018-12-31 02:00:00,2018,12,31,2,0,Building3
99355,280.0,2018-12-31 03:00:00,2018,12,31,3,0,Building3
99359,281.0,2018-12-31 04:00:00,2018,12,31,4,0,Building3
99363,279.0,2018-12-31 05:00:00,2018,12,31,5,0,Building3
99367,289.0,2018-12-31 06:00:00,2018,12,31,6,0,Building3
99371,296.0,2018-12-31 07:00:00,2018,12,31,7,0,Building3
99375,319.0,2018-12-31 08:00:00,2018,12,31,8,0,Building3
99379,312.0,2018-12-31 09:00:00,2018,12,31,9,0,Building3
99383,306.0,2018-12-31 10:00:00,2018,12,31,10,0,Building3
99387,298.0,2018-12-31 11:00:00,2018,12,31,11,0,Building3
99391,304.0,2018-12-31 12:00:00,2018,12,31,12,0,Building3
99395,283.0,2018-12-31 13:00:00,2018,12,31,13,0,Building3
99399,278.0,2018-12-31 14:00:00,2018,12,31,14,0,Building3
99403,277.0,2018-12-31 15:00:00,2018,12,31,15,0,Building3
99407,277.0,2018-12-31 16:00:00,2018,12,31,16,0,Building3
99411,279.0,2018-12-31 17:00:00,2018,12,31,17,0,Building3
99415,270.0,2018-12-31 18:00:00,2018,12,31,18,0,Building3
99419,266.0,2018-12-31 19:00:00,2018,12,31,19,0,Building3
99423,273.0,2018-12-31 20:00:00,2018,12,31,20,0,Building3
99427,279.0,2018-12-31 21:00:00,2018,12,31,21,0,Building3
99431,276.0,2018-12-31 22:00:00,2018,12,31,22,0,Building3
99435,269.0,2018-12-31 23:00:00,2018,12,31,23,0,Building3
99439,259.0,2019-01-01 00:00:00,2019,1,1,0,0,Building3
99443,261.0,2019-01-01 01:00:00,2019,1,1,1,0,Building3
99447,265.0,2019-01-01 02:00:00,2019,1,1,2,0,Building3
99451,279.0,2019-01-01 03:00:00,2019,1,1,3,0,Building3
99455,303.0,2019-01-01 04:00:00,2019,1,1,4,0,Building3
99459,300.0,2019-01-01 05:00:00,2019,1,1,5,0,Building3
99463,299.0,2019-01-01 06:00:00,2019,1,1,6,0,Building3
99467,306.0,2019-01-01 07:00:00,2019,1,1,7,0,Building3
99471,322.0,2019-01-01 08:00:00,2019,1,1,8,0,Building3
99475,319.0,2019-01-01 09:00:00,2019,1,1,9,0,Building3
99479,316.0,2019-01-01 10:00:00,2019,1,1,10,0,Building3
99483,309.0,2019-01-01 11:00:00,2019,1,1,11,0,Building3
99487,304.0,2019-01-01 12:00:00,2019,1,1,12,0,Building3
99491,286.0,2019-01-01 13:00:00,2019,1,1,13,0,Building3
99495,282.0,2019-01-01 14:00:00,2019,1,1,14,0,Building3
99499,282.0,2019-01-01 15:00:00,2019,1,1,15,0,Building3
99503,276.0,2019-01-01 16:00:00,2019,1,1,16,0,Building3
99507,273.0,2019-01-01 17:00:00,2019,1,1,17,0,Building3
99511,276.0,2019-01-01 18:00:00,2019,1,1,18,0,Building3
99515,316.0,2019-01-01 19:00:00,2019,1,1,19,0,Building3
99519,341.0,2019-01-01 20:00:00,2019,1,1,20,0,Building3
99523,549.0,2019-01-01 21:00:00,2019,1,1,21,0,Building3
99527,629.0,2019-01-01 22:00:00,2019,1,1,22,0,Building3
99531,662.0,2019-01-01 23:00:00,2019,1,1,23,0,Building3
99535,733.0,2019-01-02 00:00:00,2019,1,2,0,0,Building3
99539,746.0,2019-01-02 01:00:00,2019,1,2,1,0,Building3
99543,770.0,2019-01-02 02:00:00,2019,1,2,2,0,Building3
99547,818.0,2019-01-02 03:00:00,2019,1,2,3,0,Building3
99551,800.0,2019-01-02 04:00:00,2019,1,2,4,0,Building3
99555,822.0,2019-01-02 05:00:00,2019,1,2,5,0,Building3
99559,809.0,2019-01-02 06:00:00,2019,1,2,6,0,Building3
99563,748.0,2019-01-02 07:00:00,2019,1,2,7,0,Building3
99567,690.0,2019-01-02 08:00:00,2019,1,2,8,0,Building3
99571,449.0,2019-01-02 09:00:00,2019,1,2,9,0,Building3
99575,405.0,2019-01-02 10:00:00,2019,1,2,10,0,Building3
99579,398.0,2019-01-02 11:00:00,2019,1,2,11,0,Building3
99583,329.0,2019-01-02 12:00:00,2019,1,2,12,0,Building3
99587,300.0,2019-01-02 13:00:00,2019,1,2,13,0,Building3
99591,287.0,2019-01-02 14:00:00,2019,1,2,14,0,Building3
99595,283.0,2019-01-02 15:00:00,2019,1,2,15,0,Building3
99599,281.0,2019-01-02 16:00:00,2019,1,2,16,0,Building3
99603,283.0,2019-01-02 17:00:00,2019,1,2,17,0,Building3
99607,280.0,2019-01-02 18:00:00,2019,1,2,18,0,Building3
99611,317.0,2019-01-02 19:00:00,2019,1,2,19,0,Building3
99615,338.0,2019-01-02 20:00:00,2019,1,2,20,0,Building3
99619,480.0,2019-01-02 21:00:00,2019,1,2,21,0,Building3
99623,553.0,2019-01-02 22:00:00,2019,1,2,22,0,Building3
99627,601.0,2019-01-02 23:00:00,2019,1,2,23,0,Building3
99631,686.0,2019-01-03 00:00:00,2019,1,3,0,0,Building3
99635,716.0,2019-01-03 01:00:00,2019,1,3,1,0,Building3
99639,783.0,2019-01-03 02:00:00,2019,1,3,2,0,Building3
99643,842.0,2019-01-03 03:00:00,2019,1,3,3,0,Building3
99647,844.0,2019-01-03 04:00:00,2019,1,3,4,0,Building3
99651,865.0,2019-01-03 05:00:00,2019,1,3,5,0,Building3
99655,894.0,2019-01-03 06:00:00,2019,1,3,6,0,Building3
99659,839.0,2019-01-03 07:00:00,2019,1,3,7,0,Building3
99663,777.0,2019-01-03 08:00:00,2019,1,3,8,0,Building3
99667,515.0,2019-01-03 09:00:00,2019,1,3,9,0,Building3
99671,471.0,2019-01-03 10:00:00,2019,1,3,10,0,Building3
99675,461.0,2019-01-03 11:00:00,2019,1,3,11,0,Building3
99679,376.0,2019-01-03 12:00:00,2019,1,3,12,0,Building3
99683,324.0,2019-01-03 13:00:00,2019,1,3,13,0,Building3
99687,311.0,2019-01-03 14:00:00,2019,1,3,14,0,Building3
99691,302.0,2019-01-03 15:00:00,2019,1,3,15,0,Building3
99695,295.0,2019-01-03 16:00:00,2019,1,3,16,0,Building3
99699,297.0,2019-01-03 17:00:00,2019,1,3,17,0,Building3
99703,301.0,2019-01-03 18:00:00,2019,1,3,18,0,Building3
99707,343.0,2019-01-03 19:00:00,2019,1,3,19,0,Building3
99711,368.0,2019-01-03 20:00:00,2019,1,3,20,0,Building3
99715,573.0,2019-01-03 21:00:00,2019,1,3,21,0,Building3
99719,665.0,2019-01-03 22:00:00,2019,1,3,22,0,Building3
99723,767.0,2019-01-03 23:00:00,2019,1,3,23,0,Building3
99727,945.0,2019-01-04 00:00:00,2019,1,4,0,0,Building3
99731,1006.0,2019-01-04 01:00:00,2019,1,4,1,0,Building3
99735,1041.0,2019-01-04 02:00:00,2019,1,4,2,0,Building3
99739,1097.0,2019-01-04 03:00:00,2019,1,4,3,0,Building3
99743,1103.0,2019-01-04 04:00:00,2019,1,4,4,0,Building3
99747,1080.0,2019-01-04 05:00:00,2019,1,4,5,0,Building3
99751,1089.0,2019-01-04 06:00:00,2019,1,4,6,0,Building3
99755,933.0,2019-01-04 07:00:00,2019,1,4,7,0,Building3
99759,801.0,2019-01-04 08:00:00,2019,1,4,8,0,Building3
99763,483.0,2019-01-04 09:00:00,2019,1,4,9,0,Building3
99767,443.0,2019-01-04 10:00:00,2019,1,4,10,0,Building3
99771,436.0,2019-01-04 11:00:00,2019,1,4,11,0,Building3
99775,358.0,2019-01-04 12:00:00,2019,1,4,12,0,Building3
99779,310.0,2019-01-04 13:00:00,2019,1,4,13,0,Building3
99783,306.0,2019-01-04 14:00:00,2019,1,4,14,0,Building3
99787,299.0,2019-01-04 15:00:00,2019,1,4,15,0,Building3
99791,301.0,2019-01-04 16:00:00,2019,1,4,16,0,Building3
99795,298.0,2019-01-04 17:00:00,2019,1,4,17,0,Building3
99799,296.0,2019-01-04 18:00:00,2019,1,4,18,0,Building3
99803,295.0,2019-01-04 19:00:00,2019,1,4,19,0,Building3
99807,304.0,2019-01-04 20:00:00,2019,1,4,20,0,Building3
99811,315.0,2019-01-04 21:00:00,2019,1,4,21,0,Building3
99815,358.0,2019-01-04 22:00:00,2019,1,4,22,0,Building3
99819,379.0,2019-01-04 23:00:00,2019,1,4,23,0,Building3
99823,393.0,2019-01-05 00:00:00,2019,1,5,0,0,Building3
99827,392.0,2019-01-05 01:00:00,2019,1,5,1,0,Building3
99831,388.0,2019-01-05 02:00:00,2019,1,5,2,0,Building3
99835,389.0,2019-01-05 03:00:00,2019,1,5,3,0,Building3
99839,374.0,2019-01-05 04:00:00,2019,1,5,4,0,Building3
99843,334.0,2019-01-05 05:00:00,2019,1,5,5,0,Building3
99847,329.0,2019-01-05 06:00:00,2019,1,5,6,0,Building3
99851,315.0,2019-01-05 07:00:00,2019,1,5,7,0,Building3
99855,337.0,2019-01-05 08:00:00,2019,1,5,8,0,Building3
99859,334.0,2019-01-05 09:00:00,2019,1,5,9,0,Building3
99863,335.0,2019-01-05 10:00:00,2019,1,5,10,0,Building3
99867,335.0,2019-01-05 11:00:00,2019,1,5,11,0,Building3
99871,294.0,2019-01-05 12:00:00,2019,1,5,12,0,Building3
99875,288.0,2019-01-05 13:00:00,2019,1,5,13,0,Building3
99879,284.0,2019-01-05 14:00:00,2019,1,5,14,0,Building3
99883,283.0,2019-01-05 15:00:00,2019,1,5,15,0,Building3
99887,285.0,2019-01-05 16:00:00,2019,1,5,16,0,Building3
99891,275.0,2019-01-05 17:00:00,2019,1,5,17,0,Building3
99895,276.0,2019-01-05 18:00:00,2019,1,5,18,0,Building3
99899,282.0,2019-01-05 19:00:00,2019,1,5,19,0,Building3
99903,279.0,2019-01-05 20:00:00,2019,1,5,20,0,Building3
99907,344.0,2019-01-05 21:00:00,2019,1,5,21,0,Building3
99911,334.0,2019-01-05 22:00:00,2019,1,5,22,0,Building3
99915,334.0,2019-01-05 23:00:00,2019,1,5,23,0,Building3
99919,339.0,2019-01-06 00:00:00,2019,1,6,0,0,Building3
99923,339.0,2019-01-06 01:00:00,2019,1,6,1,0,Building3
99927,349.0,2019-01-06 02:00:00,2019,1,6,2,0,Building3
99931,349.0,2019-01-06 03:00:00,2019,1,6,3,0,Building3
99935,380.0,2019-01-06 04:00:00,2019,1,6,4,0,Building3
99939,377.0,2019-01-06 05:00:00,2019,1,6,5,0,Building3
99943,357.0,2019-01-06 06:00:00,2019,1,6,6,0,Building3
99947,370.0,2019-01-06 07:00:00,2019,1,6,7,0,Building3
99951,377.0,2019-01-06 08:00:00,2019,1,6,8,0,Building3
99955,308.0,2019-01-06 09:00:00,2019,1,6,9,0,Building3
99959,306.0,2019-01-06 10:00:00,2019,1,6,10,0,Building3
99963,313.0,2019-01-06 11:00:00,2019,1,6,11,0,Building3
99967,312.0,2019-01-06 12:00:00,2019,1,6,12,0,Building3
99971,290.0,2019-01-06 13:00:00,2019,1,6,13,0,Building3
99975,274.0,2019-01-06 14:00:00,2019,1,6,14,0,Building3
99979,275.0,2019-01-06 15:00:00,2019,1,6,15,0,Building3
99983,277.0,2019-01-06 16:00:00,2019,1,6,16,0,Building3
99987,279.0,2019-01-06 17:00:00,2019,1,6,17,0,Building3
99991,280.0,2019-01-06 18:00:00,2019,1,6,18,0,Building3
99995,325.0,2019-01-06 19:00:00,2019,1,6,19,0,Building3
99999,345.0,2019-01-06 20:00:00,2019,1,6,20,0,Building3
100003,458.0,2019-01-06 21:00:00,2019,1,6,21,0,Building3
100007,611.0,2019-01-06 22:00:00,2019,1,6,22,0,Building3
100011,672.0,2019-01-06 23:00:00,2019,1,6,23,0,Building3
100015,706.0,2019-01-07 00:00:00,2019,1,7,0,0,Building3
100019,759.0,2019-01-07 01:00:00,2019,1,7,1,0,Building3
100023,817.0,2019-01-07 02:00:00,2019,1,7,2,0,Building3
100027,867.0,2019-01-07 03:00:00,2019,1,7,3,0,Building3
100031,901.0,2019-01-07 04:00:00,2019,1,7,4,0,Building3
100035,890.0,2019-01-07 05:00:00,2019,1,7,5,0,Building3
100039,887.0,2019-01-07 06:00:00,2019,1,7,6,0,Building3
100043,810.0,2019-01-07 07:00:00,2019,1,7,7,0,Building3
100047,716.0,2019-01-07 08:00:00,2019,1,7,8,0,Building3
100051,497.0,2019-01-07 09:00:00,2019,1,7,9,0,Building3
100055,438.0,2019-01-07 10:00:00,2019,1,7,10,0,Building3
100059,429.0,2019-01-07 11:00:00,2019,1,7,11,0,Building3
100063,365.0,2019-01-07 12:00:00,2019,1,7,12,0,Building3
100067,327.0,2019-01-07 13:00:00,2019,1,7,13,0,Building3
100071,323.0,2019-01-07 14:00:00,2019,1,7,14,0,Building3
100075,321.0,2019-01-07 15:00:00,2019,1,7,15,0,Building3
100079,322.0,2019-01-07 16:00:00,2019,1,7,16,0,Building3
100083,318.0,2019-01-07 17:00:00,2019,1,7,17,0,Building3
100087,316.0,2019-01-07 18:00:00,2019,1,7,18,0,Building3
100091,331.0,2019-01-07 19:00:00,2019,1,7,19,0,Building3
100095,348.0,2019-01-07 20:00:00,2019,1,7,20,0,Building3
100099,485.0,2019-01-07 21:00:00,2019,1,7,21,0,Building3
100103,615.0,2019-01-07 22:00:00,2019,1,7,22,0,Building3
100107,687.0,2019-01-07 23:00:00,2019,1,7,23,0,Building3
100111,800.0,2019-01-08 00:00:00,2019,1,8,0,0,Building3
100115,858.0,2019-01-08 01:00:00,2019,1,8,1,0,Building3
100119,863.0,2019-01-08 02:00:00,2019,1,8,2,0,Building3
100123,880.0,2019-01-08 03:00:00,2019,1,8,3,0,Building3
100127,941.0,2019-01-08 04:00:00,2019,1,8,4,0,Building3
100131,913.0,2019-01-08 05:00:00,2019,1,8,5,0,Building3
100135,881.0,2019-01-08 06:00:00,2019,1,8,6,0,Building3
100139,837.0,2019-01-08 07:00:00,2019,1,8,7,0,Building3
100143,733.0,2019-01-08 08:00:00,2019,1,8,8,0,Building3
100147,492.0,2019-01-08 09:00:00,2019,1,8,9,0,Building3
100151,441.0,2019-01-08 10:00:00,2019,1,8,10,0,Building3
100155,437.0,2019-01-08 11:00:00,2019,1,8,11,0,Building3
100159,346.0,2019-01-08 12:00:00,2019,1,8,12,0,Building3
100163,314.0,2019-01-08 13:00:00,2019,1,8,13,0,Building3
100167,302.0,2019-01-08 14:00:00,2019,1,8,14,0,Building3
100171,301.0,2019-01-08 15:00:00,2019,1,8,15,0,Building3
100175,297.0,2019-01-08 16:00:00,2019,1,8,16,0,Building3
100179,298.0,2019-01-08 17:00:00,2019,1,8,17,0,Building3
100183,301.0,2019-01-08 18:00:00,2019,1,8,18,0,Building3
100187,329.0,2019-01-08 19:00:00,2019,1,8,19,0,Building3
100191,351.0,2019-01-08 20:00:00,2019,1,8,20,0,Building3
100195,496.0,2019-01-08 21:00:00,2019,1,8,21,0,Building3
100199,605.0,2019-01-08 22:00:00,2019,1,8,22,0,Building3
100203,679.0,2019-01-08 23:00:00,2019,1,8,23,0,Building3
100207,725.0,2019-01-09 00:00:00,2019,1,9,0,0,Building3
100211,750.0,2019-01-09 01:00:00,2019,1,9,1,0,Building3
100215,738.0,2019-01-09 02:00:00,2019,1,9,2,0,Building3
