,series_value,datetime,Year,Month,Day_of_Month,Hour,minutes,series_name
28908,0.0,2019-10-28 16:00:00,2019,10,28,16,0,Solar1
28912,0.0,2019-10-28 17:00:00,2019,10,28,17,0,Solar1
28916,0.0,2019-10-28 18:00:00,2019,10,28,18,0,Solar1
28920,0.03,2019-10-28 19:00:00,2019,10,28,19,0,Solar1
28924,0.86,2019-10-28 20:00:00,2019,10,28,20,0,Solar1
28928,3.88,2019-10-28 21:00:00,2019,10,28,21,0,Solar1
28932,7.29,2019-10-28 22:00:00,2019,10,28,22,0,Solar1
28936,10.33,2019-10-28 23:00:00,2019,10,28,23,0,Solar1
28940,12.43,2019-10-29 00:00:00,2019,10,29,0,0,Solar1
28944,12.71,2019-10-29 01:00:00,2019,10,29,1,0,Solar1
28948,12.71,2019-10-29 02:00:00,2019,10,29,2,0,Solar1
28952,12.72,2019-10-29 03:00:00,2019,10,29,3,0,Solar1
28956,12.15,2019-10-29 04:00:00,2019,10,29,4,0,Solar1
28960,9.9,2019-10-29 05:00:00,2019,10,29,5,0,Solar1
28964,6.92,2019-10-29 06:00:00,2019,10,29,6,0,Solar1
28968,3.4,2019-10-29 07:00:00,2019,10,29,7,0,Solar1
28972,0.47,2019-10-29 08:00:00,2019,10,29,8,0,Solar1
28976,0.0,2019-10-29 09:00:00,2019,10,29,9,0,Solar1
28980,0.0,2019-10-29 10:00:00,2019,10,29,10,0,Solar1
28984,0.0,2019-10-29 11:00:00,2019,10,29,11,0,Solar1
28988,0.0,2019-10-29 12:00:00,2019,10,29,12,0,Solar1
28992,0.0,2019-10-29 13:00:00,2019,10,29,13,0,Solar1
28996,0.0,2019-10-29 14:00:00,2019,10,29,14,0,Solar1
29000,0.0,2019-10-29 15:00:00,2019,10,29,15,0,Solar1
29004,0.0,2019-10-29 16:00:00,2019,10,29,16,0,Solar1
29008,0.0,2019-10-29 17:00:00,2019,10,29,17,0,Solar1
29012,0.0,2019-10-29 18:00:00,2019,10,29,18,0,Solar1
29016,0.01,2019-10-29 19:00:00,2019,10,29,19,0,Solar1
29020,0.87,2019-10-29 20:00:00,2019,10,29,20,0,Solar1
29024,3.68,2019-10-29 21:00:00,2019,10,29,21,0,Solar1
29028,6.85,2019-10-29 22:00:00,2019,10,29,22,0,Solar1
29032,9.67,2019-10-29 23:00:00,2019,10,29,23,0,Solar1
29036,11.49,2019-10-30 00:00:00,2019,10,30,0,0,Solar1
29040,12.66,2019-10-30 01:00:00,2019,10,30,1,0,Solar1
29044,12.72,2019-10-30 02:00:00,2019,10,30,2,0,Solar1
29048,12.66,2019-10-30 03:00:00,2019,10,30,3,0,Solar1
29052,11.63,2019-10-30 04:00:00,2019,10,30,4,0,Solar1
29056,9.49,2019-10-30 05:00:00,2019,10,30,5,0,Solar1
29060,6.72,2019-10-30 06:00:00,2019,10,30,6,0,Solar1
29064,3.15,2019-10-30 07:00:00,2019,10,30,7,0,Solar1
29068,0.54,2019-10-30 08:00:00,2019,10,30,8,0,Solar1
29072,0.0,2019-10-30 09:00:00,2019,10,30,9,0,Solar1
29076,0.0,2019-10-30 10:00:00,2019,10,30,10,0,Solar1
29080,0.0,2019-10-30 11:00:00,2019,10,30,11,0,Solar1
29084,0.0,2019-10-30 12:00:00,2019,10,30,12,0,Solar1
29088,0.0,2019-10-30 13:00:00,2019,10,30,13,0,Solar1
29092,0.0,2019-10-30 14:00:00,2019,10,30,14,0,Solar1
29096,0.0,2019-10-30 15:00:00,2019,10,30,15,0,Solar1
29100,0.0,2019-10-30 16:00:00,2019,10,30,16,0,Solar1
29104,0.0,2019-10-30 17:00:00,2019,10,30,17,0,Solar1
29108,0.0,2019-10-30 18:00:00,2019,10,30,18,0,Solar1
29112,0.04,2019-10-30 19:00:00,2019,10,30,19,0,Solar1
29116,0.85,2019-10-30 20:00:00,2019,10,30,20,0,Solar1
29120,3.61,2019-10-30 21:00:00,2019,10,30,21,0,Solar1
29124,7.33,2019-10-30 22:00:00,2019,10,30,22,0,Solar1
29128,8.5,2019-10-30 23:00:00,2019,10,30,23,0,Solar1
29132,11.89,2019-10-31 00:00:00,2019,10,31,0,0,Solar1
29136,12.51,2019-10-31 01:00:00,2019,10,31,1,0,Solar1
29140,8.79,2019-10-31 02:00:00,2019,10,31,2,0,Solar1
29144,12.72,2019-10-31 03:00:00,2019,10,31,3,0,Solar1
29148,11.66,2019-10-31 04:00:00,2019,10,31,4,0,Solar1
29152,9.57,2019-10-31 05:00:00,2019,10,31,5,0,Solar1
29156,6.59,2019-10-31 06:00:00,2019,10,31,6,0,Solar1
29160,3.12,2019-10-31 07:00:00,2019,10,31,7,0,Solar1
29164,0.53,2019-10-31 08:00:00,2019,10,31,8,0,Solar1
29168,0.0,2019-10-31 09:00:00,2019,10,31,9,0,Solar1
29172,0.0,2019-10-31 10:00:00,2019,10,31,10,0,Solar1
29176,0.0,2019-10-31 11:00:00,2019,10,31,11,0,Solar1
29180,0.0,2019-10-31 12:00:00,2019,10,31,12,0,Solar1
29184,0.0,2019-10-31 13:00:00,2019,10,31,13,0,Solar1
29188,0.0,2019-10-31 14:00:00,2019,10,31,14,0,Solar1
29192,0.0,2019-10-31 15:00:00,2019,10,31,15,0,Solar1
29196,0.0,2019-10-31 16:00:00,2019,10,31,16,0,Solar1
29200,0.0,2019-10-31 17:00:00,2019,10,31,17,0,Solar1
29204,0.0,2019-10-31 18:00:00,2019,10,31,18,0,Solar1
29208,0.09,2019-10-31 19:00:00,2019,10,31,19,0,Solar1
29212,0.85,2019-10-31 20:00:00,2019,10,31,20,0,Solar1
29216,3.56,2019-10-31 21:00:00,2019,10,31,21,0,Solar1
29220,7.2,2019-10-31 22:00:00,2019,10,31,22,0,Solar1
29224,9.26,2019-10-31 23:00:00,2019,10,31,23,0,Solar1
29228,10.55,2019-11-01 00:00:00,2019,11,1,0,0,Solar1
29232,11.39,2019-11-01 01:00:00,2019,11,1,1,0,Solar1
29236,11.92,2019-11-01 02:00:00,2019,11,1,2,0,Solar1
29240,6.91,2019-11-01 03:00:00,2019,11,1,3,0,Solar1
29244,6.33,2019-11-01 04:00:00,2019,11,1,4,0,Solar1
29248,8.43,2019-11-01 05:00:00,2019,11,1,5,0,Solar1
29252,2.48,2019-11-01 06:00:00,2019,11,1,6,0,Solar1
29256,1.37,2019-11-01 07:00:00,2019,11,1,7,0,Solar1
29260,0.46,2019-11-01 08:00:00,2019,11,1,8,0,Solar1
29264,0.0,2019-11-01 09:00:00,2019,11,1,9,0,Solar1
29268,0.0,2019-11-01 10:00:00,2019,11,1,10,0,Solar1
29272,0.0,2019-11-01 11:00:00,2019,11,1,11,0,Solar1
29276,0.0,2019-11-01 12:00:00,2019,11,1,12,0,Solar1
29280,0.0,2019-11-01 13:00:00,2019,11,1,13,0,Solar1
29284,0.0,2019-11-01 14:00:00,2019,11,1,14,0,Solar1
29288,0.0,2019-11-01 15:00:00,2019,11,1,15,0,Solar1
29292,0.0,2019-11-01 16:00:00,2019,11,1,16,0,Solar1
29296,0.0,2019-11-01 17:00:00,2019,11,1,17,0,Solar1
29300,0.0,2019-11-01 18:00:00,2019,11,1,18,0,Solar1
29304,0.09,2019-11-01 19:00:00,2019,11,1,19,0,Solar1
29308,0.87,2019-11-01 20:00:00,2019,11,1,20,0,Solar1
29312,0.23,2019-11-01 21:00:00,2019,11,1,21,0,Solar1
29316,0.74,2019-11-01 22:00:00,2019,11,1,22,0,Solar1
29320,0.74,2019-11-01 23:00:00,2019,11,1,23,0,Solar1
29324,0.88,2019-11-02 00:00:00,2019,11,2,0,0,Solar1
29328,0.74,2019-11-02 01:00:00,2019,11,2,1,0,Solar1
29332,1.31,2019-11-02 02:00:00,2019,11,2,2,0,Solar1
29336,0.91,2019-11-02 03:00:00,2019,11,2,3,0,Solar1
29340,1.73,2019-11-02 04:00:00,2019,11,2,4,0,Solar1
29344,1.16,2019-11-02 05:00:00,2019,11,2,5,0,Solar1
29348,0.83,2019-11-02 06:00:00,2019,11,2,6,0,Solar1
29352,0.66,2019-11-02 07:00:00,2019,11,2,7,0,Solar1
29356,0.63,2019-11-02 08:00:00,2019,11,2,8,0,Solar1
29360,0.01,2019-11-02 09:00:00,2019,11,2,9,0,Solar1
29364,0.0,2019-11-02 10:00:00,2019,11,2,10,0,Solar1
29368,0.0,2019-11-02 11:00:00,2019,11,2,11,0,Solar1
29372,0.0,2019-11-02 12:00:00,2019,11,2,12,0,Solar1
29376,0.0,2019-11-02 13:00:00,2019,11,2,13,0,Solar1
29380,0.0,2019-11-02 14:00:00,2019,11,2,14,0,Solar1
29384,0.0,2019-11-02 15:00:00,2019,11,2,15,0,Solar1
29388,0.0,2019-11-02 16:00:00,2019,11,2,16,0,Solar1
29392,0.0,2019-11-02 17:00:00,2019,11,2,17,0,Solar1
29396,0.0,2019-11-02 18:00:00,2019,11,2,18,0,Solar1
29400,0.07,2019-11-02 19:00:00,2019,11,2,19,0,Solar1
29404,0.97,2019-11-02 20:00:00,2019,11,2,20,0,Solar1
29408,3.4,2019-11-02 21:00:00,2019,11,2,21,0,Solar1
29412,2.42,2019-11-02 22:00:00,2019,11,2,22,0,Solar1
29416,5.51,2019-11-02 23:00:00,2019,11,2,23,0,Solar1
29420,4.25,2019-11-03 00:00:00,2019,11,3,0,0,Solar1
29424,1.15,2019-11-03 01:00:00,2019,11,3,1,0,Solar1
29428,0.79,2019-11-03 02:00:00,2019,11,3,2,0,Solar1
29432,2.27,2019-11-03 03:00:00,2019,11,3,3,0,Solar1
29436,5.84,2019-11-03 04:00:00,2019,11,3,4,0,Solar1
29440,5.79,2019-11-03 05:00:00,2019,11,3,5,0,Solar1
29444,3.4,2019-11-03 06:00:00,2019,11,3,6,0,Solar1
29448,0.34,2019-11-03 07:00:00,2019,11,3,7,0,Solar1
29452,0.24,2019-11-03 08:00:00,2019,11,3,8,0,Solar1
29456,0.0,2019-11-03 09:00:00,2019,11,3,9,0,Solar1
29460,0.0,2019-11-03 10:00:00,2019,11,3,10,0,Solar1
29464,0.0,2019-11-03 11:00:00,2019,11,3,11,0,Solar1
29468,0.0,2019-11-03 12:00:00,2019,11,3,12,0,Solar1
29472,0.0,2019-11-03 13:00:00,2019,11,3,13,0,Solar1
29476,0.0,2019-11-03 14:00:00,2019,11,3,14,0,Solar1
29480,0.0,2019-11-03 15:00:00,2019,11,3,15,0,Solar1
29484,0.0,2019-11-03 16:00:00,2019,11,3,16,0,Solar1
29488,0.0,2019-11-03 17:00:00,2019,11,3,17,0,Solar1
29492,0.0,2019-11-03 18:00:00,2019,11,3,18,0,Solar1
29496,0.06,2019-11-03 19:00:00,2019,11,3,19,0,Solar1
29500,1.04,2019-11-03 20:00:00,2019,11,3,20,0,Solar1
29504,4.17,2019-11-03 21:00:00,2019,11,3,21,0,Solar1
29508,6.8,2019-11-03 22:00:00,2019,11,3,22,0,Solar1
29512,9.21,2019-11-03 23:00:00,2019,11,3,23,0,Solar1
29516,4.27,2019-11-04 00:00:00,2019,11,4,0,0,Solar1
29520,4.89,2019-11-04 01:00:00,2019,11,4,1,0,Solar1
29524,1.33,2019-11-04 02:00:00,2019,11,4,2,0,Solar1
29528,4.6,2019-11-04 03:00:00,2019,11,4,3,0,Solar1
29532,4.18,2019-11-04 04:00:00,2019,11,4,4,0,Solar1
29536,2.44,2019-11-04 05:00:00,2019,11,4,5,0,Solar1
29540,1.04,2019-11-04 06:00:00,2019,11,4,6,0,Solar1
29544,2.96,2019-11-04 07:00:00,2019,11,4,7,0,Solar1
29548,0.95,2019-11-04 08:00:00,2019,11,4,8,0,Solar1
29552,0.0,2019-11-04 09:00:00,2019,11,4,9,0,Solar1
29556,0.0,2019-11-04 10:00:00,2019,11,4,10,0,Solar1
29560,0.0,2019-11-04 11:00:00,2019,11,4,11,0,Solar1
29564,0.0,2019-11-04 12:00:00,2019,11,4,12,0,Solar1
29568,0.0,2019-11-04 13:00:00,2019,11,4,13,0,Solar1
29572,0.0,2019-11-04 14:00:00,2019,11,4,14,0,Solar1
29576,0.0,2019-11-04 15:00:00,2019,11,4,15,0,Solar1
29580,0.0,2019-11-04 16:00:00,2019,11,4,16,0,Solar1
29584,0.0,2019-11-04 17:00:00,2019,11,4,17,0,Solar1
29588,0.0,2019-11-04 18:00:00,2019,11,4,18,0,Solar1
29592,0.06,2019-11-04 19:00:00,2019,11,4,19,0,Solar1
29596,1.25,2019-11-04 20:00:00,2019,11,4,20,0,Solar1
29600,3.77,2019-11-04 21:00:00,2019,11,4,21,0,Solar1
29604,6.22,2019-11-04 22:00:00,2019,11,4,22,0,Solar1
29608,10.09,2019-11-04 23:00:00,2019,11,4,23,0,Solar1
29612,10.65,2019-11-05 00:00:00,2019,11,5,0,0,Solar1
29616,12.52,2019-11-05 01:00:00,2019,11,5,1,0,Solar1
29620,12.72,2019-11-05 02:00:00,2019,11,5,2,0,Solar1
29624,11.86,2019-11-05 03:00:00,2019,11,5,3,0,Solar1
29628,9.96,2019-11-05 04:00:00,2019,11,5,4,0,Solar1
29632,8.74,2019-11-05 05:00:00,2019,11,5,5,0,Solar1
29636,6.58,2019-11-05 06:00:00,2019,11,5,6,0,Solar1
29640,2.75,2019-11-05 07:00:00,2019,11,5,7,0,Solar1
29644,0.97,2019-11-05 08:00:00,2019,11,5,8,0,Solar1
29648,0.0,2019-11-05 09:00:00,2019,11,5,9,0,Solar1
29652,0.0,2019-11-05 10:00:00,2019,11,5,10,0,Solar1
29656,0.0,2019-11-05 11:00:00,2019,11,5,11,0,Solar1
29660,0.0,2019-11-05 12:00:00,2019,11,5,12,0,Solar1
29664,0.0,2019-11-05 13:00:00,2019,11,5,13,0,Solar1
29668,0.0,2019-11-05 14:00:00,2019,11,5,14,0,Solar1
29672,0.0,2019-11-05 15:00:00,2019,11,5,15,0,Solar1
29676,0.0,2019-11-05 16:00:00,2019,11,5,16,0,Solar1
29680,0.0,2019-11-05 17:00:00,2019,11,5,17,0,Solar1
29684,0.0,2019-11-05 18:00:00,2019,11,5,18,0,Solar1
29688,0.02,2019-11-05 19:00:00,2019,11,5,19,0,Solar1
29692,0.5,2019-11-05 20:00:00,2019,11,5,20,0,Solar1
29696,2.64,2019-11-05 21:00:00,2019,11,5,21,0,Solar1
29700,6.24,2019-11-05 22:00:00,2019,11,5,22,0,Solar1
29704,9.46,2019-11-05 23:00:00,2019,11,5,23,0,Solar1
29708,9.62,2019-11-06 00:00:00,2019,11,6,0,0,Solar1
29712,11.36,2019-11-06 01:00:00,2019,11,6,1,0,Solar1
29716,10.65,2019-11-06 02:00:00,2019,11,6,2,0,Solar1
29720,6.57,2019-11-06 03:00:00,2019,11,6,3,0,Solar1
29724,5.26,2019-11-06 04:00:00,2019,11,6,4,0,Solar1
29728,3.91,2019-11-06 05:00:00,2019,11,6,5,0,Solar1
29732,4.25,2019-11-06 06:00:00,2019,11,6,6,0,Solar1
29736,1.59,2019-11-06 07:00:00,2019,11,6,7,0,Solar1
29740,0.43,2019-11-06 08:00:00,2019,11,6,8,0,Solar1
29744,0.0,2019-11-06 09:00:00,2019,11,6,9,0,Solar1
29748,0.0,2019-11-06 10:00:00,2019,11,6,10,0,Solar1
29752,0.0,2019-11-06 11:00:00,2019,11,6,11,0,Solar1
29756,0.0,2019-11-06 12:00:00,2019,11,6,12,0,Solar1
29760,0.0,2019-11-06 13:00:00,2019,11,6,13,0,Solar1
29764,0.0,2019-11-06 14:00:00,2019,11,6,14,0,Solar1
29768,0.0,2019-11-06 15:00:00,2019,11,6,15,0,Solar1
29772,0.0,2019-11-06 16:00:00,2019,11,6,16,0,Solar1
29776,0.0,2019-11-06 17:00:00,2019,11,6,17,0,Solar1
29780,0.0,2019-11-06 18:00:00,2019,11,6,18,0,Solar1
29784,0.12,2019-11-06 19:00:00,2019,11,6,19,0,Solar1
29788,1.08,2019-11-06 20:00:00,2019,11,6,20,0,Solar1
29792,2.9,2019-11-06 21:00:00,2019,11,6,21,0,Solar1
29796,3.26,2019-11-06 22:00:00,2019,11,6,22,0,Solar1
29800,2.52,2019-11-06 23:00:00,2019,11,6,23,0,Solar1
29804,2.17,2019-11-07 00:00:00,2019,11,7,0,0,Solar1
29808,1.47,2019-11-07 01:00:00,2019,11,7,1,0,Solar1
29812,1.68,2019-11-07 02:00:00,2019,11,7,2,0,Solar1
29816,2.73,2019-11-07 03:00:00,2019,11,7,3,0,Solar1
29820,2.13,2019-11-07 04:00:00,2019,11,7,4,0,Solar1
29824,1.41,2019-11-07 05:00:00,2019,11,7,5,0,Solar1
29828,0.7,2019-11-07 06:00:00,2019,11,7,6,0,Solar1
29832,0.41,2019-11-07 07:00:00,2019,11,7,7,0,Solar1
29836,0.11,2019-11-07 08:00:00,2019,11,7,8,0,Solar1
29840,0.0,2019-11-07 09:00:00,2019,11,7,9,0,Solar1
29844,0.0,2019-11-07 10:00:00,2019,11,7,10,0,Solar1
29848,0.0,2019-11-07 11:00:00,2019,11,7,11,0,Solar1
29852,0.0,2019-11-07 12:00:00,2019,11,7,12,0,Solar1
29856,0.0,2019-11-07 13:00:00,2019,11,7,13,0,Solar1
29860,0.0,2019-11-07 14:00:00,2019,11,7,14,0,Solar1
29864,0.0,2019-11-07 15:00:00,2019,11,7,15,0,Solar1
29868,0.0,2019-11-07 16:00:00,2019,11,7,16,0,Solar1
29872,0.0,2019-11-07 17:00:00,2019,11,7,17,0,Solar1
29876,0.0,2019-11-07 18:00:00,2019,11,7,18,0,Solar1
29880,0.03,2019-11-07 19:00:00,2019,11,7,19,0,Solar1
29884,0.84,2019-11-07 20:00:00,2019,11,7,20,0,Solar1
29888,2.84,2019-11-07 21:00:00,2019,11,7,21,0,Solar1
29892,4.79,2019-11-07 22:00:00,2019,11,7,22,0,Solar1
29896,3.13,2019-11-07 23:00:00,2019,11,7,23,0,Solar1
29900,3.32,2019-11-08 00:00:00,2019,11,8,0,0,Solar1
29904,10.48,2019-11-08 01:00:00,2019,11,8,1,0,Solar1
29908,8.8,2019-11-08 02:00:00,2019,11,8,2,0,Solar1
29912,12.53,2019-11-08 03:00:00,2019,11,8,3,0,Solar1
29916,10.79,2019-11-08 04:00:00,2019,11,8,4,0,Solar1
29920,2.71,2019-11-08 05:00:00,2019,11,8,5,0,Solar1
29924,1.53,2019-11-08 06:00:00,2019,11,8,6,0,Solar1
29928,1.21,2019-11-08 07:00:00,2019,11,8,7,0,Solar1
29932,0.48,2019-11-08 08:00:00,2019,11,8,8,0,Solar1
29936,0.0,2019-11-08 09:00:00,2019,11,8,9,0,Solar1
29940,0.0,2019-11-08 10:00:00,2019,11,8,10,0,Solar1
29944,0.0,2019-11-08 11:00:00,2019,11,8,11,0,Solar1
29948,0.0,2019-11-08 12:00:00,2019,11,8,12,0,Solar1
29952,0.0,2019-11-08 13:00:00,2019,11,8,13,0,Solar1
29956,0.0,2019-11-08 14:00:00,2019,11,8,14,0,Solar1
29960,0.0,2019-11-08 15:00:00,2019,11,8,15,0,Solar1
29964,0.0,2019-11-08 16:00:00,2019,11,8,16,0,Solar1
29968,0.0,2019-11-08 17:00:00,2019,11,8,17,0,Solar1
29972,0.0,2019-11-08 18:00:00,2019,11,8,18,0,Solar1
29976,0.1,2019-11-08 19:00:00,2019,11,8,19,0,Solar1
29980,1.4,2019-11-08 20:00:00,2019,11,8,20,0,Solar1
29984,2.04,2019-11-08 21:00:00,2019,11,8,21,0,Solar1
29988,6.0,2019-11-08 22:00:00,2019,11,8,22,0,Solar1
29992,7.95,2019-11-08 23:00:00,2019,11,8,23,0,Solar1
29996,8.88,2019-11-09 00:00:00,2019,11,9,0,0,Solar1
30000,2.13,2019-11-09 01:00:00,2019,11,9,1,0,Solar1
30004,2.62,2019-11-09 02:00:00,2019,11,9,2,0,Solar1
30008,3.35,2019-11-09 03:00:00,2019,11,9,3,0,Solar1
30012,2.35,2019-11-09 04:00:00,2019,11,9,4,0,Solar1
30016,1.17,2019-11-09 05:00:00,2019,11,9,5,0,Solar1
30020,0.56,2019-11-09 06:00:00,2019,11,9,6,0,Solar1
30024,0.2,2019-11-09 07:00:00,2019,11,9,7,0,Solar1
30028,0.16,2019-11-09 08:00:00,2019,11,9,8,0,Solar1
30032,0.0,2019-11-09 09:00:00,2019,11,9,9,0,Solar1
30036,0.0,2019-11-09 10:00:00,2019,11,9,10,0,Solar1
30040,0.0,2019-11-09 11:00:00,2019,11,9,11,0,Solar1
30044,0.0,2019-11-09 12:00:00,2019,11,9,12,0,Solar1
30048,0.0,2019-11-09 13:00:00,2019,11,9,13,0,Solar1
30052,0.0,2019-11-09 14:00:00,2019,11,9,14,0,Solar1
30056,0.0,2019-11-09 15:00:00,2019,11,9,15,0,Solar1
30060,0.0,2019-11-09 16:00:00,2019,11,9,16,0,Solar1
30064,0.0,2019-11-09 17:00:00,2019,11,9,17,0,Solar1
30068,0.0,2019-11-09 18:00:00,2019,11,9,18,0,Solar1
30072,0.03,2019-11-09 19:00:00,2019,11,9,19,0,Solar1
30076,0.61,2019-11-09 20:00:00,2019,11,9,20,0,Solar1
30080,1.46,2019-11-09 21:00:00,2019,11,9,21,0,Solar1
30084,4.01,2019-11-09 22:00:00,2019,11,9,22,0,Solar1
30088,6.18,2019-11-09 23:00:00,2019,11,9,23,0,Solar1
30092,8.46,2019-11-10 00:00:00,2019,11,10,0,0,Solar1
30096,11.44,2019-11-10 01:00:00,2019,11,10,1,0,Solar1
30100,11.22,2019-11-10 02:00:00,2019,11,10,2,0,Solar1
30104,7.01,2019-11-10 03:00:00,2019,11,10,3,0,Solar1
30108,4.61,2019-11-10 04:00:00,2019,11,10,4,0,Solar1
30112,5.81,2019-11-10 05:00:00,2019,11,10,5,0,Solar1
30116,2.89,2019-11-10 06:00:00,2019,11,10,6,0,Solar1
30120,1.45,2019-11-10 07:00:00,2019,11,10,7,0,Solar1
30124,0.36,2019-11-10 08:00:00,2019,11,10,8,0,Solar1
30128,0.0,2019-11-10 09:00:00,2019,11,10,9,0,Solar1
30132,0.0,2019-11-10 10:00:00,2019,11,10,10,0,Solar1
30136,0.0,2019-11-10 11:00:00,2019,11,10,11,0,Solar1
30140,0.0,2019-11-10 12:00:00,2019,11,10,12,0,Solar1
30144,0.0,2019-11-10 13:00:00,2019,11,10,13,0,Solar1
30148,0.0,2019-11-10 14:00:00,2019,11,10,14,0,Solar1
30152,0.0,2019-11-10 15:00:00,2019,11,10,15,0,Solar1
30156,0.0,2019-11-10 16:00:00,2019,11,10,16,0,Solar1
30160,0.0,2019-11-10 17:00:00,2019,11,10,17,0,Solar1
30164,0.0,2019-11-10 18:00:00,2019,11,10,18,0,Solar1
30168,0.14,2019-11-10 19:00:00,2019,11,10,19,0,Solar1
30172,1.2,2019-11-10 20:00:00,2019,11,10,20,0,Solar1
30176,4.25,2019-11-10 21:00:00,2019,11,10,21,0,Solar1
30180,7.63,2019-11-10 22:00:00,2019,11,10,22,0,Solar1
30184,9.17,2019-11-10 23:00:00,2019,11,10,23,0,Solar1
30188,12.05,2019-11-11 00:00:00,2019,11,11,0,0,Solar1
30192,8.9,2019-11-11 01:00:00,2019,11,11,1,0,Solar1
30196,12.04,2019-11-11 02:00:00,2019,11,11,2,0,Solar1
30200,9.81,2019-11-11 03:00:00,2019,11,11,3,0,Solar1
30204,11.79,2019-11-11 04:00:00,2019,11,11,4,0,Solar1
30208,10.21,2019-11-11 05:00:00,2019,11,11,5,0,Solar1
30212,7.37,2019-11-11 06:00:00,2019,11,11,6,0,Solar1
30216,3.66,2019-11-11 07:00:00,2019,11,11,7,0,Solar1
30220,0.58,2019-11-11 08:00:00,2019,11,11,8,0,Solar1
30224,0.0,2019-11-11 09:00:00,2019,11,11,9,0,Solar1
30228,0.0,2019-11-11 10:00:00,2019,11,11,10,0,Solar1
30232,0.0,2019-11-11 11:00:00,2019,11,11,11,0,Solar1
30236,0.0,2019-11-11 12:00:00,2019,11,11,12,0,Solar1
30240,0.0,2019-11-11 13:00:00,2019,11,11,13,0,Solar1
30244,0.0,2019-11-11 14:00:00,2019,11,11,14,0,Solar1
30248,0.0,2019-11-11 15:00:00,2019,11,11,15,0,Solar1
30252,0.0,2019-11-11 16:00:00,2019,11,11,16,0,Solar1
30256,0.0,2019-11-11 17:00:00,2019,11,11,17,0,Solar1
30260,0.0,2019-11-11 18:00:00,2019,11,11,18,0,Solar1
30264,0.0,2019-11-11 19:00:00,2019,11,11,19,0,Solar1
30268,0.56,2019-11-11 20:00:00,2019,11,11,20,0,Solar1
30272,2.4,2019-11-11 21:00:00,2019,11,11,21,0,Solar1
30276,3.38,2019-11-11 22:00:00,2019,11,11,22,0,Solar1
30280,8.66,2019-11-11 23:00:00,2019,11,11,23,0,Solar1
30284,11.47,2019-11-12 00:00:00,2019,11,12,0,0,Solar1
30288,11.96,2019-11-12 01:00:00,2019,11,12,1,0,Solar1
30292,11.45,2019-11-12 02:00:00,2019,11,12,2,0,Solar1
30296,8.11,2019-11-12 03:00:00,2019,11,12,3,0,Solar1
30300,7.79,2019-11-12 04:00:00,2019,11,12,4,0,Solar1
30304,5.9,2019-11-12 05:00:00,2019,11,12,5,0,Solar1
30308,5.65,2019-11-12 06:00:00,2019,11,12,6,0,Solar1
30312,2.17,2019-11-12 07:00:00,2019,11,12,7,0,Solar1
30316,0.8,2019-11-12 08:00:00,2019,11,12,8,0,Solar1
30320,0.01,2019-11-12 09:00:00,2019,11,12,9,0,Solar1
30324,0.0,2019-11-12 10:00:00,2019,11,12,10,0,Solar1
30328,0.0,2019-11-12 11:00:00,2019,11,12,11,0,Solar1
30332,0.0,2019-11-12 12:00:00,2019,11,12,12,0,Solar1
30336,0.0,2019-11-12 13:00:00,2019,11,12,13,0,Solar1
30340,0.0,2019-11-12 14:00:00,2019,11,12,14,0,Solar1
30344,0.0,2019-11-12 15:00:00,2019,11,12,15,0,Solar1
30348,0.0,2019-11-12 16:00:00,2019,11,12,16,0,Solar1
30352,0.0,2019-11-12 17:00:00,2019,11,12,17,0,Solar1
30356,0.0,2019-11-12 18:00:00,2019,11,12,18,0,Solar1
30360,0.08,2019-11-12 19:00:00,2019,11,12,19,0,Solar1
30364,1.59,2019-11-12 20:00:00,2019,11,12,20,0,Solar1
30368,2.93,2019-11-12 21:00:00,2019,11,12,21,0,Solar1
30372,5.16,2019-11-12 22:00:00,2019,11,12,22,0,Solar1
30376,3.67,2019-11-12 23:00:00,2019,11,12,23,0,Solar1
30380,5.61,2019-11-13 00:00:00,2019,11,13,0,0,Solar1
30384,2.89,2019-11-13 01:00:00,2019,11,13,1,0,Solar1
30388,7.04,2019-11-13 02:00:00,2019,11,13,2,0,Solar1
30392,4.27,2019-11-13 03:00:00,2019,11,13,3,0,Solar1
30396,2.23,2019-11-13 04:00:00,2019,11,13,4,0,Solar1
30400,2.71,2019-11-13 05:00:00,2019,11,13,5,0,Solar1
30404,1.79,2019-11-13 06:00:00,2019,11,13,6,0,Solar1
30408,0.74,2019-11-13 07:00:00,2019,11,13,7,0,Solar1
30412,0.85,2019-11-13 08:00:00,2019,11,13,8,0,Solar1
30416,0.0,2019-11-13 09:00:00,2019,11,13,9,0,Solar1
30420,0.0,2019-11-13 10:00:00,2019,11,13,10,0,Solar1
30424,0.0,2019-11-13 11:00:00,2019,11,13,11,0,Solar1
30428,0.0,2019-11-13 12:00:00,2019,11,13,12,0,Solar1
30432,0.0,2019-11-13 13:00:00,2019,11,13,13,0,Solar1
30436,0.0,2019-11-13 14:00:00,2019,11,13,14,0,Solar1
30440,0.0,2019-11-13 15:00:00,2019,11,13,15,0,Solar1
30444,0.0,2019-11-13 16:00:00,2019,11,13,16,0,Solar1
30448,0.0,2019-11-13 17:00:00,2019,11,13,17,0,Solar1
30452,0.0,2019-11-13 18:00:00,2019,11,13,18,0,Solar1
