,series_value,datetime,Year,Month,Day_of_Month,Hour,minutes,series_name
22788,8.53,2020-01-28 23:00:00,2020,1,28,23,0,Solar2
22792,10.67,2020-01-29 00:00:00,2020,1,29,0,0,Solar2
22796,11.84,2020-01-29 01:00:00,2020,1,29,1,0,Solar2
22800,12.52,2020-01-29 02:00:00,2020,1,29,2,0,Solar2
22804,12.51,2020-01-29 03:00:00,2020,1,29,3,0,Solar2
22808,11.79,2020-01-29 04:00:00,2020,1,29,4,0,Solar2
22812,10.46,2020-01-29 05:00:00,2020,1,29,5,0,Solar2
22816,8.17,2020-01-29 06:00:00,2020,1,29,6,0,Solar2
22820,5.12,2020-01-29 07:00:00,2020,1,29,7,0,Solar2
22824,1.84,2020-01-29 08:00:00,2020,1,29,8,0,Solar2
22828,0.2,2020-01-29 09:00:00,2020,1,29,9,0,Solar2
22832,0.0,2020-01-29 10:00:00,2020,1,29,10,0,Solar2
22836,0.0,2020-01-29 11:00:00,2020,1,29,11,0,Solar2
22840,0.0,2020-01-29 12:00:00,2020,1,29,12,0,Solar2
22844,0.0,2020-01-29 13:00:00,2020,1,29,13,0,Solar2
22848,0.0,2020-01-29 14:00:00,2020,1,29,14,0,Solar2
22852,0.0,2020-01-29 15:00:00,2020,1,29,15,0,Solar2
22856,0.0,2020-01-29 16:00:00,2020,1,29,16,0,Solar2
22860,0.0,2020-01-29 17:00:00,2020,1,29,17,0,Solar2
22864,0.0,2020-01-29 18:00:00,2020,1,29,18,0,Solar2
22868,0.0,2020-01-29 19:00:00,2020,1,29,19,0,Solar2
22872,0.59,2020-01-29 20:00:00,2020,1,29,20,0,Solar2
22876,2.73,2020-01-29 21:00:00,2020,1,29,21,0,Solar2
22880,5.92,2020-01-29 22:00:00,2020,1,29,22,0,Solar2
22884,8.69,2020-01-29 23:00:00,2020,1,29,23,0,Solar2
22888,10.9,2020-01-30 00:00:00,2020,1,30,0,0,Solar2
22892,12.05,2020-01-30 01:00:00,2020,1,30,1,0,Solar2
22896,12.68,2020-01-30 02:00:00,2020,1,30,2,0,Solar2
22900,12.41,2020-01-30 03:00:00,2020,1,30,3,0,Solar2
22904,11.65,2020-01-30 04:00:00,2020,1,30,4,0,Solar2
22908,10.07,2020-01-30 05:00:00,2020,1,30,5,0,Solar2
22912,7.75,2020-01-30 06:00:00,2020,1,30,6,0,Solar2
22916,4.75,2020-01-30 07:00:00,2020,1,30,7,0,Solar2
22920,1.72,2020-01-30 08:00:00,2020,1,30,8,0,Solar2
22924,0.18,2020-01-30 09:00:00,2020,1,30,9,0,Solar2
22928,0.0,2020-01-30 10:00:00,2020,1,30,10,0,Solar2
22932,0.0,2020-01-30 11:00:00,2020,1,30,11,0,Solar2
22936,0.0,2020-01-30 12:00:00,2020,1,30,12,0,Solar2
22940,0.0,2020-01-30 13:00:00,2020,1,30,13,0,Solar2
22944,0.0,2020-01-30 14:00:00,2020,1,30,14,0,Solar2
22948,0.0,2020-01-30 15:00:00,2020,1,30,15,0,Solar2
22952,0.0,2020-01-30 16:00:00,2020,1,30,16,0,Solar2
22956,0.0,2020-01-30 17:00:00,2020,1,30,17,0,Solar2
22960,0.0,2020-01-30 18:00:00,2020,1,30,18,0,Solar2
22964,0.0,2020-01-30 19:00:00,2020,1,30,19,0,Solar2
22968,0.55,2020-01-30 20:00:00,2020,1,30,20,0,Solar2
22972,2.42,2020-01-30 21:00:00,2020,1,30,21,0,Solar2
22976,5.18,2020-01-30 22:00:00,2020,1,30,22,0,Solar2
22980,8.05,2020-01-30 23:00:00,2020,1,30,23,0,Solar2
22984,7.25,2020-01-31 00:00:00,2020,1,31,0,0,Solar2
22988,1.49,2020-01-31 01:00:00,2020,1,31,1,0,Solar2
22992,5.91,2020-01-31 02:00:00,2020,1,31,2,0,Solar2
22996,10.81,2020-01-31 03:00:00,2020,1,31,3,0,Solar2
23000,10.41,2020-01-31 04:00:00,2020,1,31,4,0,Solar2
23004,2.89,2020-01-31 05:00:00,2020,1,31,5,0,Solar2
23008,4.71,2020-01-31 06:00:00,2020,1,31,6,0,Solar2
23012,2.02,2020-01-31 07:00:00,2020,1,31,7,0,Solar2
23016,0.55,2020-01-31 08:00:00,2020,1,31,8,0,Solar2
23020,0.04,2020-01-31 09:00:00,2020,1,31,9,0,Solar2
23024,0.0,2020-01-31 10:00:00,2020,1,31,10,0,Solar2
23028,0.0,2020-01-31 11:00:00,2020,1,31,11,0,Solar2
23032,0.0,2020-01-31 12:00:00,2020,1,31,12,0,Solar2
23036,0.0,2020-01-31 13:00:00,2020,1,31,13,0,Solar2
23040,0.0,2020-01-31 14:00:00,2020,1,31,14,0,Solar2
23044,0.0,2020-01-31 15:00:00,2020,1,31,15,0,Solar2
23048,0.0,2020-01-31 16:00:00,2020,1,31,16,0,Solar2
23052,0.0,2020-01-31 17:00:00,2020,1,31,17,0,Solar2
23056,0.0,2020-01-31 18:00:00,2020,1,31,18,0,Solar2
23060,0.0,2020-01-31 19:00:00,2020,1,31,19,0,Solar2
23064,0.1,2020-01-31 20:00:00,2020,1,31,20,0,Solar2
23068,0.81,2020-01-31 21:00:00,2020,1,31,21,0,Solar2
23072,2.19,2020-01-31 22:00:00,2020,1,31,22,0,Solar2
23076,0.67,2020-01-31 23:00:00,2020,1,31,23,0,Solar2
23080,1.12,2020-02-01 00:00:00,2020,2,1,0,0,Solar2
23084,0.71,2020-02-01 01:00:00,2020,2,1,1,0,Solar2
23088,1.78,2020-02-01 02:00:00,2020,2,1,2,0,Solar2
23092,1.78,2020-02-01 03:00:00,2020,2,1,3,0,Solar2
23096,1.41,2020-02-01 04:00:00,2020,2,1,4,0,Solar2
23100,0.61,2020-02-01 05:00:00,2020,2,1,5,0,Solar2
23104,0.81,2020-02-01 06:00:00,2020,2,1,6,0,Solar2
23108,0.68,2020-02-01 07:00:00,2020,2,1,7,0,Solar2
23112,0.12,2020-02-01 08:00:00,2020,2,1,8,0,Solar2
23116,0.01,2020-02-01 09:00:00,2020,2,1,9,0,Solar2
23120,0.0,2020-02-01 10:00:00,2020,2,1,10,0,Solar2
23124,0.0,2020-02-01 11:00:00,2020,2,1,11,0,Solar2
23128,0.0,2020-02-01 12:00:00,2020,2,1,12,0,Solar2
23132,0.0,2020-02-01 13:00:00,2020,2,1,13,0,Solar2
23136,0.0,2020-02-01 14:00:00,2020,2,1,14,0,Solar2
23140,0.0,2020-02-01 15:00:00,2020,2,1,15,0,Solar2
23144,0.0,2020-02-01 16:00:00,2020,2,1,16,0,Solar2
23148,0.0,2020-02-01 17:00:00,2020,2,1,17,0,Solar2
23152,0.0,2020-02-01 18:00:00,2020,2,1,18,0,Solar2
23156,0.0,2020-02-01 19:00:00,2020,2,1,19,0,Solar2
23160,0.2,2020-02-01 20:00:00,2020,2,1,20,0,Solar2
23164,2.08,2020-02-01 21:00:00,2020,2,1,21,0,Solar2
23168,3.21,2020-02-01 22:00:00,2020,2,1,22,0,Solar2
23172,8.99,2020-02-01 23:00:00,2020,2,1,23,0,Solar2
23176,9.62,2020-02-02 00:00:00,2020,2,2,0,0,Solar2
23180,10.86,2020-02-02 01:00:00,2020,2,2,1,0,Solar2
23184,8.14,2020-02-02 02:00:00,2020,2,2,2,0,Solar2
23188,5.29,2020-02-02 03:00:00,2020,2,2,3,0,Solar2
23192,5.54,2020-02-02 04:00:00,2020,2,2,4,0,Solar2
23196,9.53,2020-02-02 05:00:00,2020,2,2,5,0,Solar2
23200,7.28,2020-02-02 06:00:00,2020,2,2,6,0,Solar2
23204,4.99,2020-02-02 07:00:00,2020,2,2,7,0,Solar2
23208,1.44,2020-02-02 08:00:00,2020,2,2,8,0,Solar2
23212,0.16,2020-02-02 09:00:00,2020,2,2,9,0,Solar2
23216,0.0,2020-02-02 10:00:00,2020,2,2,10,0,Solar2
23220,0.0,2020-02-02 11:00:00,2020,2,2,11,0,Solar2
23224,0.0,2020-02-02 12:00:00,2020,2,2,12,0,Solar2
23228,0.0,2020-02-02 13:00:00,2020,2,2,13,0,Solar2
23232,0.0,2020-02-02 14:00:00,2020,2,2,14,0,Solar2
23236,0.0,2020-02-02 15:00:00,2020,2,2,15,0,Solar2
23240,0.0,2020-02-02 16:00:00,2020,2,2,16,0,Solar2
23244,0.0,2020-02-02 17:00:00,2020,2,2,17,0,Solar2
23248,0.0,2020-02-02 18:00:00,2020,2,2,18,0,Solar2
23252,0.0,2020-02-02 19:00:00,2020,2,2,19,0,Solar2
23256,0.34,2020-02-02 20:00:00,2020,2,2,20,0,Solar2
23260,0.97,2020-02-02 21:00:00,2020,2,2,21,0,Solar2
23264,1.29,2020-02-02 22:00:00,2020,2,2,22,0,Solar2
23268,4.53,2020-02-02 23:00:00,2020,2,2,23,0,Solar2
23272,7.75,2020-02-03 00:00:00,2020,2,3,0,0,Solar2
23276,9.14,2020-02-03 01:00:00,2020,2,3,1,0,Solar2
23280,12.36,2020-02-03 02:00:00,2020,2,3,2,0,Solar2
23284,11.72,2020-02-03 03:00:00,2020,2,3,3,0,Solar2
23288,9.38,2020-02-03 04:00:00,2020,2,3,4,0,Solar2
23292,11.69,2020-02-03 05:00:00,2020,2,3,5,0,Solar2
23296,8.87,2020-02-03 06:00:00,2020,2,3,6,0,Solar2
23300,4.42,2020-02-03 07:00:00,2020,2,3,7,0,Solar2
23304,2.01,2020-02-03 08:00:00,2020,2,3,8,0,Solar2
23308,0.19,2020-02-03 09:00:00,2020,2,3,9,0,Solar2
23312,0.0,2020-02-03 10:00:00,2020,2,3,10,0,Solar2
23316,0.0,2020-02-03 11:00:00,2020,2,3,11,0,Solar2
23320,0.0,2020-02-03 12:00:00,2020,2,3,12,0,Solar2
23324,0.0,2020-02-03 13:00:00,2020,2,3,13,0,Solar2
23328,0.0,2020-02-03 14:00:00,2020,2,3,14,0,Solar2
23332,0.0,2020-02-03 15:00:00,2020,2,3,15,0,Solar2
23336,0.0,2020-02-03 16:00:00,2020,2,3,16,0,Solar2
23340,0.0,2020-02-03 17:00:00,2020,2,3,17,0,Solar2
23344,0.0,2020-02-03 18:00:00,2020,2,3,18,0,Solar2
23348,0.0,2020-02-03 19:00:00,2020,2,3,19,0,Solar2
23352,0.53,2020-02-03 20:00:00,2020,2,3,20,0,Solar2
23356,2.88,2020-02-03 21:00:00,2020,2,3,21,0,Solar2
23360,5.9,2020-02-03 22:00:00,2020,2,3,22,0,Solar2
23364,8.71,2020-02-03 23:00:00,2020,2,3,23,0,Solar2
23368,10.03,2020-02-04 00:00:00,2020,2,4,0,0,Solar2
23372,12.73,2020-02-04 01:00:00,2020,2,4,1,0,Solar2
23376,13.37,2020-02-04 02:00:00,2020,2,4,2,0,Solar2
23380,13.31,2020-02-04 03:00:00,2020,2,4,3,0,Solar2
23384,12.52,2020-02-04 04:00:00,2020,2,4,4,0,Solar2
23388,10.86,2020-02-04 05:00:00,2020,2,4,5,0,Solar2
23392,8.36,2020-02-04 06:00:00,2020,2,4,6,0,Solar2
23396,5.12,2020-02-04 07:00:00,2020,2,4,7,0,Solar2
23400,1.73,2020-02-04 08:00:00,2020,2,4,8,0,Solar2
23404,0.15,2020-02-04 09:00:00,2020,2,4,9,0,Solar2
23408,0.0,2020-02-04 10:00:00,2020,2,4,10,0,Solar2
23412,0.0,2020-02-04 11:00:00,2020,2,4,11,0,Solar2
23416,0.0,2020-02-04 12:00:00,2020,2,4,12,0,Solar2
23420,0.0,2020-02-04 13:00:00,2020,2,4,13,0,Solar2
23424,0.0,2020-02-04 14:00:00,2020,2,4,14,0,Solar2
23428,0.0,2020-02-04 15:00:00,2020,2,4,15,0,Solar2
23432,0.0,2020-02-04 16:00:00,2020,2,4,16,0,Solar2
23436,0.0,2020-02-04 17:00:00,2020,2,4,17,0,Solar2
23440,0.0,2020-02-04 18:00:00,2020,2,4,18,0,Solar2
23444,0.0,2020-02-04 19:00:00,2020,2,4,19,0,Solar2
23448,0.47,2020-02-04 20:00:00,2020,2,4,20,0,Solar2
23452,1.9,2020-02-04 21:00:00,2020,2,4,21,0,Solar2
23456,3.81,2020-02-04 22:00:00,2020,2,4,22,0,Solar2
23460,4.87,2020-02-04 23:00:00,2020,2,4,23,0,Solar2
23464,6.67,2020-02-05 00:00:00,2020,2,5,0,0,Solar2
23468,12.86,2020-02-05 01:00:00,2020,2,5,1,0,Solar2
23472,10.56,2020-02-05 02:00:00,2020,2,5,2,0,Solar2
23476,13.09,2020-02-05 03:00:00,2020,2,5,3,0,Solar2
23480,12.11,2020-02-05 04:00:00,2020,2,5,4,0,Solar2
23484,10.69,2020-02-05 05:00:00,2020,2,5,5,0,Solar2
23488,8.23,2020-02-05 06:00:00,2020,2,5,6,0,Solar2
23492,5.04,2020-02-05 07:00:00,2020,2,5,7,0,Solar2
23496,1.68,2020-02-05 08:00:00,2020,2,5,8,0,Solar2
23500,0.16,2020-02-05 09:00:00,2020,2,5,9,0,Solar2
23504,0.0,2020-02-05 10:00:00,2020,2,5,10,0,Solar2
23508,0.0,2020-02-05 11:00:00,2020,2,5,11,0,Solar2
23512,0.0,2020-02-05 12:00:00,2020,2,5,12,0,Solar2
23516,0.0,2020-02-05 13:00:00,2020,2,5,13,0,Solar2
23520,0.0,2020-02-05 14:00:00,2020,2,5,14,0,Solar2
23524,0.0,2020-02-05 15:00:00,2020,2,5,15,0,Solar2
23528,0.0,2020-02-05 16:00:00,2020,2,5,16,0,Solar2
23532,0.0,2020-02-05 17:00:00,2020,2,5,17,0,Solar2
23536,0.0,2020-02-05 18:00:00,2020,2,5,18,0,Solar2
23540,0.0,2020-02-05 19:00:00,2020,2,5,19,0,Solar2
23544,0.47,2020-02-05 20:00:00,2020,2,5,20,0,Solar2
23548,2.19,2020-02-05 21:00:00,2020,2,5,21,0,Solar2
23552,4.47,2020-02-05 22:00:00,2020,2,5,22,0,Solar2
23556,7.7,2020-02-05 23:00:00,2020,2,5,23,0,Solar2
23560,9.11,2020-02-06 00:00:00,2020,2,6,0,0,Solar2
23564,11.35,2020-02-06 01:00:00,2020,2,6,1,0,Solar2
23568,11.82,2020-02-06 02:00:00,2020,2,6,2,0,Solar2
23572,11.79,2020-02-06 03:00:00,2020,2,6,3,0,Solar2
23576,10.08,2020-02-06 04:00:00,2020,2,6,4,0,Solar2
23580,8.36,2020-02-06 05:00:00,2020,2,6,5,0,Solar2
23584,4.84,2020-02-06 06:00:00,2020,2,6,6,0,Solar2
23588,1.55,2020-02-06 07:00:00,2020,2,6,7,0,Solar2
23592,0.81,2020-02-06 08:00:00,2020,2,6,8,0,Solar2
23596,0.04,2020-02-06 09:00:00,2020,2,6,9,0,Solar2
23600,0.0,2020-02-06 10:00:00,2020,2,6,10,0,Solar2
23604,0.0,2020-02-06 11:00:00,2020,2,6,11,0,Solar2
23608,0.0,2020-02-06 12:00:00,2020,2,6,12,0,Solar2
23612,0.0,2020-02-06 13:00:00,2020,2,6,13,0,Solar2
23616,0.0,2020-02-06 14:00:00,2020,2,6,14,0,Solar2
23620,0.0,2020-02-06 15:00:00,2020,2,6,15,0,Solar2
23624,0.0,2020-02-06 16:00:00,2020,2,6,16,0,Solar2
23628,0.0,2020-02-06 17:00:00,2020,2,6,17,0,Solar2
23632,0.0,2020-02-06 18:00:00,2020,2,6,18,0,Solar2
23636,0.0,2020-02-06 19:00:00,2020,2,6,19,0,Solar2
23640,0.2,2020-02-06 20:00:00,2020,2,6,20,0,Solar2
23644,0.48,2020-02-06 21:00:00,2020,2,6,21,0,Solar2
23648,1.28,2020-02-06 22:00:00,2020,2,6,22,0,Solar2
23652,1.55,2020-02-06 23:00:00,2020,2,6,23,0,Solar2
23656,4.18,2020-02-07 00:00:00,2020,2,7,0,0,Solar2
23660,4.44,2020-02-07 01:00:00,2020,2,7,1,0,Solar2
23664,7.16,2020-02-07 02:00:00,2020,2,7,2,0,Solar2
23668,9.57,2020-02-07 03:00:00,2020,2,7,3,0,Solar2
23672,10.05,2020-02-07 04:00:00,2020,2,7,4,0,Solar2
23676,8.62,2020-02-07 05:00:00,2020,2,7,5,0,Solar2
23680,6.25,2020-02-07 06:00:00,2020,2,7,6,0,Solar2
23684,2.77,2020-02-07 07:00:00,2020,2,7,7,0,Solar2
23688,1.29,2020-02-07 08:00:00,2020,2,7,8,0,Solar2
23692,0.09,2020-02-07 09:00:00,2020,2,7,9,0,Solar2
23696,0.0,2020-02-07 10:00:00,2020,2,7,10,0,Solar2
23700,0.0,2020-02-07 11:00:00,2020,2,7,11,0,Solar2
23704,0.0,2020-02-07 12:00:00,2020,2,7,12,0,Solar2
23708,0.0,2020-02-07 13:00:00,2020,2,7,13,0,Solar2
23712,0.0,2020-02-07 14:00:00,2020,2,7,14,0,Solar2
23716,0.0,2020-02-07 15:00:00,2020,2,7,15,0,Solar2
23720,0.0,2020-02-07 16:00:00,2020,2,7,16,0,Solar2
23724,0.0,2020-02-07 17:00:00,2020,2,7,17,0,Solar2
23728,0.0,2020-02-07 18:00:00,2020,2,7,18,0,Solar2
23732,0.0,2020-02-07 19:00:00,2020,2,7,19,0,Solar2
23736,0.41,2020-02-07 20:00:00,2020,2,7,20,0,Solar2
23740,1.85,2020-02-07 21:00:00,2020,2,7,21,0,Solar2
23744,4.99,2020-02-07 22:00:00,2020,2,7,22,0,Solar2
23748,7.81,2020-02-07 23:00:00,2020,2,7,23,0,Solar2
23752,10.25,2020-02-08 00:00:00,2020,2,8,0,0,Solar2
23756,11.37,2020-02-08 01:00:00,2020,2,8,1,0,Solar2
23760,12.1,2020-02-08 02:00:00,2020,2,8,2,0,Solar2
23764,12.09,2020-02-08 03:00:00,2020,2,8,3,0,Solar2
23768,11.49,2020-02-08 04:00:00,2020,2,8,4,0,Solar2
23772,10.18,2020-02-08 05:00:00,2020,2,8,5,0,Solar2
23776,7.5,2020-02-08 06:00:00,2020,2,8,6,0,Solar2
23780,4.32,2020-02-08 07:00:00,2020,2,8,7,0,Solar2
23784,1.32,2020-02-08 08:00:00,2020,2,8,8,0,Solar2
23788,0.12,2020-02-08 09:00:00,2020,2,8,9,0,Solar2
23792,0.0,2020-02-08 10:00:00,2020,2,8,10,0,Solar2
23796,0.0,2020-02-08 11:00:00,2020,2,8,11,0,Solar2
23800,0.0,2020-02-08 12:00:00,2020,2,8,12,0,Solar2
23804,0.0,2020-02-08 13:00:00,2020,2,8,13,0,Solar2
23808,0.0,2020-02-08 14:00:00,2020,2,8,14,0,Solar2
23812,0.0,2020-02-08 15:00:00,2020,2,8,15,0,Solar2
23816,0.0,2020-02-08 16:00:00,2020,2,8,16,0,Solar2
23820,0.0,2020-02-08 17:00:00,2020,2,8,17,0,Solar2
23824,0.0,2020-02-08 18:00:00,2020,2,8,18,0,Solar2
23828,0.0,2020-02-08 19:00:00,2020,2,8,19,0,Solar2
23832,0.39,2020-02-08 20:00:00,2020,2,8,20,0,Solar2
23836,1.99,2020-02-08 21:00:00,2020,2,8,21,0,Solar2
23840,3.93,2020-02-08 22:00:00,2020,2,8,22,0,Solar2
23844,8.27,2020-02-08 23:00:00,2020,2,8,23,0,Solar2
23848,8.31,2020-02-09 00:00:00,2020,2,9,0,0,Solar2
23852,11.41,2020-02-09 01:00:00,2020,2,9,1,0,Solar2
23856,9.61,2020-02-09 02:00:00,2020,2,9,2,0,Solar2
23860,7.93,2020-02-09 03:00:00,2020,2,9,3,0,Solar2
23864,8.64,2020-02-09 04:00:00,2020,2,9,4,0,Solar2
23868,5.37,2020-02-09 05:00:00,2020,2,9,5,0,Solar2
23872,4.86,2020-02-09 06:00:00,2020,2,9,6,0,Solar2
23876,2.56,2020-02-09 07:00:00,2020,2,9,7,0,Solar2
23880,0.77,2020-02-09 08:00:00,2020,2,9,8,0,Solar2
23884,0.04,2020-02-09 09:00:00,2020,2,9,9,0,Solar2
23888,0.0,2020-02-09 10:00:00,2020,2,9,10,0,Solar2
23892,0.0,2020-02-09 11:00:00,2020,2,9,11,0,Solar2
23896,0.0,2020-02-09 12:00:00,2020,2,9,12,0,Solar2
23900,0.0,2020-02-09 13:00:00,2020,2,9,13,0,Solar2
23904,0.0,2020-02-09 14:00:00,2020,2,9,14,0,Solar2
23908,0.0,2020-02-09 15:00:00,2020,2,9,15,0,Solar2
23912,0.0,2020-02-09 16:00:00,2020,2,9,16,0,Solar2
23916,0.0,2020-02-09 17:00:00,2020,2,9,17,0,Solar2
23920,0.0,2020-02-09 18:00:00,2020,2,9,18,0,Solar2
23924,0.0,2020-02-09 19:00:00,2020,2,9,19,0,Solar2
23928,0.09,2020-02-09 20:00:00,2020,2,9,20,0,Solar2
23932,0.61,2020-02-09 21:00:00,2020,2,9,21,0,Solar2
23936,1.85,2020-02-09 22:00:00,2020,2,9,22,0,Solar2
23940,2.61,2020-02-09 23:00:00,2020,2,9,23,0,Solar2
23944,2.54,2020-02-10 00:00:00,2020,2,10,0,0,Solar2
23948,3.88,2020-02-10 01:00:00,2020,2,10,1,0,Solar2
23952,5.33,2020-02-10 02:00:00,2020,2,10,2,0,Solar2
23956,5.75,2020-02-10 03:00:00,2020,2,10,3,0,Solar2
23960,10.38,2020-02-10 04:00:00,2020,2,10,4,0,Solar2
23964,8.0,2020-02-10 05:00:00,2020,2,10,5,0,Solar2
23968,4.05,2020-02-10 06:00:00,2020,2,10,6,0,Solar2
23972,3.72,2020-02-10 07:00:00,2020,2,10,7,0,Solar2
23976,1.31,2020-02-10 08:00:00,2020,2,10,8,0,Solar2
23980,0.13,2020-02-10 09:00:00,2020,2,10,9,0,Solar2
23984,0.0,2020-02-10 10:00:00,2020,2,10,10,0,Solar2
23988,0.0,2020-02-10 11:00:00,2020,2,10,11,0,Solar2
23992,0.0,2020-02-10 12:00:00,2020,2,10,12,0,Solar2
23996,0.0,2020-02-10 13:00:00,2020,2,10,13,0,Solar2
24000,0.0,2020-02-10 14:00:00,2020,2,10,14,0,Solar2
24004,0.0,2020-02-10 15:00:00,2020,2,10,15,0,Solar2
24008,0.0,2020-02-10 16:00:00,2020,2,10,16,0,Solar2
24012,0.0,2020-02-10 17:00:00,2020,2,10,17,0,Solar2
24016,0.0,2020-02-10 18:00:00,2020,2,10,18,0,Solar2
24020,0.0,2020-02-10 19:00:00,2020,2,10,19,0,Solar2
24024,0.17,2020-02-10 20:00:00,2020,2,10,20,0,Solar2
24028,1.92,2020-02-10 21:00:00,2020,2,10,21,0,Solar2
24032,4.0,2020-02-10 22:00:00,2020,2,10,22,0,Solar2
24036,3.4,2020-02-10 23:00:00,2020,2,10,23,0,Solar2
24040,4.28,2020-02-11 00:00:00,2020,2,11,0,0,Solar2
24044,7.66,2020-02-11 01:00:00,2020,2,11,1,0,Solar2
24048,8.23,2020-02-11 02:00:00,2020,2,11,2,0,Solar2
24052,8.69,2020-02-11 03:00:00,2020,2,11,3,0,Solar2
24056,9.19,2020-02-11 04:00:00,2020,2,11,4,0,Solar2
24060,5.92,2020-02-11 05:00:00,2020,2,11,5,0,Solar2
24064,5.08,2020-02-11 06:00:00,2020,2,11,6,0,Solar2
24068,2.83,2020-02-11 07:00:00,2020,2,11,7,0,Solar2
24072,1.17,2020-02-11 08:00:00,2020,2,11,8,0,Solar2
24076,0.01,2020-02-11 09:00:00,2020,2,11,9,0,Solar2
24080,0.0,2020-02-11 10:00:00,2020,2,11,10,0,Solar2
24084,0.0,2020-02-11 11:00:00,2020,2,11,11,0,Solar2
24088,0.0,2020-02-11 12:00:00,2020,2,11,12,0,Solar2
24092,0.0,2020-02-11 13:00:00,2020,2,11,13,0,Solar2
24096,0.0,2020-02-11 14:00:00,2020,2,11,14,0,Solar2
24100,0.0,2020-02-11 15:00:00,2020,2,11,15,0,Solar2
24104,0.0,2020-02-11 16:00:00,2020,2,11,16,0,Solar2
24108,0.0,2020-02-11 17:00:00,2020,2,11,17,0,Solar2
24112,0.0,2020-02-11 18:00:00,2020,2,11,18,0,Solar2
24116,0.0,2020-02-11 19:00:00,2020,2,11,19,0,Solar2
24120,0.11,2020-02-11 20:00:00,2020,2,11,20,0,Solar2
24124,0.7,2020-02-11 21:00:00,2020,2,11,21,0,Solar2
24128,0.79,2020-02-11 22:00:00,2020,2,11,22,0,Solar2
24132,1.98,2020-02-11 23:00:00,2020,2,11,23,0,Solar2
24136,5.87,2020-02-12 00:00:00,2020,2,12,0,0,Solar2
24140,8.74,2020-02-12 01:00:00,2020,2,12,1,0,Solar2
24144,7.6,2020-02-12 02:00:00,2020,2,12,2,0,Solar2
24148,7.06,2020-02-12 03:00:00,2020,2,12,3,0,Solar2
24152,10.02,2020-02-12 04:00:00,2020,2,12,4,0,Solar2
24156,8.67,2020-02-12 05:00:00,2020,2,12,5,0,Solar2
24160,6.86,2020-02-12 06:00:00,2020,2,12,6,0,Solar2
24164,3.1,2020-02-12 07:00:00,2020,2,12,7,0,Solar2
24168,0.85,2020-02-12 08:00:00,2020,2,12,8,0,Solar2
24172,0.07,2020-02-12 09:00:00,2020,2,12,9,0,Solar2
24176,0.0,2020-02-12 10:00:00,2020,2,12,10,0,Solar2
24180,0.0,2020-02-12 11:00:00,2020,2,12,11,0,Solar2
24184,0.0,2020-02-12 12:00:00,2020,2,12,12,0,Solar2
24188,0.0,2020-02-12 13:00:00,2020,2,12,13,0,Solar2
24192,0.0,2020-02-12 14:00:00,2020,2,12,14,0,Solar2
24196,0.0,2020-02-12 15:00:00,2020,2,12,15,0,Solar2
24200,0.0,2020-02-12 16:00:00,2020,2,12,16,0,Solar2
24204,0.0,2020-02-12 17:00:00,2020,2,12,17,0,Solar2
24208,0.0,2020-02-12 18:00:00,2020,2,12,18,0,Solar2
24212,0.0,2020-02-12 19:00:00,2020,2,12,19,0,Solar2
24216,0.3,2020-02-12 20:00:00,2020,2,12,20,0,Solar2
24220,1.98,2020-02-12 21:00:00,2020,2,12,21,0,Solar2
24224,4.89,2020-02-12 22:00:00,2020,2,12,22,0,Solar2
24228,7.83,2020-02-12 23:00:00,2020,2,12,23,0,Solar2
24232,9.84,2020-02-13 00:00:00,2020,2,13,0,0,Solar2
24236,11.14,2020-02-13 01:00:00,2020,2,13,1,0,Solar2
24240,11.64,2020-02-13 02:00:00,2020,2,13,2,0,Solar2
24244,10.97,2020-02-13 03:00:00,2020,2,13,3,0,Solar2
24248,11.23,2020-02-13 04:00:00,2020,2,13,4,0,Solar2
24252,9.79,2020-02-13 05:00:00,2020,2,13,5,0,Solar2
24256,7.35,2020-02-13 06:00:00,2020,2,13,6,0,Solar2
24260,4.33,2020-02-13 07:00:00,2020,2,13,7,0,Solar2
24264,1.21,2020-02-13 08:00:00,2020,2,13,8,0,Solar2
24268,0.05,2020-02-13 09:00:00,2020,2,13,9,0,Solar2
24272,0.0,2020-02-13 10:00:00,2020,2,13,10,0,Solar2
24276,0.0,2020-02-13 11:00:00,2020,2,13,11,0,Solar2
24280,0.0,2020-02-13 12:00:00,2020,2,13,12,0,Solar2
24284,0.0,2020-02-13 13:00:00,2020,2,13,13,0,Solar2
24288,0.0,2020-02-13 14:00:00,2020,2,13,14,0,Solar2
24292,0.0,2020-02-13 15:00:00,2020,2,13,15,0,Solar2
24296,0.0,2020-02-13 16:00:00,2020,2,13,16,0,Solar2
24300,0.0,2020-02-13 17:00:00,2020,2,13,17,0,Solar2
24304,0.0,2020-02-13 18:00:00,2020,2,13,18,0,Solar2
24308,0.0,2020-02-13 19:00:00,2020,2,13,19,0,Solar2
24312,0.33,2020-02-13 20:00:00,2020,2,13,20,0,Solar2
24316,2.0,2020-02-13 21:00:00,2020,2,13,21,0,Solar2
24320,4.66,2020-02-13 22:00:00,2020,2,13,22,0,Solar2
24324,7.53,2020-02-13 23:00:00,2020,2,13,23,0,Solar2
24328,6.55,2020-02-14 00:00:00,2020,2,14,0,0,Solar2
24332,10.38,2020-02-14 01:00:00,2020,2,14,1,0,Solar2
